0	1	0	0	0	1	0	2.267707
1	14	0	0	0	0	0	2.658056
2	20	0	0	0	1	0	1.372446
3	28	0	0	0	0	0	2.041369
4	35	0	0	0	2	0	1.533200
5	47	0	0	0	0	0	2.512230
6	62	0	0	0	2	0	1.046895
7	73	0	0	0	1	0	1.166851
8	82	0	0	0	1	0	2.037083
9	94	0	0	0	2	0	2.580520
10	106	0	0	0	1	0	1.713308
11	117	0	0	0	0	0	2.760249
12	128	0	0	0	0	0	1.681748
13	138	0	0	0	0	0	1.027830
14	146	0	0	0	2	0	1.222522
15	157	0	0	0	2	0	2.114806
16	164	0	0	0	0	0	1.119576
17	179	0	0	0	2	0	2.905936
18	189	0	0	0	2	0	1.832302
19	197	0	0	0	0	0	1.709350
20	207	0	0	0	1	0	1.316452
21	220	0	0	0	2	0	2.961856
22	226	0	0	0	0	0	1.436308
23	232	0	0	0	0	0	2.569213
24	247	0	0	0	2	0	2.279173
25	253	0	0	0	0	0	1.116420
26	266	0	0	0	0	0	2.341004
27	271	0	0	0	0	0	1.815701
28	276	0	0	0	2	0	1.230003
29	279	0	0	0	2	0	2.051186
30	291	0	0	0	1	0	2.742680
31	305	0	0	0	1	0	2.572190
32	313	0	0	0	1	0	1.197773
33	323	0	0	0	0	0	2.991874
34	333	0	0	0	0	0	2.995862
35	346	0	0	0	0	0	1.742937
36	356	0	0	0	2	0	2.745330
37	368	0	0	0	2	0	2.049934
38	380	0	0	0	0	0	1.823602
39	391	0	0	0	0	0	1.103416
40	396	0	0	0	2	0	1.469896
41	408	0	0	0	1	0	1.636349
42	423	0	0	0	1	0	1.363026
43	436	0	0	0	2	0	1.331673
44	451	0	0	0	1	0	1.570121
45	463	0	0	0	1	0	2.300892
46	477	0	0	0	1	0	2.638792
47	487	0	0	0	2	0	2.703395
48	498	0	0	0	0	0	2.400639
49	504	0	0	0	0	0	2.562825
50	512	0	0	0	2	0	1.899304
51	524	0	0	0	2	0	2.726528
52	536	0	0	0	0	0	1.006353
53	542	0	0	0	0	0	1.175086
54	555	0	0	0	2	0	2.801940
55	567	0	0	0	1	0	1.166089
56	577	0	0	0	0	0	2.383951
57	585	0	0	0	1	0	1.796532
58	592	0	0	0	0	0	2.219532
59	604	0	0	0	2	0	1.882953
60	613	0	0	0	0	0	1.837982
61	620	0	0	0	1	0	1.827299
62	630	0	0	0	0	0	1.423095
63	641	0	0	0	0	0	2.823141
64	651	0	0	0	2	0	2.019313
65	663	0	0	0	0	0	1.007471
66	671	0	0	0	1	0	2.530555
67	678	0	0	0	0	0	2.333893
68	691	0	0	0	1	0	1.467420
69	703	0	0	0	0	0	2.754736
70	711	0	0	0	0	0	2.299258
71	722	0	0	0	2	0	2.570882
72	733	0	0	0	0	0	2.205956
73	739	0	0	0	1	0	1.567507
74	750	0	0	0	0	0	2.987208
75	761	0	0	0	1	0	1.035181
76	771	0	0	0	2	0	1.012317
77	784	0	0	0	1	0	2.557409
78	795	0	0	0	2	0	1.373851
79	808	0	0	0	0	0	2.862284
80	813	0	0	0	0	0	2.585532
81	825	0	0	0	2	0	1.442900
82	829	0	0	0	1	0	1.160916
83	841	0	0	0	0	0	1.745933
84	853	0	0	0	2	0	1.373035
85	859	0	0	0	0	0	1.844165
86	865	0	0	0	2	0	1.325410
87	870	0	0	0	1	0	1.200722
88	876	0	0	0	0	0	2.266634
89	890	0	0	0	0	0	1.742676
90	900	0	0	0	1	0	2.511801
91	912	0	0	0	2	0	1.411993
92	921	0	0	0	2	0	1.270549
93	930	0	0	0	1	0	2.510565
94	948	0	0	0	0	0	2.955182
95	955	0	0	0	2	0	1.623713
96	968	0	0	0	2	0	2.523628
97	977	0	0	0	1	0	1.185483
98	988	0	0	0	1	0	2.943171
99	996	0	0	0	0	0	2.264111
100	1006	0	0	0	0	0	2.903039
101	1015	0	0	0	2	0	2.159214
102	1029	0	0	0	0	0	1.603517
103	1033	0	0	0	1	0	2.441906
104	1043	0	0	0	0	0	1.241885
105	1052	0	0	0	1	0	1.990664
106	1060	0	0	0	0	0	2.723423
107	1067	0	0	0	1	0	1.452479
108	1074	0	0	0	0	0	1.735241
109	1082	0	0	0	0	0	1.945559
110	1088	0	0	0	2	0	1.945719
111	1091	0	0	0	2	0	1.321252
112	1104	0	0	0	2	0	2.515058
113	1117	0	0	0	2	0	1.688055
114	1127	0	0	0	0	0	1.586173
