0	1	0	0	0	2	0	2.030715
1	9	0	0	0	1	0	2.566460
2	17	0	0	0	1	0	1.095207
3	29	0	0	0	0	0	1.773972
4	35	0	0	0	1	0	1.649210
5	46	0	0	0	0	0	1.810013
6	55	0	0	0	0	0	2.030084
7	70	0	0	0	2	0	2.965732
8	77	0	0	0	1	0	1.092759
9	83	0	0	0	2	0	2.176415
10	90	0	0	0	1	0	1.522713
11	99	0	0	0	0	0	1.488942
12	108	0	0	0	2	0	2.274752
13	118	0	0	0	0	0	2.481699
14	131	0	0	0	1	0	1.943482
15	140	0	0	0	1	0	1.283391
16	149	0	0	0	0	0	1.010386
17	162	0	0	0	1	0	2.942905
18	164	0	0	0	1	0	1.141851
19	174	0	0	0	0	0	2.703465
20	182	0	0	0	1	0	2.975025
21	198	0	0	0	0	0	1.800359
22	205	0	0	0	0	0	1.397238
23	210	0	0	0	2	0	1.463751
24	223	0	0	0	1	0	1.485382
25	233	0	0	0	2	0	2.195619
26	245	0	0	0	1	0	2.583639
27	255	0	0	0	1	0	2.957456
28	259	0	0	0	1	0	2.050930
29	266	0	0	0	1	0	1.808290
30	281	0	0	0	1	0	2.805367
31	287	0	0	0	1	0	2.072877
32	303	0	0	0	0	0	1.177279
33	307	0	0	0	0	0	2.213780
34	313	0	0	0	2	0	1.956353
35	327	0	0	0	1	0	1.054208
36	341	0	0	0	0	0	2.317356
37	345	0	0	0	2	0	2.775882
38	354	0	0	0	0	0	2.395519
39	366	0	0	0	1	0	1.269025
40	375	0	0	0	0	0	2.572816
41	385	0	0	0	0	0	2.829605
42	400	0	0	0	0	0	2.528333
43	409	0	0	0	1	0	2.943754
44	417	0	0	0	2	0	1.557565
45	421	0	0	0	2	0	1.313251
46	440	0	0	0	1	0	2.494200
47	451	0	0	0	2	0	1.110800
48	461	0	0	0	1	0	1.105954
49	469	0	0	0	2	0	2.621515
50	477	0	0	0	0	0	1.360946
51	491	0	0	0	2	0	1.299272
52	503	0	0	0	0	0	1.236853
53	512	0	0	0	0	0	1.570928
54	519	0	0	0	1	0	2.765246
55	527	0	0	0	2	0	1.305191
56	537	0	0	0	1	0	2.386379
57	550	0	0	0	0	0	1.592451
58	554	0	0	0	0	0	2.880862
59	563	0	0	0	0	0	1.302542
60	570	0	0	0	2	0	1.665781
61	575	0	0	0	0	0	1.775946
62	590	0	0	0	0	0	2.705913
63	602	0	0	0	2	0	2.632961
64	611	0	0	0	1	0	2.770871
65	627	0	0	0	1	0	2.075995
66	637	0	0	0	2	0	2.602543
67	650	0	0	0	2	0	1.667868
68	658	0	0	0	0	0	1.047854
69	678	0	0	0	1	0	2.138018
70	690	0	0	0	0	0	1.207386
71	706	0	0	0	0	0	1.828774
72	715	0	0	0	2	0	1.831785
73	729	0	0	0	2	0	2.744755
74	739	0	0	0	2	0	2.511436
75	744	0	0	0	0	0	1.689394
76	755	0	0	0	2	0	2.591879
77	759	0	0	0	0	0	2.713092
78	764	0	0	0	1	0	2.163831
79	773	0	0	0	0	0	1.050052
80	780	0	0	0	0	0	2.993270
81	787	0	0	0	1	0	2.354429
82	800	0	0	0	0	0	1.432803
83	809	0	0	0	0	0	2.465244
84	821	0	0	0	1	0	2.022680
85	834	0	0	0	2	0	1.870358
86	844	0	0	0	0	0	2.313468
87	858	0	0	0	0	0	2.738389
88	871	0	0	0	0	0	1.737573
89	880	0	0	0	2	0	1.191881
90	891	0	0	0	1	0	1.403855
91	904	0	0	0	0	0	1.039275
92	912	0	0	0	0	0	2.874088
93	920	0	0	0	1	0	2.614207
94	928	0	0	0	2	0	1.892592
95	935	0	0	0	0	0	2.480114
96	942	0	0	0	1	0	1.452769
97	947	0	0	0	0	0	2.413099
98	955	0	0	0	1	0	2.028973
99	962	0	0	0	1	0	2.348244
100	969	0	0	0	1	0	2.508930
101	976	0	0	0	1	0	2.718416
102	989	0	0	0	2	0	1.805476
103	999	0	0	0	1	0	2.601896
104	1006	0	0	0	0	0	2.852431
105	1013	0	0	0	2	0	2.068516
106	1019	0	0	0	1	0	2.939546
107	1029	0	0	0	1	0	1.057399
108	1035	0	0	0	2	0	2.135168
109	1047	0	0	0	0	0	1.336683
110	1056	0	0	0	2	0	2.711998
111	1063	0	0	0	0	0	2.254381
112	1068	0	0	0	0	0	1.318263
113	1082	0	0	0	0	0	2.336445
114	1091	0	0	0	1	0	2.774172
115	1103	0	0	0	1	0	1.654124
116	1109	0	0	0	0	0	1.846658
117	1117	0	0	0	1	0	2.665243
118	1123	0	0	0	2	0	1.848267
119	1137	0	0	0	0	0	2.133304
120	1146	0	0	0	1	0	1.712235
121	1150	0	0	0	2	0	2.988915
122	1162	0	0	0	0	0	2.002618
123	1169	0	0	0	1	0	2.627433
124	1175	0	0	0	1	0	2.477567
125	1188	0	0	0	0	0	2.445611
126	1197	0	0	0	2	0	2.011679
127	1208	0	0	0	1	0	1.628540
128	1218	0	0	0	2	0	2.709293
129	1228	0	0	0	2	0	2.282912
130	1236	0	0	0	2	0	1.697641
131	1246	0	0	0	1	0	2.462409
132	1255	0	0	0	0	0	2.295632
133	1271	0	0	0	0	0	2.002787
134	1286	0	0	0	0	0	1.185770
135	1295	0	0	0	2	0	1.697010
136	1308	0	0	0	1	0	2.605024
137	1313	0	0	0	2	0	1.849357
138	1320	0	0	0	1	0	1.487409
139	1328	0	0	0	0	0	2.654347
140	1338	0	0	0	1	0	1.686856
141	1347	0	0	0	2	0	2.296933
142	1351	0	0	0	1	0	1.738959
143	1357	0	0	0	0	0	2.331196
144	1361	0	0	0	0	0	1.410091
145	1373	0	0	0	1	0	2.749815
146	1384	0	0	0	0	0	1.004492
147	1394	0	0	0	0	0	1.020780
148	1404	0	0	0	2	0	2.463922
149	1418	0	0	0	0	0	2.182185
150	1427	0	0	0	1	0	1.308874
151	1437	0	0	0	1	0	2.556224
152	1447	0	0	0	0	0	1.913151
153	1462	0	0	0	0	0	2.382271
154	1477	0	0	0	0	0	1.591019
155	1486	0	0	0	1	0	1.016961
156	1498	0	0	0	0	0	2.105707
157	1510	0	0	0	0	0	1.868938
158	1525	0	0	0	1	0	2.935191
159	1531	0	0	0	0	0	1.013761
160	1542	0	0	0	0	0	1.387558
161	1553	0	0	0	1	0	2.754223
162	1563	0	0	0	0	0	2.576166
163	1572	0	0	0	1	0	2.149018
164	1587	0	0	0	0	0	2.475568
165	1600	0	0	0	1	0	1.741584
166	1612	0	0	0	1	0	2.644078
167	1619	0	0	0	0	0	2.788072
168	1630	0	0	0	0	0	1.022923
169	1638	0	0	0	1	0	1.836042
170	1652	0	0	0	2	0	2.881775
171	1660	0	0	0	0	0	2.846979
172	1667	0	0	0	1	0	1.028585
173	1679	0	0	0	2	0	2.165554
174	1688	0	0	0	2	0	1.589080
175	1701	0	0	0	1	0	1.709256
176	1710	0	0	0	0	0	2.275896
177	1719	0	0	0	0	0	1.293493
178	1735	0	0	0	2	0	2.782825
179	1746	0	0	0	2	0	2.207816
180	1756	0	0	0	2	0	2.750651
181	1764	0	0	0	2	0	2.720203
182	1772	0	0	0	1	0	1.672697
183	1780	0	0	0	1	0	2.521283
184	1796	0	0	0	2	0	2.648233
185	1804	0	0	0	1	0	2.644566
186	1815	0	0	0	2	0	2.527241
187	1827	0	0	0	1	0	1.401966
188	1835	0	0	0	0	0	2.137679
189	1847	0	0	0	0	0	2.669571
190	1861	0	0	0	0	0	1.011403
191	1870	0	0	0	0	0	1.550732
192	1880	0	0	0	0	0	2.041783
193	1893	0	0	0	2	0	2.060719
194	1901	0	0	0	2	0	2.756561
195	1910	0	0	0	0	0	1.604875
196	1921	0	0	0	1	0	1.347245
197	1930	0	0	0	0	0	1.627750
198	1944	0	0	0	1	0	2.234462
199	1953	0	0	0	0	0	1.190302
200	1963	0	0	0	1	0	1.331314
201	1974	0	0	0	0	0	2.539273
202	1987	0	0	0	1	0	2.661157
203	1998	0	0	0	0	0	1.725552
204	2006	0	0	0	0	0	2.898011
205	2018	0	0	0	2	0	2.767616
206	2028	0	0	0	1	0	2.043622
207	2037	0	0	0	0	0	2.001925
208	2049	0	0	0	2	0	2.936018
209	2057	0	0	0	1	0	2.628726
210	2069	0	0	0	2	0	2.287865
211	2077	0	0	0	2	0	1.664087
212	2082	0	0	0	1	0	2.477593
213	2095	0	0	0	2	0	1.401080
214	2109	0	0	0	0	0	1.955831
215	2117	0	0	0	2	0	1.790081
216	2126	0	0	0	0	0	2.548395
217	2139	0	0	0	2	0	1.758013
218	2147	0	0	0	2	0	1.820900
219	2162	0	0	0	1	0	1.874736
220	2178	0	0	0	2	0	1.589091
221	2187	0	0	0	0	0	2.975368
222	2195	0	0	0	2	0	2.584300
223	2206	0	0	0	0	0	1.457669
224	2221	0	0	0	2	0	2.656194
225	2225	0	0	0	0	0	1.936436
226	2237	0	0	0	0	0	1.903270
227	2247	0	0	0	1	0	2.903940
228	2259	0	0	0	2	0	1.566198
229	2267	0	0	0	2	0	1.124505
230	2277	0	0	0	0	0	1.769162
231	2290	0	0	0	0	0	1.831484
232	2305	0	0	0	2	0	2.850744
233	2312	0	0	0	1	0	2.488097
234	2324	0	0	0	0	0	1.469097
235	2332	0	0	0	0	0	1.691754
236	2343	0	0	0	1	0	2.923684
237	2356	0	0	0	1	0	2.208510
238	2369	0	0	0	1	0	2.548156
239	2382	0	0	0	1	0	1.878639
240	2391	0	0	0	2	0	1.828687
241	2402	0	0	0	0	0	1.686164
242	2413	0	0	0	1	0	2.115158
243	2426	0	0	0	0	0	2.593261
244	2440	0	0	0	0	0	1.521552
245	2449	0	0	0	1	0	1.855864
246	2464	0	0	0	0	0	2.386277
247	2477	0	0	0	0	0	2.661186
248	2489	0	0	0	1	0	1.438604
249	2503	0	0	0	0	0	1.539431
250	2510	0	0	0	0	0	1.838404
251	2519	0	0	0	0	0	2.924613
252	2528	0	0	0	2	0	2.773427
253	2535	0	0	0	2	0	2.969146
254	2540	0	0	0	0	0	1.969439
255	2547	0	0	0	1	0	1.430499
256	2560	0	0	0	1	0	2.288763
257	2576	0	0	0	0	0	1.447500
