0	1	0	0	0	2	0	1.805441
1	11	0	0	0	0	0	2.051426
2	19	0	0	0	0	0	1.267027
3	28	0	0	0	1	0	2.133179
4	40	0	0	0	2	0	2.511977
5	55	0	0	0	2	0	1.304651
6	65	0	0	0	1	0	2.046664
7	74	0	0	0	0	0	2.216578
8	82	0	0	0	1	0	2.082717
9	87	0	0	0	2	0	1.535028
10	96	0	0	0	2	0	1.892576
11	107	0	0	0	1	0	2.762588
12	117	0	0	0	2	0	2.270733
13	124	0	0	0	1	0	1.794801
14	134	0	0	0	0	0	2.414341
15	140	0	0	0	1	0	1.832696
16	151	0	0	0	2	0	1.915502
17	160	0	0	0	0	0	2.864488
18	171	0	0	0	1	0	2.242839
19	186	0	0	0	1	0	2.616013
20	195	0	0	0	2	0	1.160541
21	205	0	0	0	1	0	1.439958
22	215	0	0	0	2	0	2.319481
23	231	0	0	0	0	0	1.363236
24	243	0	0	0	1	0	2.755697
25	255	0	0	0	0	0	1.283285
26	260	0	0	0	0	0	1.179998
27	275	0	0	0	0	0	2.084145
28	284	0	0	0	1	0	1.441286
29	293	0	0	0	0	0	2.501969
30	303	0	0	0	0	0	2.885895
31	310	0	0	0	0	0	1.398506
32	320	0	0	0	0	0	1.091227
33	327	0	0	0	1	0	2.231086
34	336	0	0	0	1	0	1.951263
35	348	0	0	0	1	0	1.763734
36	357	0	0	0	0	0	1.973150
37	367	0	0	0	1	0	1.626175
38	379	0	0	0	1	0	1.939387
39	382	0	0	0	0	0	1.995502
40	391	0	0	0	2	0	2.329549
41	405	0	0	0	0	0	1.834103
42	411	0	0	0	0	0	2.271754
43	425	0	0	0	2	0	2.913235
44	438	0	0	0	2	0	2.553346
45	449	0	0	0	2	0	2.606428
46	460	0	0	0	0	0	1.905178
47	471	0	0	0	1	0	1.365097
48	478	0	0	0	0	0	2.850674
49	489	0	0	0	2	0	1.604748
50	497	0	0	0	1	0	1.243333
51	506	0	0	0	2	0	1.926968
52	517	0	0	0	0	0	2.095614
53	526	0	0	0	1	0	1.068750
54	538	0	0	0	2	0	1.209613
55	545	0	0	0	2	0	2.273900
56	555	0	0	0	2	0	2.544897
57	562	0	0	0	0	0	2.202600
58	575	0	0	0	2	0	2.331154
59	582	0	0	0	2	0	1.371846
60	593	0	0	0	0	0	2.826644
61	605	0	0	0	2	0	2.581442
62	620	0	0	0	1	0	1.034747
63	630	0	0	0	0	0	2.277786
64	639	0	0	0	1	0	1.541644
65	647	0	0	0	1	0	1.777585
66	658	0	0	0	1	0	1.749343
67	671	0	0	0	1	0	2.430068
68	680	0	0	0	0	0	2.445935
69	693	0	0	0	0	0	2.736332
70	703	0	0	0	0	0	2.296759
71	715	0	0	0	1	0	2.456765
72	729	0	0	0	0	0	2.050454
73	738	0	0	0	0	0	2.349579
74	751	0	0	0	2	0	1.267376
75	763	0	0	0	0	0	2.357191
76	769	0	0	0	1	0	1.225451
77	776	0	0	0	0	0	2.777336
78	788	0	0	0	1	0	1.377942
79	797	0	0	0	1	0	2.877943
80	810	0	0	0	0	0	1.882089
81	823	0	0	0	2	0	2.633711
82	842	0	0	0	1	0	2.059777
83	852	0	0	0	0	0	1.255902
84	865	0	0	0	2	0	2.290835
85	877	0	0	0	1	0	1.374188
86	889	0	0	0	0	0	1.779862
87	898	0	0	0	0	0	1.052753
88	907	0	0	0	2	0	2.395462
89	917	0	0	0	1	0	1.139142
90	926	0	0	0	2	0	1.655640
91	939	0	0	0	0	0	1.771599
92	954	0	0	0	1	0	1.068462
93	964	0	0	0	0	0	1.580976
94	970	0	0	0	0	0	2.586927
95	975	0	0	0	0	0	2.627957
96	986	0	0	0	0	0	2.481652
97	996	0	0	0	0	0	2.897356
98	1005	0	0	0	0	0	1.305134
99	1009	0	0	0	0	0	1.150923
100	1019	0	0	0	2	0	2.171054
101	1028	0	0	0	1	0	1.662286
102	1033	0	0	0	1	0	1.081384
103	1042	0	0	0	0	0	1.478801
104	1049	0	0	0	0	0	2.204118
105	1058	0	0	0	2	0	1.524710
106	1072	0	0	0	2	0	2.797769
107	1082	0	0	0	2	0	2.248745
108	1087	0	0	0	0	0	1.654974
109	1095	0	0	0	0	0	1.394399
110	1101	0	0	0	1	0	1.344962
111	1109	0	0	0	2	0	2.388753
112	1123	0	0	0	0	0	2.159481
113	1136	0	0	0	0	0	1.716925
114	1144	0	0	0	0	0	1.316986
115	1154	0	0	0	2	0	2.250500
116	1169	0	0	0	2	0	2.891654
117	1182	0	0	0	0	0	2.020310
118	1192	0	0	0	0	0	1.689222
119	1204	0	0	0	0	0	1.293851
120	1215	0	0	0	1	0	2.973339
121	1226	0	0	0	0	0	1.383327
122	1242	0	0	0	1	0	1.295413
123	1250	0	0	0	0	0	2.778062
124	1262	0	0	0	1	0	2.412247
125	1271	0	0	0	1	0	1.784897
126	1283	0	0	0	1	0	2.523969
127	1294	0	0	0	1	0	2.111114
128	1306	0	0	0	1	0	2.443688
129	1315	0	0	0	1	0	1.826825
130	1322	0	0	0	0	0	2.411448
131	1330	0	0	0	2	0	1.368610
132	1340	0	0	0	1	0	1.360596
133	1347	0	0	0	2	0	2.468792
134	1360	0	0	0	2	0	1.171997
135	1367	0	0	0	0	0	2.674330
136	1376	0	0	0	0	0	1.500501
137	1386	0	0	0	1	0	1.448279
138	1397	0	0	0	1	0	1.766409
139	1409	0	0	0	1	0	1.109865
140	1423	0	0	0	0	0	1.873046
141	1432	0	0	0	2	0	2.400914
142	1445	0	0	0	0	0	2.082222
143	1451	0	0	0	2	0	2.076450
144	1460	0	0	0	1	0	1.100523
145	1465	0	0	0	0	0	1.471429
146	1476	0	0	0	0	0	2.439667
147	1485	0	0	0	1	0	1.896891
148	1490	0	0	0	0	0	2.863413
149	1496	0	0	0	2	0	2.028453
150	1507	0	0	0	0	0	1.685862
151	1517	0	0	0	0	0	1.808980
152	1528	0	0	0	0	0	2.781133
153	1537	0	0	0	1	0	2.897734
154	1545	0	0	0	2	0	1.936844
155	1552	0	0	0	2	0	1.310712
156	1562	0	0	0	0	0	1.804234
157	1570	0	0	0	0	0	2.941380
158	1577	0	0	0	2	0	1.833262
159	1585	0	0	0	1	0	1.923569
160	1590	0	0	0	0	0	2.039125
161	1600	0	0	0	2	0	1.591378
162	1605	0	0	0	1	0	2.948937
163	1618	0	0	0	0	0	2.472399
164	1628	0	0	0	2	0	1.630556
165	1639	0	0	0	2	0	2.595404
166	1663	0	0	0	2	0	1.041273
167	1680	0	0	0	2	0	1.468664
168	1688	0	0	0	1	0	2.325855
169	1694	0	0	0	0	0	2.379255
170	1715	0	0	0	0	0	1.738729
171	1722	0	0	0	0	0	1.277323
172	1730	0	0	0	0	0	2.395951
173	1747	0	0	0	2	0	2.176835
174	1758	0	0	0	0	0	1.696423
175	1765	0	0	0	0	0	1.055241
176	1772	0	0	0	0	0	2.724716
177	1782	0	0	0	0	0	2.144517
178	1792	0	0	0	2	0	2.211534
179	1805	0	0	0	2	0	2.789181
180	1809	0	0	0	1	0	2.905910
181	1823	0	0	0	1	0	1.247582
182	1831	0	0	0	0	0	2.623179
183	1842	0	0	0	2	0	2.813833
184	1853	0	0	0	1	0	1.717278
185	1862	0	0	0	2	0	2.270357
186	1872	0	0	0	0	0	2.783783
187	1874	0	0	0	0	0	2.061790
188	1886	0	0	0	1	0	2.045757
189	1893	0	0	0	0	0	1.568947
190	1902	0	0	0	0	0	1.554928
191	1909	0	0	0	0	0	1.042826
192	1919	0	0	0	0	0	2.624017
193	1928	0	0	0	1	0	2.247439
194	1936	0	0	0	0	0	1.385490
195	1940	0	0	0	0	0	2.668727
196	1946	0	0	0	0	0	1.692553
197	1957	0	0	0	1	0	2.498242
198	1965	0	0	0	0	0	1.554459
199	1971	0	0	0	0	0	2.187058
200	1982	0	0	0	2	0	1.775295
201	1994	0	0	0	1	0	1.057899
202	2006	0	0	0	2	0	2.312194
203	2016	0	0	0	2	0	2.934130
204	2029	0	0	0	2	0	2.100542
205	2031	0	0	0	2	0	2.507853
206	2036	0	0	0	0	0	2.211304
207	2047	0	0	0	1	0	2.935611
208	2056	0	0	0	1	0	1.825292
209	2067	0	0	0	0	0	2.091879
210	2074	0	0	0	2	0	1.524555
211	2079	0	0	0	0	0	2.029228
212	2090	0	0	0	1	0	1.853482
213	2101	0	0	0	0	0	2.620494
214	2112	0	0	0	1	0	2.144100
215	2121	0	0	0	0	0	1.141576
216	2129	0	0	0	0	0	2.883279
217	2138	0	0	0	1	0	1.152993
218	2150	0	0	0	2	0	1.012507
219	2160	0	0	0	1	0	1.507578
220	2164	0	0	0	1	0	1.207153
221	2175	0	0	0	0	0	2.666160
222	2186	0	0	0	1	0	1.927426
223	2193	0	0	0	0	0	2.614966
224	2202	0	0	0	2	0	1.976221
225	2211	0	0	0	2	0	2.396678
226	2218	0	0	0	0	0	1.545066
227	2227	0	0	0	2	0	2.113936
228	2230	0	0	0	1	0	1.601532
229	2246	0	0	0	0	0	2.562312
230	2256	0	0	0	0	0	2.183335
231	2261	0	0	0	2	0	1.239896
232	2270	0	0	0	2	0	1.789895
233	2283	0	0	0	0	0	1.145525
234	2293	0	0	0	1	0	1.240917
235	2298	0	0	0	1	0	1.176611
236	2306	0	0	0	0	0	2.460462
237	2313	0	0	0	1	0	2.303774
238	2323	0	0	0	1	0	2.642158
239	2337	0	0	0	0	0	2.300906
240	2348	0	0	0	0	0	2.371897
241	2352	0	0	0	1	0	1.379685
242	2362	0	0	0	0	0	2.353501
243	2369	0	0	0	2	0	2.146824
244	2377	0	0	0	0	0	2.380151
245	2389	0	0	0	0	0	2.197579
246	2399	0	0	0	1	0	1.740686
247	2411	0	0	0	2	0	2.892749
248	2421	0	0	0	0	0	1.806763
249	2429	0	0	0	0	0	2.495234
250	2437	0	0	0	0	0	1.465739
251	2447	0	0	0	2	0	2.925431
252	2460	0	0	0	1	0	2.540471
253	2475	0	0	0	1	0	1.238285
