0	1	0	0	0	2	0	2.193157
1	13	0	0	0	2	0	2.820326
2	19	0	0	0	0	0	1.430416
3	36	0	0	0	2	0	1.495226
4	45	0	0	0	2	0	1.155014
5	51	0	0	0	1	0	2.678121
6	63	0	0	0	2	0	1.386911
7	75	0	0	0	0	0	1.251800
8	82	0	0	0	0	0	2.701959
9	93	0	0	0	0	0	1.035230
10	102	0	0	0	2	0	1.172132
11	111	0	0	0	1	0	1.187471
12	123	0	0	0	1	0	2.683687
13	135	0	0	0	1	0	1.469586
14	147	0	0	0	2	0	2.051188
15	156	0	0	0	0	0	1.304208
16	165	0	0	0	0	0	2.762491
17	179	0	0	0	1	0	2.889637
18	192	0	0	0	1	0	1.878233
19	201	0	0	0	0	0	1.028784
20	210	0	0	0	2	0	1.397183
21	219	0	0	0	0	0	1.531701
22	229	0	0	0	0	0	1.105707
23	240	0	0	0	0	0	1.237450
24	249	0	0	0	1	0	2.412053
25	257	0	0	0	1	0	2.864288
26	266	0	0	0	2	0	1.602739
27	274	0	0	0	1	0	2.600590
28	286	0	0	0	1	0	2.118254
29	298	0	0	0	0	0	1.058863
30	309	0	0	0	2	0	1.234272
31	320	0	0	0	0	0	1.837638
32	327	0	0	0	0	0	2.689288
33	334	0	0	0	1	0	2.219636
34	344	0	0	0	0	0	2.923908
35	349	0	0	0	1	0	2.957119
36	362	0	0	0	2	0	1.997388
37	376	0	0	0	1	0	2.431629
38	387	0	0	0	1	0	2.511641
39	393	0	0	0	1	0	1.939383
40	403	0	0	0	1	0	2.750083
41	414	0	0	0	0	0	1.115874
42	430	0	0	0	2	0	1.224227
43	446	0	0	0	0	0	2.758827
44	458	0	0	0	2	0	2.189261
45	470	0	0	0	0	0	2.566717
46	478	0	0	0	0	0	2.195402
47	487	0	0	0	2	0	2.837809
48	502	0	0	0	0	0	2.383573
49	516	0	0	0	0	0	1.710928
50	528	0	0	0	0	0	2.848659
51	537	0	0	0	0	0	2.193949
52	553	0	0	0	1	0	2.278498
53	562	0	0	0	0	0	1.208014
54	575	0	0	0	0	0	1.219947
55	588	0	0	0	1	0	1.726350
56	599	0	0	0	0	0	2.591510
57	609	0	0	0	0	0	2.418167
58	617	0	0	0	0	0	2.806911
59	627	0	0	0	0	0	2.875994
60	634	0	0	0	1	0	2.684281
61	643	0	0	0	0	0	2.466043
62	651	0	0	0	0	0	1.058918
63	656	0	0	0	0	0	2.152194
64	669	0	0	0	0	0	2.965508
65	681	0	0	0	0	0	1.422767
66	693	0	0	0	1	0	1.481089
67	701	0	0	0	0	0	2.137864
68	707	0	0	0	1	0	2.824720
69	718	0	0	0	0	0	1.053300
70	727	0	0	0	1	0	1.762985
71	743	0	0	0	2	0	2.703859
72	751	0	0	0	1	0	1.991796
73	758	0	0	0	0	0	1.851024
74	764	0	0	0	2	0	2.040369
75	772	0	0	0	0	0	1.749093
76	781	0	0	0	2	0	2.543912
77	799	0	0	0	2	0	1.620230
78	806	0	0	0	1	0	2.815854
79	818	0	0	0	2	0	1.514358
80	828	0	0	0	0	0	2.426670
81	837	0	0	0	0	0	1.401448
82	848	0	0	0	0	0	1.632643
83	858	0	0	0	1	0	2.398751
84	869	0	0	0	0	0	1.907787
85	878	0	0	0	2	0	2.379699
86	883	0	0	0	2	0	2.540835
87	893	0	0	0	1	0	1.982707
88	902	0	0	0	1	0	2.123482
89	919	0	0	0	2	0	2.770071
90	930	0	0	0	0	0	1.798467
91	937	0	0	0	2	0	2.892953
92	952	0	0	0	0	0	1.519570
93	964	0	0	0	0	0	1.737237
94	973	0	0	0	1	0	2.698148
95	978	0	0	0	2	0	2.367811
96	988	0	0	0	0	0	1.168993
97	999	0	0	0	1	0	1.582784
98	1011	0	0	0	0	0	2.747047
99	1021	0	0	0	0	0	2.486502
100	1038	0	0	0	1	0	2.854451
101	1041	0	0	0	1	0	2.613877
102	1051	0	0	0	1	0	1.468639
103	1060	0	0	0	2	0	2.410534
104	1071	0	0	0	0	0	2.290586
105	1079	0	0	0	1	0	2.149164
106	1089	0	0	0	0	0	2.735361
107	1099	0	0	0	0	0	1.593088
108	1109	0	0	0	1	0	1.342577
109	1121	0	0	0	2	0	1.799679
110	1132	0	0	0	1	0	1.478753
111	1141	0	0	0	2	0	1.806468
112	1155	0	0	0	0	0	1.184273
113	1161	0	0	0	0	0	2.244810
114	1175	0	0	0	0	0	2.386832
115	1183	0	0	0	1	0	2.518124
116	1199	0	0	0	1	0	2.018386
117	1207	0	0	0	1	0	2.428453
118	1220	0	0	0	0	0	2.731032
119	1228	0	0	0	0	0	2.049605
120	1239	0	0	0	2	0	2.154244
121	1246	0	0	0	1	0	1.843416
122	1255	0	0	0	2	0	1.010073
123	1258	0	0	0	0	0	2.173786
124	1267	0	0	0	0	0	2.071791
125	1275	0	0	0	2	0	2.402236
