0	1	0	0	0	2	0	1.856758
1	11	0	0	0	2	0	1.684522
2	22	0	0	0	0	0	2.158112
3	24	0	0	0	2	0	1.064712
4	34	0	0	0	1	0	1.978927
5	43	0	0	0	0	0	1.501434
6	59	0	0	0	1	0	1.989041
7	70	0	0	0	0	0	1.427262
8	84	0	0	0	2	0	1.328091
9	89	0	0	0	1	0	1.951232
10	98	0	0	0	1	0	2.175762
11	105	0	0	0	2	0	2.739484
12	108	0	0	0	0	0	1.725772
13	120	0	0	0	0	0	1.719345
14	130	0	0	0	1	0	1.439349
15	139	0	0	0	1	0	2.687362
16	155	0	0	0	1	0	1.706368
17	166	0	0	0	1	0	2.296606
18	179	0	0	0	2	0	2.832442
19	183	0	0	0	0	0	2.022872
20	196	0	0	0	2	0	1.317345
21	202	0	0	0	2	0	1.422984
22	211	0	0	0	0	0	2.914298
23	219	0	0	0	1	0	1.831245
24	225	0	0	0	0	0	2.626739
25	242	0	0	0	0	0	1.820918
26	256	0	0	0	0	0	2.564731
27	270	0	0	0	0	0	1.277559
28	284	0	0	0	1	0	1.582266
29	293	0	0	0	0	0	2.636735
30	304	0	0	0	1	0	2.509632
31	310	0	0	0	2	0	2.057716
32	315	0	0	0	0	0	1.965509
33	329	0	0	0	1	0	1.391121
34	342	0	0	0	0	0	2.399266
35	349	0	0	0	1	0	1.968869
36	359	0	0	0	1	0	2.601366
37	365	0	0	0	0	0	1.285795
38	378	0	0	0	0	0	2.449421
39	385	0	0	0	1	0	2.420333
40	393	0	0	0	2	0	2.149764
41	405	0	0	0	1	0	2.813477
42	420	0	0	0	2	0	2.150954
43	429	0	0	0	0	0	2.887969
44	434	0	0	0	0	0	1.743865
45	444	0	0	0	0	0	1.157993
46	452	0	0	0	1	0	2.817713
47	463	0	0	0	2	0	1.429394
48	475	0	0	0	0	0	2.289641
49	486	0	0	0	1	0	1.230897
50	494	0	0	0	1	0	1.276032
51	505	0	0	0	1	0	2.742392
52	518	0	0	0	2	0	2.052962
53	530	0	0	0	1	0	1.122038
54	536	0	0	0	0	0	2.780867
55	544	0	0	0	2	0	2.656186
56	556	0	0	0	1	0	1.568916
57	568	0	0	0	0	0	1.083786
58	583	0	0	0	0	0	1.478356
59	592	0	0	0	0	0	1.334892
60	601	0	0	0	2	0	2.290129
61	608	0	0	0	1	0	1.853700
62	620	0	0	0	1	0	1.083319
63	629	0	0	0	2	0	2.944496
64	637	0	0	0	2	0	1.828352
65	640	0	0	0	0	0	1.134153
66	648	0	0	0	0	0	1.830768
67	653	0	0	0	0	0	1.519563
68	664	0	0	0	0	0	2.486333
69	674	0	0	0	0	0	2.180499
70	684	0	0	0	0	0	2.022394
71	693	0	0	0	0	0	1.161782
72	703	0	0	0	1	0	1.412140
73	715	0	0	0	0	0	1.924422
74	724	0	0	0	0	0	2.586596
75	734	0	0	0	0	0	2.142527
76	738	0	0	0	1	0	2.750209
77	748	0	0	0	0	0	2.227355
