0	1	0	0	0	0	0	1.619562
1	6	0	0	0	1	0	1.811954
2	12	0	0	0	2	0	2.665832
3	27	0	0	0	0	0	1.496339
4	36	0	0	0	0	0	1.737544
5	44	0	0	0	1	0	1.721448
6	52	0	0	0	1	0	1.482100
7	62	0	0	0	0	0	1.034127
8	74	0	0	0	1	0	2.459781
9	79	0	0	0	2	0	2.720241
10	81	0	0	0	0	0	1.773240
11	95	0	0	0	0	0	1.280775
12	103	0	0	0	0	0	1.722565
13	118	0	0	0	1	0	1.873046
14	127	0	0	0	2	0	1.943546
15	138	0	0	0	2	0	1.857732
16	142	0	0	0	1	0	1.322073
17	154	0	0	0	2	0	1.669948
18	166	0	0	0	0	0	1.079165
19	173	0	0	0	2	0	1.953389
20	184	0	0	0	0	0	2.680303
21	195	0	0	0	0	0	2.411639
22	204	0	0	0	1	0	1.039907
23	222	0	0	0	0	0	2.476387
24	240	0	0	0	1	0	2.676287
25	252	0	0	0	0	0	1.909828
26	265	0	0	0	0	0	2.301179
27	268	0	0	0	0	0	2.274729
28	277	0	0	0	2	0	1.166852
29	282	0	0	0	2	0	2.201181
30	292	0	0	0	1	0	1.597470
31	297	0	0	0	1	0	1.975281
32	304	0	0	0	0	0	2.146567
33	316	0	0	0	2	0	1.777161
34	324	0	0	0	0	0	1.363401
35	337	0	0	0	0	0	1.642832
36	348	0	0	0	1	0	1.336901
37	357	0	0	0	0	0	2.927710
38	364	0	0	0	0	0	2.449384
39	376	0	0	0	0	0	1.361706
40	385	0	0	0	0	0	1.384915
41	395	0	0	0	1	0	1.292252
42	407	0	0	0	0	0	1.364491
43	417	0	0	0	0	0	2.324199
44	424	0	0	0	1	0	1.044420
45	440	0	0	0	0	0	2.468702
46	453	0	0	0	2	0	1.454774
47	463	0	0	0	1	0	2.324711
48	477	0	0	0	0	0	1.748460
49	491	0	0	0	0	0	1.805186
50	499	0	0	0	0	0	1.448279
51	512	0	0	0	0	0	2.358042
52	522	0	0	0	1	0	1.946113
53	531	0	0	0	1	0	2.252400
54	537	0	0	0	1	0	2.753290
55	549	0	0	0	0	0	1.125070
56	560	0	0	0	0	0	2.277568
57	569	0	0	0	0	0	1.511963
58	574	0	0	0	0	0	2.102984
59	585	0	0	0	1	0	2.217482
60	595	0	0	0	2	0	1.056640
61	606	0	0	0	1	0	1.217927
62	613	0	0	0	2	0	1.676624
63	628	0	0	0	1	0	1.579300
64	637	0	0	0	0	0	1.703113
65	649	0	0	0	2	0	2.411466
66	667	0	0	0	0	0	2.347189
67	678	0	0	0	0	0	1.847185
68	687	0	0	0	2	0	2.839162
69	697	0	0	0	0	0	2.772505
70	707	0	0	0	0	0	2.008920
71	714	0	0	0	0	0	2.933321
72	727	0	0	0	0	0	1.837960
73	737	0	0	0	2	0	1.087328
74	747	0	0	0	1	0	2.005623
75	760	0	0	0	2	0	2.637267
76	771	0	0	0	1	0	2.450960
77	778	0	0	0	1	0	1.901477
78	791	0	0	0	2	0	2.313529
79	801	0	0	0	0	0	2.435576
