0	1	0	0	0	0	0	1.934453
1	12	0	0	0	2	0	1.526513
2	21	0	0	0	1	0	1.105784
3	32	0	0	0	0	0	1.618181
4	43	0	0	0	0	0	2.366469
5	50	0	0	0	2	0	1.347319
6	65	0	0	0	0	0	1.663656
7	70	0	0	0	1	0	2.360277
8	78	0	0	0	2	0	1.685030
9	83	0	0	0	0	0	2.522738
10	94	0	0	0	2	0	1.748133
11	105	0	0	0	2	0	2.349027
12	118	0	0	0	1	0	1.766754
13	132	0	0	0	1	0	2.327232
14	146	0	0	0	1	0	2.667566
15	157	0	0	0	0	0	2.562526
16	168	0	0	0	0	0	1.136045
17	180	0	0	0	0	0	2.393731
18	197	0	0	0	0	0	1.875614
19	206	0	0	0	1	0	2.800674
20	214	0	0	0	0	0	2.341632
21	234	0	0	0	1	0	2.965380
22	243	0	0	0	0	0	1.363614
23	255	0	0	0	0	0	2.287305
24	265	0	0	0	1	0	1.622793
25	273	0	0	0	2	0	1.205769
26	282	0	0	0	1	0	1.438945
27	297	0	0	0	1	0	2.631897
28	311	0	0	0	0	0	1.837577
29	321	0	0	0	2	0	2.779564
30	328	0	0	0	2	0	1.180346
31	338	0	0	0	0	0	1.974377
32	348	0	0	0	0	0	1.688170
33	356	0	0	0	0	0	2.427508
34	370	0	0	0	2	0	2.810573
35	378	0	0	0	1	0	2.203834
36	394	0	0	0	0	0	2.954611
37	404	0	0	0	1	0	1.726558
38	414	0	0	0	2	0	1.879953
39	427	0	0	0	1	0	2.099826
40	435	0	0	0	1	0	1.908915
41	449	0	0	0	1	0	2.055352
42	460	0	0	0	1	0	1.888166
43	470	0	0	0	2	0	2.174111
44	478	0	0	0	1	0	2.240418
45	491	0	0	0	1	0	1.754652
46	499	0	0	0	0	0	2.279340
47	512	0	0	0	0	0	1.950526
48	523	0	0	0	1	0	2.161941
49	531	0	0	0	1	0	1.789199
50	540	0	0	0	0	0	2.632973
51	552	0	0	0	2	0	2.034897
52	566	0	0	0	1	0	1.960350
53	582	0	0	0	1	0	2.772946
54	597	0	0	0	0	0	1.759990
55	605	0	0	0	1	0	1.544274
56	612	0	0	0	2	0	2.331568
57	619	0	0	0	0	0	2.560815
58	626	0	0	0	1	0	1.863915
59	637	0	0	0	0	0	1.078442
60	645	0	0	0	1	0	1.983961
61	658	0	0	0	2	0	2.760818
62	666	0	0	0	1	0	2.383391
63	678	0	0	0	0	0	1.539849
64	685	0	0	0	0	0	1.657701
65	699	0	0	0	0	0	2.547518
66	719	0	0	0	0	0	1.413136
67	734	0	0	0	0	0	2.209165
68	746	0	0	0	0	0	1.662163
69	755	0	0	0	1	0	2.652082
70	766	0	0	0	1	0	2.278749
71	783	0	0	0	2	0	1.451077
72	792	0	0	0	1	0	1.224420
73	802	0	0	0	1	0	2.486944
74	816	0	0	0	0	0	2.412759
75	826	0	0	0	0	0	2.242284
76	838	0	0	0	0	0	2.730171
77	849	0	0	0	0	0	1.155759
78	857	0	0	0	2	0	2.469576
79	864	0	0	0	2	0	1.833561
80	878	0	0	0	1	0	2.036913
81	886	0	0	0	1	0	2.712606
82	899	0	0	0	2	0	2.895537
83	911	0	0	0	0	0	1.546056
84	920	0	0	0	1	0	2.437109
85	928	0	0	0	0	0	2.328686
86	935	0	0	0	0	0	1.765060
87	940	0	0	0	1	0	2.077799
88	950	0	0	0	1	0	2.827718
89	961	0	0	0	1	0	2.878733
90	971	0	0	0	2	0	2.309284
91	986	0	0	0	0	0	2.103333
92	992	0	0	0	1	0	2.021697
93	1001	0	0	0	2	0	1.447767
94	1009	0	0	0	0	0	2.921391
95	1018	0	0	0	1	0	1.100272
96	1029	0	0	0	0	0	1.531926
97	1043	0	0	0	2	0	2.629490
98	1054	0	0	0	1	0	1.602130
99	1066	0	0	0	2	0	1.112009
100	1072	0	0	0	1	0	2.811209
101	1086	0	0	0	2	0	1.978479
102	1094	0	0	0	1	0	1.064897
103	1110	0	0	0	0	0	2.294882
104	1120	0	0	0	2	0	1.155378
105	1129	0	0	0	0	0	1.059144
106	1137	0	0	0	2	0	1.248464
107	1148	0	0	0	0	0	1.453507
108	1158	0	0	0	0	0	1.830034
109	1171	0	0	0	1	0	1.847620
110	1177	0	0	0	1	0	2.339826
111	1189	0	0	0	0	0	2.343564
112	1203	0	0	0	1	0	1.571440
113	1213	0	0	0	1	0	1.918992
114	1229	0	0	0	2	0	1.932275
115	1238	0	0	0	1	0	1.048398
116	1246	0	0	0	2	0	2.596048
117	1254	0	0	0	1	0	1.340284
118	1265	0	0	0	0	0	2.358905
119	1275	0	0	0	1	0	1.479629
120	1278	0	0	0	0	0	2.581190
121	1291	0	0	0	1	0	2.972872
122	1305	0	0	0	0	0	1.758008
123	1312	0	0	0	1	0	1.958293
124	1323	0	0	0	0	0	2.021495
125	1334	0	0	0	0	0	1.869006
126	1344	0	0	0	1	0	1.601096
127	1355	0	0	0	0	0	1.749692
128	1363	0	0	0	0	0	1.944283
129	1373	0	0	0	1	0	2.787000
130	1380	0	0	0	1	0	2.389853
131	1391	0	0	0	2	0	2.564049
132	1402	0	0	0	1	0	2.288070
133	1414	0	0	0	1	0	1.626811
134	1423	0	0	0	0	0	1.875155
135	1430	0	0	0	2	0	1.188480
136	1443	0	0	0	1	0	1.625930
137	1451	0	0	0	2	0	1.435969
138	1466	0	0	0	0	0	1.072104
139	1473	0	0	0	0	0	1.364369
140	1486	0	0	0	0	0	1.160384
141	1491	0	0	0	0	0	1.799976
142	1501	0	0	0	0	0	2.626706
143	1510	0	0	0	0	0	2.212016
144	1516	0	0	0	0	0	1.474897
145	1527	0	0	0	1	0	1.347623
146	1537	0	0	0	1	0	1.878592
147	1552	0	0	0	2	0	2.663853
148	1559	0	0	0	0	0	2.043688
149	1570	0	0	0	2	0	1.377003
150	1582	0	0	0	1	0	1.143427
151	1587	0	0	0	1	0	2.924149
152	1592	0	0	0	1	0	2.692043
153	1602	0	0	0	1	0	1.205116
154	1619	0	0	0	1	0	1.421661
155	1631	0	0	0	0	0	2.363174
156	1643	0	0	0	2	0	2.898660
157	1655	0	0	0	2	0	1.629215
158	1666	0	0	0	0	0	1.304531
159	1680	0	0	0	2	0	2.868891
160	1690	0	0	0	1	0	2.109295
161	1697	0	0	0	0	0	2.415595
162	1706	0	0	0	0	0	1.351842
163	1714	0	0	0	2	0	2.206104
164	1723	0	0	0	1	0	1.605192
165	1735	0	0	0	0	0	2.424263
166	1747	0	0	0	1	0	2.851796
167	1755	0	0	0	2	0	1.513721
168	1763	0	0	0	1	0	2.846007
169	1768	0	0	0	1	0	2.920760
170	1772	0	0	0	2	0	2.102347
171	1779	0	0	0	2	0	2.551154
172	1788	0	0	0	0	0	1.067157
173	1797	0	0	0	0	0	1.277060
174	1805	0	0	0	0	0	2.392880
175	1814	0	0	0	0	0	2.889515
176	1823	0	0	0	0	0	1.114586
177	1837	0	0	0	0	0	1.946686
178	1843	0	0	0	0	0	1.049668
179	1853	0	0	0	1	0	1.467221
180	1865	0	0	0	2	0	1.576347
181	1876	0	0	0	1	0	1.520473
182	1887	0	0	0	0	0	1.223748
183	1898	0	0	0	1	0	2.378216
184	1906	0	0	0	1	0	1.188992
185	1918	0	0	0	0	0	2.077737
186	1929	0	0	0	2	0	2.407625
187	1935	0	0	0	2	0	2.077315
188	1946	0	0	0	0	0	1.716022
189	1957	0	0	0	2	0	1.628278
190	1969	0	0	0	0	0	1.682974
191	1974	0	0	0	1	0	2.989405
192	1982	0	0	0	0	0	2.963167
193	1994	0	0	0	0	0	1.956101
194	2000	0	0	0	2	0	1.174310
195	2008	0	0	0	1	0	1.222988
196	2014	0	0	0	0	0	1.526397
197	2022	0	0	0	2	0	1.936333
198	2033	0	0	0	0	0	2.966517
199	2040	0	0	0	0	0	2.462955
200	2046	0	0	0	1	0	2.346409
201	2058	0	0	0	1	0	1.719225
202	2067	0	0	0	0	0	2.132557
203	2076	0	0	0	0	0	1.653563
204	2082	0	0	0	0	0	2.559303
205	2091	0	0	0	1	0	2.242655
206	2108	0	0	0	1	0	2.593137
207	2117	0	0	0	2	0	1.725333
208	2128	0	0	0	0	0	2.585928
209	2138	0	0	0	2	0	1.224593
210	2146	0	0	0	2	0	2.108546
211	2155	0	0	0	1	0	1.814135
212	2168	0	0	0	1	0	2.861833
213	2182	0	0	0	1	0	1.475388
214	2194	0	0	0	0	0	1.033016
215	2205	0	0	0	0	0	1.723710
216	2220	0	0	0	2	0	2.625208
217	2230	0	0	0	0	0	1.145134
218	2243	0	0	0	1	0	2.360804
219	2252	0	0	0	1	0	2.988239
220	2261	0	0	0	0	0	1.655719
221	2270	0	0	0	1	0	1.046216
222	2284	0	0	0	0	0	1.149135
223	2297	0	0	0	0	0	1.927645
224	2304	0	0	0	1	0	2.337844
225	2316	0	0	0	1	0	2.554043
226	2325	0	0	0	0	0	2.799230
227	2331	0	0	0	0	0	1.599804
228	2345	0	0	0	1	0	1.892096
229	2362	0	0	0	0	0	1.642625
230	2373	0	0	0	2	0	2.314345
231	2384	0	0	0	1	0	1.253666
232	2400	0	0	0	2	0	1.179813
233	2409	0	0	0	0	0	1.225341
234	2416	0	0	0	1	0	2.043815
235	2421	0	0	0	1	0	1.194537
236	2436	0	0	0	0	0	1.920163
237	2443	0	0	0	2	0	1.813830
238	2449	0	0	0	1	0	1.600869
239	2457	0	0	0	0	0	2.867210
240	2468	0	0	0	1	0	1.837444
241	2475	0	0	0	1	0	1.620119
242	2488	0	0	0	1	0	1.029369
243	2501	0	0	0	2	0	1.927027
244	2510	0	0	0	0	0	2.788480
245	2520	0	0	0	1	0	1.646745
246	2526	0	0	0	1	0	1.225532
247	2538	0	0	0	0	0	1.150049
248	2548	0	0	0	0	0	1.565430
249	2557	0	0	0	2	0	1.832479
250	2565	0	0	0	1	0	1.939434
251	2574	0	0	0	1	0	2.542015
252	2583	0	0	0	1	0	1.686437
253	2597	0	0	0	1	0	1.521836
254	2608	0	0	0	0	0	2.975856
255	2618	0	0	0	1	0	1.386341
256	2634	0	0	0	0	0	2.307333
257	2643	0	0	0	1	0	1.538063
258	2652	0	0	0	1	0	1.678335
259	2662	0	0	0	0	0	1.620244
260	2667	0	0	0	2	0	2.006416
261	2675	0	0	0	1	0	2.151197
262	2687	0	0	0	2	0	2.308252
263	2696	0	0	0	2	0	2.657395
264	2708	0	0	0	0	0	1.423965
265	2718	0	0	0	0	0	1.651779
266	2722	0	0	0	2	0	1.535374
267	2730	0	0	0	2	0	1.994912
268	2740	0	0	0	2	0	1.844224
269	2748	0	0	0	2	0	1.684179
270	2754	0	0	0	2	0	1.381985
271	2770	0	0	0	0	0	1.775087
272	2786	0	0	0	0	0	1.483605
273	2798	0	0	0	2	0	2.536907
274	2813	0	0	0	0	0	1.862021
275	2821	0	0	0	1	0	1.247426
276	2828	0	0	0	2	0	1.339869
277	2836	0	0	0	1	0	2.364881
278	2854	0	0	0	1	0	2.472512
279	2860	0	0	0	0	0	2.228192
280	2866	0	0	0	1	0	2.464399
281	2874	0	0	0	1	0	2.120568
282	2882	0	0	0	1	0	2.738713
283	2887	0	0	0	0	0	1.005272
284	2898	0	0	0	0	0	1.442081
285	2910	0	0	0	2	0	2.024997
286	2922	0	0	0	0	0	1.140359
287	2938	0	0	0	0	0	2.095501
288	2948	0	0	0	2	0	1.428486
289	2956	0	0	0	1	0	1.817650
290	2971	0	0	0	2	0	1.883235
291	2988	0	0	0	0	0	2.631659
292	2997	0	0	0	0	0	1.214120
293	3011	0	0	0	0	0	2.938868
294	3026	0	0	0	0	0	1.463298
295	3038	0	0	0	0	0	1.211377
296	3045	0	0	0	1	0	2.834883
297	3050	0	0	0	1	0	2.869191
298	3066	0	0	0	1	0	2.309212
299	3082	0	0	0	1	0	1.999171
300	3094	0	0	0	0	0	2.623247
301	3104	0	0	0	1	0	2.563425
302	3114	0	0	0	0	0	2.594790
303	3136	0	0	0	2	0	1.200949
304	3143	0	0	0	1	0	1.918807
305	3153	0	0	0	1	0	1.610386
306	3166	0	0	0	1	0	2.523112
307	3174	0	0	0	1	0	2.996852
308	3183	0	0	0	0	0	2.396490
309	3193	0	0	0	0	0	2.194535
310	3206	0	0	0	1	0	1.619182
311	3217	0	0	0	1	0	2.134828
312	3223	0	0	0	2	0	2.862042
313	3233	0	0	0	0	0	1.539536
314	3240	0	0	0	2	0	2.172583
315	3252	0	0	0	0	0	1.203265
316	3259	0	0	0	0	0	1.656578
317	3263	0	0	0	2	0	1.672880
318	3269	0	0	0	0	0	2.347673
319	3283	0	0	0	2	0	2.109444
320	3294	0	0	0	1	0	1.775841
321	3300	0	0	0	0	0	2.230100
322	3308	0	0	0	2	0	1.103880
323	3318	0	0	0	2	0	2.611302
324	3333	0	0	0	2	0	2.691231
325	3344	0	0	0	1	0	1.806968
326	3359	0	0	0	1	0	2.169888
327	3365	0	0	0	2	0	1.614876
328	3377	0	0	0	0	0	2.011121
329	3386	0	0	0	1	0	2.667835
330	3392	0	0	0	2	0	2.584190
331	3400	0	0	0	0	0	1.383433
332	3412	0	0	0	1	0	2.628988
333	3417	0	0	0	2	0	1.915645
334	3425	0	0	0	1	0	1.444354
335	3435	0	0	0	0	0	2.133921
336	3451	0	0	0	1	0	2.594732
337	3460	0	0	0	1	0	2.349899
338	3472	0	0	0	0	0	1.396274
339	3481	0	0	0	0	0	1.130348
340	3487	0	0	0	1	0	2.746654
341	3498	0	0	0	0	0	2.864376
342	3506	0	0	0	1	0	2.618340
343	3514	0	0	0	0	0	1.870588
344	3524	0	0	0	0	0	1.160656
345	3530	0	0	0	0	0	1.661128
346	3538	0	0	0	1	0	1.575269
347	3547	0	0	0	1	0	1.559656
348	3561	0	0	0	1	0	2.287170
349	3573	0	0	0	2	0	1.105483
350	3583	0	0	0	0	0	1.124040
351	3591	0	0	0	2	0	1.118681
352	3599	0	0	0	0	0	2.319507
353	3606	0	0	0	1	0	2.830397
354	3616	0	0	0	0	0	2.262654
355	3634	0	0	0	2	0	2.307508
356	3640	0	0	0	0	0	1.771928
357	3650	0	0	0	1	0	1.825803
358	3655	0	0	0	1	0	1.084007
359	3669	0	0	0	1	0	2.557661
360	3681	0	0	0	0	0	1.914601
361	3685	0	0	0	1	0	2.739018
362	3694	0	0	0	2	0	1.414343
363	3704	0	0	0	1	0	1.569566
364	3713	0	0	0	2	0	2.120331
365	3720	0	0	0	1	0	1.510993
366	3732	0	0	0	0	0	2.875471
367	3739	0	0	0	2	0	1.808499
368	3745	0	0	0	0	0	1.659974
369	3756	0	0	0	1	0	2.826171
370	3766	0	0	0	1	0	1.437438
371	3775	0	0	0	1	0	1.240429
372	3788	0	0	0	0	0	2.099521
373	3795	0	0	0	0	0	1.633052
374	3804	0	0	0	1	0	2.711612
375	3811	0	0	0	0	0	1.495855
376	3824	0	0	0	1	0	2.646911
377	3829	0	0	0	0	0	2.740049
378	3833	0	0	0	0	0	2.334925
379	3844	0	0	0	2	0	2.718709
380	3858	0	0	0	2	0	1.996884
381	3865	0	0	0	1	0	2.293492
382	3874	0	0	0	1	0	1.727213
383	3883	0	0	0	0	0	1.617554
384	3892	0	0	0	0	0	1.794911
385	3897	0	0	0	1	0	1.521939
386	3908	0	0	0	0	0	2.106146
387	3921	0	0	0	1	0	2.319460
388	3931	0	0	0	1	0	2.987683
389	3939	0	0	0	1	0	2.194822
390	3953	0	0	0	0	0	1.498539
391	3961	0	0	0	0	0	1.813434
392	3968	0	0	0	0	0	2.878526
393	3975	0	0	0	1	0	1.108157
394	3979	0	0	0	2	0	1.071894
395	3989	0	0	0	0	0	1.890067
396	4001	0	0	0	2	0	2.073670
397	4006	0	0	0	2	0	1.498173
398	4022	0	0	0	2	0	2.972075
399	4031	0	0	0	0	0	1.155350
400	4043	0	0	0	2	0	1.874169
401	4055	0	0	0	1	0	1.565970
402	4063	0	0	0	0	0	2.471181
403	4074	0	0	0	0	0	1.689324
404	4083	0	0	0	2	0	1.853450
405	4093	0	0	0	1	0	2.675172
406	4102	0	0	0	0	0	2.650344
407	4114	0	0	0	0	0	1.425878
408	4124	0	0	0	0	0	2.741822
409	4140	0	0	0	2	0	1.933101
410	4156	0	0	0	0	0	2.718424
411	4164	0	0	0	2	0	2.094675
412	4176	0	0	0	1	0	1.355346
413	4189	0	0	0	1	0	1.227650
414	4205	0	0	0	0	0	2.329140
415	4218	0	0	0	0	0	1.454728
416	4225	0	0	0	0	0	1.126353
417	4231	0	0	0	0	0	2.450161
418	4243	0	0	0	1	0	2.745612
419	4253	0	0	0	1	0	2.000390
420	4262	0	0	0	0	0	1.409315
421	4274	0	0	0	0	0	1.470928
422	4285	0	0	0	1	0	2.998662
423	4297	0	0	0	0	0	1.871043
424	4301	0	0	0	1	0	2.196227
425	4314	0	0	0	0	0	2.046110
426	4321	0	0	0	0	0	2.310757
427	4328	0	0	0	2	0	2.063840
428	4336	0	0	0	1	0	1.803530
429	4348	0	0	0	2	0	1.501903
430	4354	0	0	0	2	0	1.314309
431	4365	0	0	0	0	0	2.114917
432	4373	0	0	0	0	0	2.469698
433	4382	0	0	0	1	0	1.849832
434	4388	0	0	0	2	0	2.944643
435	4396	0	0	0	0	0	2.607582
436	4405	0	0	0	0	0	2.513820
437	4412	0	0	0	0	0	2.313702
438	4420	0	0	0	0	0	2.433106
439	4430	0	0	0	2	0	2.613854
440	4442	0	0	0	1	0	1.789049
441	4449	0	0	0	1	0	1.677113
442	4451	0	0	0	1	0	1.372723
443	4463	0	0	0	2	0	1.231224
444	4472	0	0	0	1	0	1.480266
445	4484	0	0	0	1	0	1.448989
446	4493	0	0	0	0	0	1.592121
447	4504	0	0	0	2	0	2.036016
448	4520	0	0	0	2	0	2.230833
449	4528	0	0	0	2	0	1.922187
450	4540	0	0	0	0	0	2.110467
451	4551	0	0	0	1	0	1.204987
452	4561	0	0	0	0	0	1.676676
453	4567	0	0	0	0	0	1.524195
454	4576	0	0	0	1	0	1.618588
455	4588	0	0	0	2	0	1.156081
456	4601	0	0	0	0	0	1.182784
457	4612	0	0	0	2	0	1.009455
458	4618	0	0	0	0	0	1.699933
459	4628	0	0	0	1	0	2.057750
460	4642	0	0	0	0	0	2.584806
461	4655	0	0	0	2	0	1.595413
462	4660	0	0	0	0	0	2.204486
463	4671	0	0	0	1	0	1.881725
464	4678	0	0	0	0	0	1.476961
465	4687	0	0	0	1	0	2.934838
466	4693	0	0	0	0	0	1.862938
467	4706	0	0	0	0	0	1.775080
468	4712	0	0	0	1	0	1.984966
469	4729	0	0	0	2	0	1.925703
470	4737	0	0	0	1	0	1.211144
471	4743	0	0	0	2	0	2.630339
472	4751	0	0	0	0	0	2.860400
473	4758	0	0	0	0	0	2.274051
474	4770	0	0	0	0	0	1.102517
475	4777	0	0	0	0	0	1.826063
476	4790	0	0	0	1	0	2.893678
477	4801	0	0	0	0	0	2.897485
478	4807	0	0	0	0	0	2.873497
479	4818	0	0	0	1	0	2.052550
480	4827	0	0	0	1	0	1.356830
481	4832	0	0	0	2	0	1.896803
482	4840	0	0	0	2	0	1.877457
483	4847	0	0	0	0	0	1.975467
484	4865	0	0	0	2	0	2.715028
485	4874	0	0	0	1	0	2.714728
486	4881	0	0	0	1	0	2.130649
