0	1	0	0	0	1	0	2.599454
1	9	0	0	0	1	0	2.611269
2	23	0	0	0	2	0	1.619774
3	39	0	0	0	2	0	2.887665
4	51	0	0	0	0	0	1.833396
5	65	0	0	0	0	0	1.092445
6	83	0	0	0	0	0	1.774106
7	92	0	0	0	1	0	1.340677
8	105	0	0	0	2	0	2.382208
9	120	0	0	0	0	0	2.604479
10	135	0	0	0	1	0	2.529513
11	140	0	0	0	0	0	2.699769
12	149	0	0	0	1	0	1.194569
13	156	0	0	0	1	0	2.253894
14	166	0	0	0	0	0	1.810469
15	174	0	0	0	2	0	2.912713
16	184	0	0	0	1	0	1.763158
17	191	0	0	0	1	0	1.087933
18	202	0	0	0	2	0	1.709935
19	215	0	0	0	1	0	1.665933
20	224	0	0	0	1	0	1.892810
21	232	0	0	0	0	0	2.925704
22	238	0	0	0	2	0	1.248912
23	245	0	0	0	2	0	1.538356
24	253	0	0	0	2	0	1.584324
25	268	0	0	0	2	0	2.075604
26	279	0	0	0	1	0	1.802426
27	291	0	0	0	2	0	1.081556
28	302	0	0	0	2	0	2.998908
29	312	0	0	0	2	0	1.123117
30	317	0	0	0	2	0	2.473746
31	329	0	0	0	2	0	2.650250
32	336	0	0	0	0	0	1.263898
33	343	0	0	0	0	0	2.934463
34	352	0	0	0	1	0	1.549611
35	358	0	0	0	2	0	1.942737
36	366	0	0	0	2	0	2.206288
37	378	0	0	0	0	0	1.114368
38	390	0	0	0	1	0	1.007654
39	395	0	0	0	1	0	1.268354
40	406	0	0	0	1	0	1.500948
41	421	0	0	0	2	0	1.234949
42	435	0	0	0	1	0	2.170125
43	442	0	0	0	1	0	2.501046
44	453	0	0	0	1	0	1.481605
45	457	0	0	0	0	0	1.922271
46	472	0	0	0	2	0	1.735757
47	489	0	0	0	1	0	1.685222
48	495	0	0	0	1	0	1.858599
49	506	0	0	0	1	0	2.965822
50	514	0	0	0	2	0	1.672825
51	525	0	0	0	1	0	2.872417
52	534	0	0	0	0	0	2.490303
53	544	0	0	0	2	0	2.775395
54	552	0	0	0	0	0	2.266047
55	563	0	0	0	1	0	1.546584
56	577	0	0	0	0	0	1.692611
57	588	0	0	0	1	0	1.506553
58	604	0	0	0	1	0	1.069966
59	610	0	0	0	2	0	2.381757
60	623	0	0	0	1	0	1.565045
61	636	0	0	0	0	0	2.093574
62	646	0	0	0	0	0	1.617595
63	659	0	0	0	1	0	2.401006
64	669	0	0	0	1	0	2.378270
65	676	0	0	0	2	0	2.098996
66	686	0	0	0	1	0	2.505921
67	690	0	0	0	0	0	2.805335
68	699	0	0	0	1	0	1.111603
69	709	0	0	0	0	0	1.432380
70	719	0	0	0	1	0	2.036020
71	727	0	0	0	0	0	1.423471
72	735	0	0	0	2	0	1.829683
73	741	0	0	0	0	0	2.424781
74	754	0	0	0	1	0	2.709810
75	768	0	0	0	0	0	1.166374
76	774	0	0	0	0	0	2.716746
77	778	0	0	0	0	0	2.096681
78	788	0	0	0	1	0	1.991403
79	801	0	0	0	1	0	1.259510
80	805	0	0	0	1	0	1.866824
81	813	0	0	0	0	0	2.486171
82	821	0	0	0	1	0	2.989967
83	831	0	0	0	0	0	2.868516
84	843	0	0	0	1	0	1.897213
85	860	0	0	0	1	0	1.342104
86	873	0	0	0	2	0	1.749774
87	882	0	0	0	1	0	1.812834
88	894	0	0	0	0	0	2.037837
89	908	0	0	0	0	0	2.494750
90	916	0	0	0	1	0	2.565330
91	926	0	0	0	2	0	2.814621
92	933	0	0	0	2	0	2.336197
93	942	0	0	0	1	0	1.747654
94	952	0	0	0	0	0	2.449998
95	962	0	0	0	0	0	1.821498
96	974	0	0	0	0	0	2.961150
97	986	0	0	0	0	0	1.374875
98	997	0	0	0	0	0	2.868009
99	1007	0	0	0	0	0	1.552153
100	1015	0	0	0	1	0	1.859689
101	1022	0	0	0	1	0	2.826635
102	1032	0	0	0	2	0	2.876463
103	1042	0	0	0	2	0	2.838856
104	1054	0	0	0	0	0	2.138596
105	1064	0	0	0	0	0	2.485490
106	1078	0	0	0	2	0	2.045915
107	1090	0	0	0	2	0	2.536615
108	1100	0	0	0	0	0	1.054273
109	1114	0	0	0	2	0	2.590291
110	1121	0	0	0	1	0	1.404179
111	1131	0	0	0	1	0	2.362762
112	1145	0	0	0	0	0	2.952210
113	1154	0	0	0	1	0	1.162490
114	1163	0	0	0	1	0	2.862117
115	1171	0	0	0	0	0	2.948305
116	1186	0	0	0	1	0	1.763156
117	1195	0	0	0	0	0	2.056445
118	1203	0	0	0	2	0	2.641006
119	1218	0	0	0	0	0	2.554675
120	1226	0	0	0	0	0	1.292202
121	1233	0	0	0	1	0	2.418917
122	1245	0	0	0	0	0	1.749441
123	1258	0	0	0	1	0	2.619971
124	1272	0	0	0	1	0	1.778161
125	1287	0	0	0	2	0	2.674009
126	1298	0	0	0	2	0	2.129011
127	1311	0	0	0	1	0	2.104318
128	1325	0	0	0	1	0	2.974804
129	1336	0	0	0	2	0	2.608479
130	1342	0	0	0	0	0	1.557496
131	1358	0	0	0	1	0	2.681542
132	1369	0	0	0	0	0	1.807254
133	1383	0	0	0	2	0	2.811094
134	1392	0	0	0	2	0	1.531919
135	1405	0	0	0	0	0	1.108324
136	1416	0	0	0	2	0	1.025800
137	1424	0	0	0	2	0	2.330260
138	1434	0	0	0	2	0	2.558322
139	1442	0	0	0	2	0	1.764257
140	1453	0	0	0	0	0	1.538357
141	1460	0	0	0	1	0	2.284800
142	1468	0	0	0	2	0	1.366351
143	1478	0	0	0	2	0	2.735217
144	1489	0	0	0	0	0	2.553890
145	1495	0	0	0	2	0	2.684486
146	1504	0	0	0	2	0	1.075310
147	1510	0	0	0	2	0	2.489519
148	1521	0	0	0	1	0	1.983558
149	1534	0	0	0	2	0	1.198432
150	1545	0	0	0	2	0	1.688817
151	1555	0	0	0	2	0	1.746914
152	1567	0	0	0	1	0	2.791640
153	1572	0	0	0	0	0	1.572436
154	1579	0	0	0	1	0	1.709274
155	1592	0	0	0	1	0	1.980314
156	1600	0	0	0	0	0	2.059567
157	1612	0	0	0	2	0	1.076041
158	1621	0	0	0	2	0	2.134056
159	1625	0	0	0	0	0	1.208415
160	1631	0	0	0	0	0	1.907598
161	1640	0	0	0	0	0	2.789101
162	1647	0	0	0	1	0	1.534466
163	1659	0	0	0	2	0	2.950946
164	1666	0	0	0	1	0	2.849637
165	1676	0	0	0	0	0	1.762458
166	1687	0	0	0	0	0	1.797732
167	1696	0	0	0	2	0	2.981260
168	1702	0	0	0	0	0	2.643301
169	1716	0	0	0	0	0	2.342177
170	1729	0	0	0	0	0	2.842146
171	1742	0	0	0	1	0	2.681563
172	1754	0	0	0	1	0	1.145230
173	1763	0	0	0	0	0	2.599497
174	1772	0	0	0	1	0	2.779580
