0	1	0	0	0	1	0	1.667285
1	7	0	0	0	0	0	2.222444
2	16	0	0	0	1	0	2.768820
3	23	0	0	0	1	0	1.726417
4	38	0	0	0	1	0	1.560484
5	52	0	0	0	2	0	2.995995
6	62	0	0	0	1	0	2.916419
7	78	0	0	0	1	0	2.440915
8	95	0	0	0	0	0	1.635987
9	106	0	0	0	1	0	2.973427
10	121	0	0	0	0	0	1.282163
11	131	0	0	0	1	0	1.462996
12	140	0	0	0	1	0	2.796133
13	148	0	0	0	0	0	1.124567
14	160	0	0	0	0	0	1.216440
15	173	0	0	0	2	0	1.745494
16	181	0	0	0	0	0	2.425627
17	191	0	0	0	0	0	2.804269
18	199	0	0	0	0	0	1.768623
19	212	0	0	0	1	0	1.455763
20	217	0	0	0	2	0	2.154703
21	231	0	0	0	0	0	2.250222
22	243	0	0	0	1	0	2.451356
23	253	0	0	0	2	0	1.140488
24	258	0	0	0	0	0	2.603454
25	268	0	0	0	0	0	2.274642
26	276	0	0	0	1	0	1.948043
27	285	0	0	0	0	0	1.266019
28	293	0	0	0	0	0	2.069532
29	302	0	0	0	1	0	1.896988
30	311	0	0	0	1	0	1.374582
31	323	0	0	0	0	0	1.169597
32	341	0	0	0	2	0	2.504477
33	350	0	0	0	0	0	1.148044
34	356	0	0	0	1	0	1.826714
35	368	0	0	0	0	0	1.100971
36	378	0	0	0	1	0	2.966811
37	387	0	0	0	0	0	1.340651
38	392	0	0	0	1	0	1.663408
39	399	0	0	0	2	0	2.571068
40	408	0	0	0	0	0	2.037058
41	415	0	0	0	0	0	2.343541
42	426	0	0	0	0	0	1.953512
43	435	0	0	0	2	0	2.663105
44	446	0	0	0	0	0	2.596888
45	459	0	0	0	2	0	1.971300
46	474	0	0	0	0	0	1.531835
47	484	0	0	0	0	0	2.704120
48	497	0	0	0	1	0	1.292425
49	505	0	0	0	0	0	2.065371
50	517	0	0	0	2	0	1.478722
51	526	0	0	0	1	0	2.687181
52	537	0	0	0	0	0	2.940968
53	549	0	0	0	0	0	1.691441
54	560	0	0	0	1	0	1.079087
