0	1	0	0	0	0	0	2.884252
1	11	0	0	0	2	0	1.894262
2	24	0	0	0	0	0	2.215157
3	34	0	0	0	0	0	1.686585
4	40	0	0	0	0	0	2.898785
5	50	0	0	0	0	0	2.148970
6	59	0	0	0	0	0	2.718714
7	68	0	0	0	2	0	2.145862
8	81	0	0	0	0	0	1.434605
9	92	0	0	0	1	0	1.100037
10	99	0	0	0	1	0	1.456927
11	107	0	0	0	0	0	1.362583
12	116	0	0	0	1	0	1.300743
13	130	0	0	0	1	0	2.390540
14	144	0	0	0	0	0	2.629678
15	154	0	0	0	2	0	2.694943
16	156	0	0	0	0	0	1.333236
17	167	0	0	0	2	0	2.952048
18	184	0	0	0	1	0	1.280707
19	193	0	0	0	0	0	2.395231
20	201	0	0	0	1	0	1.196101
21	210	0	0	0	2	0	1.007411
22	223	0	0	0	2	0	2.812472
23	235	0	0	0	2	0	1.887447
24	247	0	0	0	1	0	2.851371
25	258	0	0	0	1	0	1.807459
26	263	0	0	0	1	0	2.242802
27	273	0	0	0	0	0	2.687291
28	286	0	0	0	2	0	1.017984
29	294	0	0	0	0	0	1.052508
30	303	0	0	0	1	0	1.065677
31	310	0	0	0	0	0	2.941745
32	329	0	0	0	2	0	1.574972
33	340	0	0	0	1	0	2.180516
34	347	0	0	0	1	0	1.444961
35	358	0	0	0	2	0	1.267092
36	372	0	0	0	0	0	2.795880
37	382	0	0	0	0	0	1.750039
38	386	0	0	0	0	0	1.275431
39	404	0	0	0	2	0	1.806662
40	411	0	0	0	2	0	1.443767
41	420	0	0	0	0	0	2.643674
42	427	0	0	0	2	0	1.768967
43	435	0	0	0	1	0	1.120387
44	445	0	0	0	0	0	2.088475
45	453	0	0	0	2	0	2.302910
46	462	0	0	0	1	0	1.458632
47	472	0	0	0	1	0	1.888880
48	481	0	0	0	1	0	1.545699
49	494	0	0	0	2	0	2.709798
50	499	0	0	0	2	0	2.776407
51	509	0	0	0	2	0	1.941628
52	514	0	0	0	2	0	2.212871
53	524	0	0	0	1	0	1.402607
54	532	0	0	0	0	0	2.398285
