0	1	0	0	0	1	0	1.958392
1	9	0	0	0	0	0	2.512838
2	21	0	0	0	2	0	1.372964
3	26	0	0	0	1	0	1.535800
4	43	0	0	0	1	0	1.638477
5	57	0	0	0	0	0	2.067820
6	71	0	0	0	1	0	1.879724
7	79	0	0	0	0	0	1.269079
8	87	0	0	0	1	0	1.716746
9	97	0	0	0	2	0	2.504098
10	110	0	0	0	2	0	1.253133
11	123	0	0	0	0	0	2.179882
12	133	0	0	0	1	0	2.969427
13	138	0	0	0	0	0	1.344452
14	149	0	0	0	0	0	1.138714
15	158	0	0	0	1	0	2.655063
16	166	0	0	0	1	0	1.152630
17	177	0	0	0	0	0	2.861202
18	184	0	0	0	1	0	1.575563
19	195	0	0	0	0	0	1.473346
20	198	0	0	0	0	0	1.808665
21	211	0	0	0	0	0	1.756956
22	224	0	0	0	0	0	2.528203
23	238	0	0	0	1	0	1.107217
24	250	0	0	0	0	0	2.611052
25	259	0	0	0	1	0	2.891316
26	271	0	0	0	1	0	1.442032
27	283	0	0	0	1	0	2.122278
28	302	0	0	0	0	0	1.568257
29	309	0	0	0	0	0	2.572071
30	316	0	0	0	1	0	1.020584
31	323	0	0	0	1	0	1.872190
32	329	0	0	0	1	0	2.639726
33	341	0	0	0	1	0	1.696156
34	349	0	0	0	2	0	1.577280
35	353	0	0	0	1	0	2.921575
36	361	0	0	0	1	0	2.796861
37	372	0	0	0	1	0	2.082863
38	378	0	0	0	2	0	1.048660
39	385	0	0	0	0	0	2.410997
40	395	0	0	0	2	0	1.673975
41	404	0	0	0	1	0	1.090724
42	413	0	0	0	1	0	1.841127
43	428	0	0	0	1	0	1.894612
44	441	0	0	0	1	0	1.595630
45	448	0	0	0	0	0	1.082895
46	460	0	0	0	1	0	2.011471
47	469	0	0	0	2	0	2.533988
48	485	0	0	0	1	0	2.511648
49	491	0	0	0	1	0	2.520014
50	500	0	0	0	0	0	1.032432
51	510	0	0	0	2	0	2.857567
52	518	0	0	0	2	0	2.752374
53	525	0	0	0	1	0	2.245058
54	532	0	0	0	0	0	1.442836
55	540	0	0	0	1	0	1.956758
56	549	0	0	0	2	0	1.678142
57	558	0	0	0	0	0	1.049019
58	566	0	0	0	0	0	1.191668
59	575	0	0	0	2	0	2.674345
60	582	0	0	0	1	0	1.069122
61	594	0	0	0	1	0	2.396581
62	604	0	0	0	1	0	1.528914
63	617	0	0	0	0	0	2.105846
64	626	0	0	0	0	0	2.823533
65	643	0	0	0	0	0	2.259253
66	650	0	0	0	2	0	2.334583
67	664	0	0	0	0	0	2.846383
68	674	0	0	0	1	0	2.877517
69	681	0	0	0	2	0	2.476644
70	688	0	0	0	0	0	1.054762
71	698	0	0	0	0	0	1.285845
72	711	0	0	0	0	0	1.260617
73	716	0	0	0	1	0	1.820206
74	726	0	0	0	0	0	1.859222
75	736	0	0	0	2	0	1.973295
76	743	0	0	0	1	0	2.245321
77	748	0	0	0	0	0	1.686771
78	761	0	0	0	2	0	1.831633
79	772	0	0	0	2	0	2.191556
80	781	0	0	0	2	0	2.286553
81	786	0	0	0	1	0	2.149055
82	798	0	0	0	2	0	1.636630
83	806	0	0	0	0	0	2.501651
84	822	0	0	0	1	0	1.989178
85	831	0	0	0	0	0	2.542045
86	841	0	0	0	0	0	1.117012
87	850	0	0	0	0	0	2.392221
88	862	0	0	0	1	0	2.416690
89	869	0	0	0	0	0	1.382089
90	880	0	0	0	0	0	2.962761
91	888	0	0	0	1	0	1.227829
92	895	0	0	0	0	0	1.573874
93	901	0	0	0	0	0	2.529810
94	916	0	0	0	2	0	1.201484
95	927	0	0	0	1	0	1.412428
96	939	0	0	0	2	0	2.421896
97	949	0	0	0	0	0	1.564469
98	954	0	0	0	0	0	2.686531
99	963	0	0	0	1	0	1.665599
100	970	0	0	0	0	0	1.978316
101	980	0	0	0	0	0	1.679443
102	992	0	0	0	0	0	1.054826
103	1007	0	0	0	1	0	2.365082
104	1019	0	0	0	0	0	2.430416
105	1029	0	0	0	0	0	2.110050
106	1040	0	0	0	0	0	2.377279
107	1051	0	0	0	0	0	2.477424
108	1060	0	0	0	2	0	1.097256
109	1072	0	0	0	1	0	1.068408
110	1079	0	0	0	0	0	1.582437
111	1084	0	0	0	0	0	1.925894
112	1093	0	0	0	1	0	1.247836
113	1101	0	0	0	0	0	2.184892
114	1115	0	0	0	0	0	2.238714
115	1122	0	0	0	1	0	2.398479
116	1130	0	0	0	1	0	2.206233
117	1138	0	0	0	0	0	1.778989
118	1150	0	0	0	1	0	2.508966
119	1163	0	0	0	1	0	1.812855
120	1176	0	0	0	0	0	2.072745
121	1181	0	0	0	1	0	1.251397
122	1194	0	0	0	0	0	1.576640
123	1202	0	0	0	2	0	1.622347
124	1213	0	0	0	0	0	2.918330
125	1219	0	0	0	1	0	1.666070
126	1226	0	0	0	0	0	2.277998
127	1239	0	0	0	1	0	2.176008
128	1248	0	0	0	1	0	1.924570
129	1261	0	0	0	0	0	1.210215
130	1269	0	0	0	1	0	2.698542
131	1281	0	0	0	2	0	1.367866
132	1288	0	0	0	0	0	1.897631
133	1296	0	0	0	1	0	2.342663
134	1303	0	0	0	2	0	2.068045
135	1305	0	0	0	1	0	2.504191
136	1317	0	0	0	2	0	2.761153
137	1325	0	0	0	0	0	2.216209
138	1333	0	0	0	0	0	2.346784
139	1349	0	0	0	0	0	1.250134
140	1356	0	0	0	2	0	2.994666
141	1365	0	0	0	2	0	2.162818
142	1374	0	0	0	1	0	1.680484
143	1380	0	0	0	1	0	1.795498
144	1386	0	0	0	0	0	1.692754
145	1397	0	0	0	1	0	2.610964
146	1409	0	0	0	1	0	1.948607
147	1421	0	0	0	2	0	2.911917
148	1435	0	0	0	0	0	2.279882
149	1440	0	0	0	0	0	1.561468
150	1450	0	0	0	0	0	1.569530
151	1460	0	0	0	2	0	1.376814
152	1465	0	0	0	1	0	1.234715
153	1473	0	0	0	0	0	1.719876
154	1482	0	0	0	1	0	1.454642
155	1490	0	0	0	0	0	2.357343
156	1500	0	0	0	2	0	1.094049
157	1506	0	0	0	0	0	2.942760
158	1516	0	0	0	2	0	1.079482
159	1534	0	0	0	2	0	2.428786
160	1545	0	0	0	2	0	1.200886
161	1555	0	0	0	0	0	1.094324
162	1563	0	0	0	0	0	2.476967
163	1572	0	0	0	1	0	2.246443
164	1580	0	0	0	1	0	1.745418
165	1585	0	0	0	2	0	2.041936
166	1594	0	0	0	1	0	2.640186
167	1601	0	0	0	0	0	1.301324
168	1610	0	0	0	1	0	1.241557
169	1617	0	0	0	2	0	1.807671
170	1629	0	0	0	2	0	1.249800
171	1639	0	0	0	1	0	1.562609
172	1648	0	0	0	0	0	1.908918
173	1657	0	0	0	1	0	2.969209
174	1671	0	0	0	0	0	1.538982
175	1676	0	0	0	0	0	2.310990
176	1686	0	0	0	1	0	2.896196
177	1701	0	0	0	1	0	2.243208
178	1716	0	0	0	2	0	2.263943
179	1727	0	0	0	1	0	2.238282
180	1740	0	0	0	1	0	2.727696
181	1752	0	0	0	1	0	2.301712
182	1762	0	0	0	0	0	1.337147
183	1772	0	0	0	2	0	2.068714
184	1783	0	0	0	1	0	1.216290
185	1788	0	0	0	1	0	1.234516
186	1797	0	0	0	0	0	1.480735
187	1804	0	0	0	1	0	2.048997
188	1815	0	0	0	2	0	2.882060
189	1822	0	0	0	0	0	2.059407
190	1832	0	0	0	2	0	1.009824
191	1840	0	0	0	2	0	1.934196
192	1861	0	0	0	2	0	2.926848
193	1872	0	0	0	0	0	1.464745
194	1882	0	0	0	0	0	2.794333
195	1893	0	0	0	0	0	1.661028
196	1908	0	0	0	0	0	1.106767
197	1918	0	0	0	1	0	2.771736
198	1933	0	0	0	2	0	2.957259
199	1947	0	0	0	2	0	1.904893
200	1960	0	0	0	2	0	2.422311
201	1974	0	0	0	0	0	2.759311
202	1983	0	0	0	1	0	1.478504
203	1997	0	0	0	1	0	1.488805
204	2003	0	0	0	1	0	2.759426
205	2009	0	0	0	1	0	1.829347
206	2018	0	0	0	1	0	2.009558
207	2025	0	0	0	1	0	1.196255
208	2034	0	0	0	2	0	2.632647
209	2041	0	0	0	0	0	1.582675
210	2050	0	0	0	1	0	1.284622
211	2060	0	0	0	1	0	1.466185
212	2073	0	0	0	2	0	1.429074
213	2083	0	0	0	1	0	1.510437
214	2089	0	0	0	1	0	2.778988
215	2098	0	0	0	1	0	1.451017
216	2106	0	0	0	2	0	1.761041
217	2115	0	0	0	0	0	2.189794
218	2128	0	0	0	2	0	1.786275
219	2140	0	0	0	1	0	2.432542
220	2144	0	0	0	1	0	1.188003
221	2154	0	0	0	0	0	2.062482
222	2166	0	0	0	2	0	1.990175
223	2179	0	0	0	1	0	2.897931
224	2188	0	0	0	0	0	1.250494
225	2200	0	0	0	1	0	2.842197
226	2209	0	0	0	1	0	2.334067
227	2217	0	0	0	1	0	1.832872
228	2228	0	0	0	1	0	1.110347
229	2235	0	0	0	0	0	2.123750
230	2245	0	0	0	0	0	1.777976
231	2258	0	0	0	1	0	1.495335
232	2263	0	0	0	1	0	1.035137
233	2273	0	0	0	1	0	2.875887
234	2280	0	0	0	2	0	1.506391
235	2289	0	0	0	2	0	2.686073
236	2297	0	0	0	1	0	1.244282
237	2311	0	0	0	1	0	2.190574
238	2326	0	0	0	2	0	1.721206
239	2333	0	0	0	0	0	1.468824
240	2339	0	0	0	1	0	2.016103
241	2352	0	0	0	2	0	1.647666
242	2361	0	0	0	1	0	2.829698
243	2366	0	0	0	2	0	1.991272
244	2374	0	0	0	1	0	1.642825
245	2378	0	0	0	2	0	1.563344
246	2388	0	0	0	0	0	2.203848
247	2400	0	0	0	1	0	2.325377
248	2411	0	0	0	1	0	1.117725
249	2423	0	0	0	1	0	1.367167
250	2432	0	0	0	0	0	2.506245
251	2443	0	0	0	0	0	2.722960
252	2453	0	0	0	2	0	1.079796
253	2456	0	0	0	1	0	2.566926
254	2468	0	0	0	1	0	1.082283
255	2476	0	0	0	1	0	2.876360
256	2485	0	0	0	1	0	1.791353
257	2495	0	0	0	0	0	1.161329
258	2503	0	0	0	1	0	1.819160
259	2513	0	0	0	0	0	1.875194
260	2520	0	0	0	2	0	2.453181
261	2532	0	0	0	1	0	2.331096
262	2543	0	0	0	2	0	2.004274
263	2554	0	0	0	1	0	1.507852
264	2564	0	0	0	0	0	2.717718
265	2572	0	0	0	0	0	2.140263
266	2580	0	0	0	1	0	1.461559
267	2600	0	0	0	0	0	2.925888
268	2609	0	0	0	2	0	1.723824
269	2618	0	0	0	2	0	2.576573
270	2634	0	0	0	1	0	1.952958
271	2640	0	0	0	1	0	2.869081
272	2652	0	0	0	1	0	1.972610
273	2659	0	0	0	1	0	1.093242
274	2669	0	0	0	0	0	1.222248
275	2680	0	0	0	2	0	1.002453
276	2692	0	0	0	1	0	2.997201
277	2701	0	0	0	1	0	2.410342
278	2713	0	0	0	2	0	2.567251
279	2723	0	0	0	1	0	1.585654
280	2731	0	0	0	1	0	1.832718
281	2744	0	0	0	2	0	2.814687
282	2752	0	0	0	1	0	2.254523
283	2762	0	0	0	1	0	2.232019
