0	1	0	0	0	0	0	1.208192
1	8	0	0	0	1	0	2.015209
2	20	0	0	0	1	0	1.469738
3	30	0	0	0	2	0	2.095955
4	41	0	0	0	1	0	1.049641
5	47	0	0	0	2	0	2.295540
6	57	0	0	0	0	0	2.080624
7	67	0	0	0	1	0	2.927451
8	83	0	0	0	0	0	1.757163
9	95	0	0	0	1	0	2.122720
10	109	0	0	0	0	0	1.380006
11	113	0	0	0	1	0	2.722946
12	127	0	0	0	2	0	1.153882
13	138	0	0	0	2	0	2.015480
14	146	0	0	0	1	0	2.091667
15	153	0	0	0	1	0	1.132587
16	168	0	0	0	0	0	2.175075
17	179	0	0	0	1	0	2.288886
18	191	0	0	0	0	0	2.020271
19	199	0	0	0	1	0	1.035205
20	211	0	0	0	1	0	1.838782
21	220	0	0	0	1	0	2.594061
22	226	0	0	0	2	0	1.380626
23	232	0	0	0	0	0	2.549852
24	246	0	0	0	0	0	1.749326
25	256	0	0	0	1	0	2.792538
26	266	0	0	0	0	0	2.019030
27	281	0	0	0	0	0	1.506325
28	287	0	0	0	1	0	1.761674
29	297	0	0	0	0	0	1.339185
30	307	0	0	0	2	0	2.246415
31	318	0	0	0	2	0	2.691556
32	327	0	0	0	1	0	1.689818
33	334	0	0	0	2	0	1.710937
34	342	0	0	0	1	0	1.850870
35	353	0	0	0	0	0	2.159257
36	363	0	0	0	2	0	1.931638
37	373	0	0	0	2	0	2.248638
38	383	0	0	0	0	0	1.037707
39	389	0	0	0	2	0	1.056010
40	396	0	0	0	1	0	1.426266
41	406	0	0	0	1	0	2.528480
42	419	0	0	0	2	0	2.085598
43	425	0	0	0	1	0	2.251503
44	436	0	0	0	2	0	2.041674
45	447	0	0	0	2	0	2.547779
46	458	0	0	0	0	0	1.902405
47	464	0	0	0	1	0	1.280626
48	474	0	0	0	2	0	1.971328
49	484	0	0	0	0	0	2.994784
50	500	0	0	0	1	0	2.386198
51	505	0	0	0	1	0	2.984352
52	519	0	0	0	0	0	2.383307
53	528	0	0	0	2	0	2.963688
54	539	0	0	0	1	0	2.275349
55	547	0	0	0	2	0	1.067615
56	558	0	0	0	1	0	1.133024
57	567	0	0	0	0	0	1.490604
58	576	0	0	0	1	0	2.646683
59	585	0	0	0	2	0	1.362932
60	599	0	0	0	2	0	1.978538
61	612	0	0	0	1	0	1.739915
62	625	0	0	0	1	0	2.338620
63	633	0	0	0	0	0	2.464470
64	643	0	0	0	1	0	2.828402
65	653	0	0	0	2	0	2.281287
66	659	0	0	0	1	0	1.982381
67	670	0	0	0	1	0	2.863323
68	687	0	0	0	0	0	2.172750
69	696	0	0	0	2	0	1.948371
70	703	0	0	0	1	0	2.246194
71	717	0	0	0	0	0	1.492486
72	726	0	0	0	2	0	1.215726
73	737	0	0	0	1	0	2.501513
74	748	0	0	0	0	0	2.601349
75	756	0	0	0	0	0	2.556909
76	771	0	0	0	2	0	1.915972
77	781	0	0	0	1	0	1.580942
78	789	0	0	0	1	0	1.832446
79	798	0	0	0	0	0	1.641812
80	805	0	0	0	2	0	1.003824
81	815	0	0	0	1	0	1.304679
82	823	0	0	0	1	0	2.528730
83	832	0	0	0	1	0	2.059284
84	838	0	0	0	0	0	1.860029
85	845	0	0	0	0	0	1.206314
86	854	0	0	0	1	0	2.165754
87	866	0	0	0	0	0	2.871373
88	879	0	0	0	0	0	1.813775
89	886	0	0	0	0	0	2.639644
90	896	0	0	0	1	0	1.711911
91	905	0	0	0	2	0	2.009114
92	915	0	0	0	0	0	2.271170
93	928	0	0	0	0	0	1.836698
94	942	0	0	0	0	0	2.170169
95	959	0	0	0	1	0	1.099984
96	966	0	0	0	0	0	1.907430
97	979	0	0	0	1	0	1.574889
98	994	0	0	0	0	0	1.965685
99	1002	0	0	0	1	0	2.252566
100	1012	0	0	0	2	0	1.383905
101	1020	0	0	0	2	0	2.605894
102	1030	0	0	0	2	0	2.411021
103	1035	0	0	0	0	0	1.015010
104	1042	0	0	0	2	0	1.919376
105	1056	0	0	0	0	0	2.725467
106	1062	0	0	0	0	0	2.990193
107	1068	0	0	0	1	0	1.629526
108	1078	0	0	0	1	0	1.224407
109	1089	0	0	0	0	0	2.607283
110	1093	0	0	0	1	0	2.419966
111	1104	0	0	0	0	0	2.666279
112	1114	0	0	0	0	0	1.650901
113	1121	0	0	0	0	0	2.902564
114	1131	0	0	0	0	0	1.480551
115	1143	0	0	0	1	0	2.244891
116	1152	0	0	0	1	0	1.401898
117	1165	0	0	0	1	0	2.117326
118	1176	0	0	0	0	0	2.262547
119	1191	0	0	0	0	0	2.651337
120	1207	0	0	0	0	0	2.923339
