0	1	0	0	0	0	0	2.671517
1	12	0	0	0	0	0	2.789655
2	20	0	0	0	0	0	2.206270
3	29	0	0	0	0	0	2.338692
4	31	0	0	0	1	0	1.289660
5	37	0	0	0	1	0	2.171404
6	47	0	0	0	2	0	1.923801
7	54	0	0	0	2	0	2.861522
8	64	0	0	0	0	0	1.532678
9	74	0	0	0	0	0	1.691332
10	83	0	0	0	1	0	2.789493
11	95	0	0	0	0	0	1.945300
12	107	0	0	0	1	0	1.125608
13	114	0	0	0	1	0	1.897985
14	120	0	0	0	1	0	1.866603
15	130	0	0	0	2	0	1.010786
16	136	0	0	0	2	0	1.306845
17	149	0	0	0	1	0	1.535933
18	157	0	0	0	2	0	1.384758
19	166	0	0	0	0	0	1.173676
20	175	0	0	0	0	0	2.452574
21	189	0	0	0	1	0	1.789748
22	197	0	0	0	0	0	1.113859
23	208	0	0	0	2	0	2.803603
24	216	0	0	0	2	0	2.275574
25	227	0	0	0	2	0	1.832085
26	241	0	0	0	2	0	1.780560
27	253	0	0	0	0	0	2.645514
28	267	0	0	0	2	0	1.931527
29	280	0	0	0	2	0	1.001662
30	292	0	0	0	0	0	2.407612
31	302	0	0	0	0	0	1.820894
32	316	0	0	0	0	0	1.031163
33	328	0	0	0	1	0	1.244691
34	337	0	0	0	2	0	1.800168
35	350	0	0	0	0	0	2.987255
36	356	0	0	0	0	0	1.977357
37	361	0	0	0	1	0	1.694273
38	369	0	0	0	1	0	1.999527
39	389	0	0	0	2	0	1.425795
40	395	0	0	0	0	0	2.664409
41	410	0	0	0	0	0	1.504863
42	418	0	0	0	2	0	2.892457
43	433	0	0	0	1	0	2.952798
44	445	0	0	0	1	0	2.583871
45	457	0	0	0	2	0	2.652280
46	469	0	0	0	0	0	1.168811
47	479	0	0	0	1	0	2.440308
48	491	0	0	0	0	0	1.002704
49	498	0	0	0	0	0	1.240758
50	510	0	0	0	2	0	1.328144
51	518	0	0	0	0	0	2.717438
52	535	0	0	0	0	0	2.198387
53	547	0	0	0	0	0	1.884851
54	558	0	0	0	2	0	1.580432
55	576	0	0	0	1	0	2.560705
56	587	0	0	0	2	0	1.657754
57	606	0	0	0	1	0	1.652138
58	618	0	0	0	0	0	2.189372
59	633	0	0	0	0	0	2.200983
60	647	0	0	0	1	0	1.688632
61	661	0	0	0	0	0	2.059933
62	672	0	0	0	0	0	2.135777
63	681	0	0	0	1	0	1.947330
64	689	0	0	0	2	0	1.739280
65	698	0	0	0	2	0	2.311796
66	704	0	0	0	0	0	1.652134
67	709	0	0	0	1	0	2.737650
68	714	0	0	0	1	0	2.262618
69	725	0	0	0	1	0	1.226563
70	734	0	0	0	2	0	2.055281
71	739	0	0	0	1	0	2.413180
