0	1	0	0	0	0	0	1.533757
1	10	0	0	0	1	0	2.742174
2	24	0	0	0	0	0	1.924198
3	30	0	0	0	1	0	2.234875
4	41	0	0	0	1	0	1.698807
5	51	0	0	0	1	0	1.945566
6	64	0	0	0	1	0	2.291193
7	77	0	0	0	1	0	1.288662
8	83	0	0	0	0	0	2.025005
9	93	0	0	0	0	0	2.977192
10	101	0	0	0	0	0	1.418552
11	111	0	0	0	0	0	1.869361
12	125	0	0	0	1	0	1.294223
13	133	0	0	0	0	0	2.588061
14	141	0	0	0	1	0	2.961502
15	153	0	0	0	1	0	1.016884
16	163	0	0	0	0	0	1.209794
17	178	0	0	0	1	0	2.283725
18	188	0	0	0	0	0	2.148909
19	199	0	0	0	1	0	2.288684
20	212	0	0	0	0	0	2.995546
21	219	0	0	0	1	0	2.750446
22	236	0	0	0	0	0	2.435284
23	248	0	0	0	1	0	1.244721
24	259	0	0	0	1	0	2.761580
25	268	0	0	0	1	0	2.369513
26	277	0	0	0	2	0	1.691961
27	288	0	0	0	0	0	2.697749
28	299	0	0	0	2	0	1.617700
29	303	0	0	0	1	0	2.513893
30	314	0	0	0	0	0	1.905854
31	323	0	0	0	2	0	2.327337
32	339	0	0	0	0	0	1.520518
33	344	0	0	0	0	0	2.409593
34	353	0	0	0	1	0	2.229438
35	363	0	0	0	0	0	1.678861
36	374	0	0	0	1	0	1.703426
37	388	0	0	0	1	0	1.594328
38	401	0	0	0	1	0	1.640227
39	414	0	0	0	2	0	2.866129
40	423	0	0	0	1	0	1.249227
41	431	0	0	0	2	0	1.208070
42	439	0	0	0	1	0	1.612022
43	449	0	0	0	1	0	2.755304
44	458	0	0	0	2	0	2.225977
45	467	0	0	0	0	0	1.985545
46	475	0	0	0	0	0	2.050892
47	485	0	0	0	2	0	2.631811
48	492	0	0	0	1	0	1.012028
49	510	0	0	0	1	0	2.340452
50	515	0	0	0	1	0	1.905767
51	527	0	0	0	0	0	1.703518
52	533	0	0	0	0	0	1.484153
53	548	0	0	0	1	0	2.682956
54	563	0	0	0	1	0	1.544647
55	569	0	0	0	2	0	1.830806
56	575	0	0	0	1	0	2.910947
57	586	0	0	0	1	0	1.477030
58	594	0	0	0	1	0	1.226805
59	608	0	0	0	1	0	2.777970
60	619	0	0	0	1	0	1.644419
61	635	0	0	0	1	0	2.732006
62	642	0	0	0	0	0	1.368068
63	653	0	0	0	2	0	2.073122
64	660	0	0	0	0	0	2.256762
65	667	0	0	0	1	0	1.148426
66	672	0	0	0	1	0	1.426976
67	684	0	0	0	0	0	1.795836
68	700	0	0	0	2	0	2.849335
69	709	0	0	0	0	0	1.227701
70	721	0	0	0	2	0	2.797061
71	728	0	0	0	2	0	1.806644
72	745	0	0	0	0	0	2.464518
73	755	0	0	0	1	0	1.382707
74	766	0	0	0	0	0	2.316513
75	776	0	0	0	2	0	2.491915
76	786	0	0	0	0	0	2.894457
77	802	0	0	0	2	0	2.575031
78	811	0	0	0	0	0	1.165449
79	821	0	0	0	0	0	2.677739
80	825	0	0	0	2	0	2.452352
81	835	0	0	0	1	0	1.395055
82	848	0	0	0	1	0	2.209367
83	857	0	0	0	0	0	1.379440
84	866	0	0	0	0	0	2.588231
85	877	0	0	0	2	0	2.380385
86	885	0	0	0	1	0	1.586709
87	894	0	0	0	0	0	2.118150
88	907	0	0	0	1	0	2.451738
89	918	0	0	0	2	0	2.814278
90	931	0	0	0	2	0	2.983738
91	936	0	0	0	0	0	1.604539
92	945	0	0	0	2	0	2.408686
93	952	0	0	0	0	0	1.764246
94	967	0	0	0	2	0	2.744343
95	976	0	0	0	2	0	2.605737
96	990	0	0	0	1	0	1.496856
97	998	0	0	0	1	0	1.844675
98	1005	0	0	0	1	0	2.445030
99	1019	0	0	0	1	0	1.147256
100	1030	0	0	0	1	0	2.179054
101	1042	0	0	0	1	0	1.337484
102	1053	0	0	0	0	0	1.429191
103	1065	0	0	0	2	0	1.918693
104	1076	0	0	0	2	0	1.188697
105	1089	0	0	0	0	0	2.555715
106	1101	0	0	0	0	0	1.511664
107	1115	0	0	0	2	0	1.950998
108	1131	0	0	0	0	0	1.448750
109	1142	0	0	0	1	0	2.170367
110	1154	0	0	0	2	0	1.793589
111	1164	0	0	0	2	0	1.770768
112	1172	0	0	0	1	0	2.496960
113	1184	0	0	0	0	0	1.181530
114	1196	0	0	0	0	0	2.203920
115	1206	0	0	0	2	0	1.152360
116	1219	0	0	0	1	0	1.407236
117	1229	0	0	0	2	0	1.555255
118	1240	0	0	0	1	0	2.714569
119	1252	0	0	0	1	0	2.336916
120	1263	0	0	0	0	0	2.236572
121	1275	0	0	0	0	0	2.397277
122	1285	0	0	0	0	0	1.423570
123	1296	0	0	0	0	0	2.724136
124	1303	0	0	0	0	0	1.063223
125	1312	0	0	0	0	0	2.185173
126	1320	0	0	0	1	0	1.695722
127	1332	0	0	0	0	0	2.091727
128	1346	0	0	0	1	0	2.217863
129	1357	0	0	0	1	0	1.519159
130	1365	0	0	0	2	0	2.142871
131	1372	0	0	0	0	0	1.268053
132	1374	0	0	0	2	0	1.232190
133	1387	0	0	0	2	0	2.464472
134	1394	0	0	0	1	0	1.883592
135	1403	0	0	0	2	0	1.678249
136	1412	0	0	0	0	0	1.404156
137	1428	0	0	0	1	0	1.572978
138	1437	0	0	0	2	0	1.135713
139	1442	0	0	0	0	0	2.541110
140	1454	0	0	0	0	0	2.959537
141	1463	0	0	0	0	0	1.184583
142	1471	0	0	0	1	0	1.987016
143	1482	0	0	0	2	0	2.863796
144	1486	0	0	0	0	0	1.996454
145	1493	0	0	0	2	0	2.588909
146	1501	0	0	0	1	0	2.793521
147	1512	0	0	0	2	0	1.017526
148	1522	0	0	0	2	0	1.816180
149	1533	0	0	0	2	0	2.904050
150	1542	0	0	0	0	0	1.618054
151	1556	0	0	0	1	0	1.194764
152	1568	0	0	0	0	0	1.031456
153	1580	0	0	0	1	0	1.551700
154	1588	0	0	0	1	0	2.479633
155	1602	0	0	0	0	0	1.878478
156	1613	0	0	0	2	0	2.933408
157	1627	0	0	0	1	0	2.340145
158	1638	0	0	0	0	0	1.190417
159	1646	0	0	0	2	0	2.702085
160	1658	0	0	0	2	0	1.394309
161	1666	0	0	0	1	0	2.409960
162	1676	0	0	0	1	0	2.017090
163	1683	0	0	0	0	0	2.447891
164	1695	0	0	0	0	0	1.166832
165	1706	0	0	0	2	0	1.057506
166	1713	0	0	0	1	0	2.798163
167	1722	0	0	0	1	0	2.792958
168	1735	0	0	0	1	0	1.614869
169	1744	0	0	0	0	0	1.399607
170	1753	0	0	0	0	0	1.688284
171	1764	0	0	0	2	0	2.440436
172	1776	0	0	0	1	0	1.840645
173	1796	0	0	0	2	0	2.875928
174	1802	0	0	0	0	0	1.410081
175	1817	0	0	0	0	0	2.439556
176	1824	0	0	0	0	0	1.553263
177	1834	0	0	0	0	0	2.544723
178	1844	0	0	0	1	0	1.431462
179	1848	0	0	0	2	0	1.029659
180	1860	0	0	0	2	0	1.243365
181	1868	0	0	0	0	0	2.690634
182	1875	0	0	0	0	0	1.566230
183	1883	0	0	0	1	0	1.901608
184	1888	0	0	0	2	0	2.248469
185	1902	0	0	0	0	0	2.086446
186	1912	0	0	0	0	0	2.294016
187	1927	0	0	0	0	0	2.804588
188	1933	0	0	0	1	0	2.958308
189	1941	0	0	0	0	0	2.945592
190	1957	0	0	0	2	0	2.468526
191	1967	0	0	0	0	0	1.921418
192	1972	0	0	0	1	0	2.714228
193	1981	0	0	0	1	0	1.864048
194	1989	0	0	0	1	0	2.818767
195	2001	0	0	0	0	0	1.745217
196	2012	0	0	0	1	0	2.700905
197	2025	0	0	0	0	0	1.483994
198	2034	0	0	0	1	0	1.887443
199	2046	0	0	0	0	0	2.526119
200	2057	0	0	0	0	0	1.799630
201	2064	0	0	0	0	0	2.396261
202	2076	0	0	0	0	0	1.756446
203	2091	0	0	0	0	0	2.720832
204	2104	0	0	0	2	0	1.165347
205	2121	0	0	0	2	0	1.500070
206	2130	0	0	0	1	0	1.164559
207	2138	0	0	0	1	0	2.712077
208	2148	0	0	0	1	0	1.687347
209	2155	0	0	0	1	0	2.521831
210	2161	0	0	0	0	0	1.245187
211	2168	0	0	0	1	0	2.100782
212	2181	0	0	0	1	0	2.779249
213	2188	0	0	0	0	0	1.846819
214	2196	0	0	0	2	0	2.205098
215	2212	0	0	0	0	0	1.102558
216	2220	0	0	0	1	0	1.625643
217	2233	0	0	0	0	0	1.068371
218	2246	0	0	0	0	0	1.235329
219	2256	0	0	0	0	0	2.084825
220	2266	0	0	0	1	0	1.562453
221	2273	0	0	0	1	0	1.136737
222	2281	0	0	0	2	0	1.729094
223	2292	0	0	0	2	0	1.053754
224	2310	0	0	0	0	0	1.974764
225	2324	0	0	0	1	0	2.310891
226	2331	0	0	0	1	0	2.807351
227	2336	0	0	0	1	0	1.165050
228	2348	0	0	0	2	0	1.867983
229	2356	0	0	0	1	0	1.803592
230	2368	0	0	0	2	0	2.497996
231	2377	0	0	0	0	0	2.750827
232	2390	0	0	0	1	0	1.958345
233	2399	0	0	0	1	0	2.876995
234	2409	0	0	0	0	0	1.227611
235	2416	0	0	0	0	0	1.175538
236	2427	0	0	0	1	0	1.220847
237	2434	0	0	0	1	0	1.528098
238	2444	0	0	0	2	0	1.809367
239	2453	0	0	0	2	0	2.752001
240	2464	0	0	0	0	0	1.877831
241	2477	0	0	0	1	0	1.432045
242	2486	0	0	0	2	0	2.515424
243	2500	0	0	0	2	0	2.907219
244	2510	0	0	0	2	0	1.454246
245	2519	0	0	0	2	0	1.361605
246	2528	0	0	0	0	0	2.731854
247	2541	0	0	0	2	0	2.190635
248	2553	0	0	0	0	0	1.806320
249	2568	0	0	0	0	0	1.814237
250	2579	0	0	0	0	0	1.299211
251	2588	0	0	0	2	0	2.823696
252	2595	0	0	0	2	0	2.524427
253	2606	0	0	0	0	0	1.130500
254	2618	0	0	0	1	0	2.695668
255	2629	0	0	0	2	0	2.194697
256	2638	0	0	0	2	0	2.938476
257	2646	0	0	0	2	0	2.734357
258	2652	0	0	0	0	0	1.747389
259	2660	0	0	0	0	0	2.845554
260	2671	0	0	0	1	0	2.832446
261	2679	0	0	0	0	0	1.206059
262	2690	0	0	0	0	0	1.717223
263	2697	0	0	0	0	0	1.324280
264	2707	0	0	0	0	0	1.904227
265	2721	0	0	0	1	0	1.684675
266	2730	0	0	0	0	0	2.841162
267	2738	0	0	0	0	0	1.594536
268	2755	0	0	0	1	0	2.472893
269	2771	0	0	0	2	0	2.285600
270	2785	0	0	0	0	0	2.784659
271	2794	0	0	0	0	0	2.847901
272	2799	0	0	0	1	0	2.907371
273	2814	0	0	0	1	0	2.478494
274	2823	0	0	0	1	0	1.468488
275	2830	0	0	0	1	0	2.331599
276	2836	0	0	0	1	0	1.429433
277	2846	0	0	0	2	0	2.493842
278	2863	0	0	0	1	0	2.715464
279	2871	0	0	0	0	0	2.900616
280	2881	0	0	0	1	0	1.863536
281	2889	0	0	0	2	0	1.903435
282	2897	0	0	0	0	0	2.844008
283	2907	0	0	0	1	0	2.209683
284	2915	0	0	0	1	0	2.130960
285	2922	0	0	0	2	0	2.303506
286	2931	0	0	0	0	0	1.922020
287	2945	0	0	0	0	0	2.924976
288	2958	0	0	0	2	0	1.046732
289	2964	0	0	0	0	0	1.034677
290	2977	0	0	0	1	0	2.734365
291	2984	0	0	0	1	0	1.978240
292	2989	0	0	0	1	0	2.972364
293	2996	0	0	0	0	0	2.433959
294	3004	0	0	0	1	0	2.687304
295	3015	0	0	0	1	0	2.636626
296	3029	0	0	0	1	0	2.966602
297	3046	0	0	0	0	0	1.518392
298	3059	0	0	0	1	0	2.886533
299	3067	0	0	0	2	0	2.543918
300	3071	0	0	0	1	0	1.776146
301	3081	0	0	0	2	0	2.367878
302	3084	0	0	0	1	0	2.167013
303	3092	0	0	0	0	0	1.080924
304	3101	0	0	0	0	0	2.588105
305	3108	0	0	0	0	0	1.157044
306	3117	0	0	0	1	0	2.119340
307	3123	0	0	0	1	0	1.904426
308	3141	0	0	0	2	0	2.006144
309	3151	0	0	0	1	0	2.139958
310	3167	0	0	0	2	0	2.206483
311	3179	0	0	0	0	0	1.069256
312	3189	0	0	0	1	0	1.631711
313	3201	0	0	0	1	0	1.737858
314	3212	0	0	0	0	0	2.597378
315	3222	0	0	0	0	0	1.341233
316	3230	0	0	0	0	0	1.272928
317	3240	0	0	0	0	0	1.314482
318	3250	0	0	0	1	0	1.390872
319	3261	0	0	0	1	0	1.548830
320	3265	0	0	0	2	0	1.823034
321	3278	0	0	0	2	0	1.947847
322	3284	0	0	0	1	0	2.901511
323	3295	0	0	0	0	0	2.656389
324	3306	0	0	0	1	0	2.646441
325	3314	0	0	0	2	0	2.558970
326	3327	0	0	0	1	0	2.030603
327	3339	0	0	0	0	0	1.027941
328	3349	0	0	0	2	0	2.069377
329	3362	0	0	0	0	0	1.041442
330	3370	0	0	0	1	0	1.488057
331	3380	0	0	0	1	0	2.185365
332	3390	0	0	0	0	0	2.501246
333	3403	0	0	0	2	0	1.602712
334	3413	0	0	0	1	0	1.570688
335	3420	0	0	0	1	0	1.993279
336	3433	0	0	0	2	0	1.027529
337	3440	0	0	0	2	0	1.792780
338	3457	0	0	0	0	0	1.193456
339	3465	0	0	0	0	0	2.235703
340	3478	0	0	0	0	0	2.059479
341	3487	0	0	0	0	0	1.871265
342	3505	0	0	0	0	0	1.740319
343	3519	0	0	0	0	0	2.298351
344	3527	0	0	0	1	0	2.283220
345	3538	0	0	0	2	0	1.292302
346	3547	0	0	0	2	0	1.666831
347	3560	0	0	0	0	0	1.679734
348	3574	0	0	0	0	0	1.645494
349	3583	0	0	0	0	0	1.954982
350	3596	0	0	0	1	0	1.157029
351	3606	0	0	0	0	0	2.074669
352	3618	0	0	0	2	0	1.655749
353	3629	0	0	0	2	0	1.801780
