0	1	0	0	0	2	0	2.038896
1	15	0	0	0	0	0	1.357376
2	24	0	0	0	0	0	2.322763
3	30	0	0	0	1	0	1.090797
4	45	0	0	0	2	0	2.026751
5	58	0	0	0	2	0	2.913430
6	68	0	0	0	1	0	2.552844
7	79	0	0	0	1	0	1.199179
8	86	0	0	0	1	0	1.069182
9	99	0	0	0	2	0	1.069407
10	109	0	0	0	2	0	2.817604
11	115	0	0	0	2	0	2.779962
12	121	0	0	0	0	0	1.999725
13	130	0	0	0	0	0	1.941052
14	144	0	0	0	2	0	1.356028
15	158	0	0	0	2	0	1.521164
16	169	0	0	0	0	0	2.577131
17	183	0	0	0	2	0	1.959819
18	196	0	0	0	0	0	2.630571
19	205	0	0	0	1	0	1.278073
20	217	0	0	0	2	0	1.880981
21	228	0	0	0	0	0	1.375983
22	238	0	0	0	2	0	2.091954
23	253	0	0	0	0	0	2.726656
24	265	0	0	0	0	0	2.832738
25	278	0	0	0	1	0	2.579759
26	287	0	0	0	1	0	2.716105
27	296	0	0	0	0	0	1.993827
28	305	0	0	0	2	0	1.482118
29	306	0	0	0	0	0	1.541744
30	318	0	0	0	2	0	2.716335
31	331	0	0	0	1	0	2.044788
32	341	0	0	0	1	0	1.884478
33	352	0	0	0	0	0	1.558168
34	357	0	0	0	1	0	1.156655
35	366	0	0	0	0	0	1.706691
36	376	0	0	0	1	0	1.121704
37	391	0	0	0	1	0	2.954539
38	396	0	0	0	2	0	1.404374
39	406	0	0	0	2	0	2.540393
40	413	0	0	0	0	0	2.432001
41	422	0	0	0	2	0	2.896803
42	433	0	0	0	1	0	1.714761
43	446	0	0	0	2	0	1.885599
44	453	0	0	0	2	0	2.350370
45	460	0	0	0	1	0	1.465101
46	468	0	0	0	2	0	1.750956
47	479	0	0	0	0	0	2.785066
48	488	0	0	0	1	0	1.527251
49	496	0	0	0	2	0	1.608081
50	510	0	0	0	2	0	1.305630
51	521	0	0	0	0	0	1.500877
52	535	0	0	0	2	0	2.569808
53	544	0	0	0	1	0	1.604374
54	557	0	0	0	2	0	2.331234
55	576	0	0	0	1	0	2.583124
56	584	0	0	0	0	0	1.939805
57	594	0	0	0	2	0	2.117381
58	607	0	0	0	1	0	2.109679
59	615	0	0	0	0	0	2.398816
60	621	0	0	0	1	0	1.526538
61	629	0	0	0	0	0	1.209179
62	635	0	0	0	0	0	2.491526
63	641	0	0	0	1	0	2.258058
64	650	0	0	0	0	0	1.066941
65	664	0	0	0	0	0	1.074832
66	669	0	0	0	2	0	2.988422
67	680	0	0	0	1	0	2.929412
68	692	0	0	0	0	0	2.852343
69	699	0	0	0	2	0	1.161588
70	709	0	0	0	1	0	1.397540
71	720	0	0	0	2	0	2.992200
72	726	0	0	0	1	0	1.842373
73	734	0	0	0	0	0	2.662817
74	743	0	0	0	0	0	2.339133
75	753	0	0	0	0	0	2.221691
76	761	0	0	0	2	0	2.775590
77	772	0	0	0	2	0	2.751787
78	782	0	0	0	2	0	1.935347
79	791	0	0	0	2	0	2.853521
80	795	0	0	0	0	0	2.114390
81	809	0	0	0	2	0	2.023585
82	813	0	0	0	1	0	1.081982
83	821	0	0	0	1	0	2.859389
84	827	0	0	0	1	0	1.960180
85	838	0	0	0	2	0	1.715588
86	850	0	0	0	1	0	1.708739
87	854	0	0	0	2	0	2.879436
88	865	0	0	0	1	0	2.345061
89	873	0	0	0	0	0	1.215293
90	882	0	0	0	2	0	2.888947
91	890	0	0	0	0	0	1.892562
92	898	0	0	0	1	0	2.435317
93	906	0	0	0	1	0	2.008736
94	917	0	0	0	2	0	1.870879
95	929	0	0	0	0	0	2.088686
96	944	0	0	0	0	0	2.736990
97	947	0	0	0	1	0	1.804212
98	955	0	0	0	0	0	1.219764
99	966	0	0	0	0	0	2.835990
100	977	0	0	0	0	0	2.814476
101	986	0	0	0	2	0	1.552762
102	997	0	0	0	0	0	1.043049
103	1008	0	0	0	2	0	2.127709
104	1019	0	0	0	1	0	2.469560
105	1032	0	0	0	1	0	1.407734
106	1041	0	0	0	0	0	2.163923
107	1055	0	0	0	0	0	2.513716
108	1064	0	0	0	1	0	2.208900
109	1071	0	0	0	1	0	2.184822
110	1080	0	0	0	1	0	2.295003
111	1086	0	0	0	2	0	1.653833
112	1093	0	0	0	0	0	1.284897
113	1104	0	0	0	0	0	1.270177
114	1111	0	0	0	0	0	1.469063
115	1128	0	0	0	0	0	2.841733
116	1135	0	0	0	0	0	2.103776
117	1150	0	0	0	2	0	1.963932
118	1159	0	0	0	0	0	2.301635
119	1170	0	0	0	2	0	2.461947
120	1183	0	0	0	0	0	2.660162
121	1186	0	0	0	0	0	2.785227
122	1195	0	0	0	0	0	1.729703
123	1197	0	0	0	2	0	2.928908
124	1205	0	0	0	1	0	1.391577
125	1217	0	0	0	0	0	1.988590
126	1233	0	0	0	2	0	1.808632
127	1238	0	0	0	1	0	2.588694
128	1250	0	0	0	2	0	1.132988
129	1260	0	0	0	1	0	1.661277
130	1269	0	0	0	2	0	2.009552
131	1281	0	0	0	1	0	1.992288
132	1292	0	0	0	0	0	2.162248
133	1306	0	0	0	0	0	2.562481
134	1316	0	0	0	1	0	2.320695
135	1322	0	0	0	1	0	2.906452
136	1331	0	0	0	1	0	2.727485
137	1341	0	0	0	1	0	2.947718
138	1356	0	0	0	1	0	1.080865
139	1363	0	0	0	1	0	2.335827
140	1373	0	0	0	1	0	1.897427
141	1386	0	0	0	0	0	1.060668
142	1397	0	0	0	0	0	2.479383
143	1409	0	0	0	1	0	2.438469
144	1419	0	0	0	2	0	1.208103
145	1427	0	0	0	0	0	1.257348
146	1438	0	0	0	1	0	2.427938
147	1452	0	0	0	1	0	1.823649
148	1467	0	0	0	1	0	2.408412
