0	1	0	0	0	1	0	2.745674
1	13	0	0	0	0	0	2.845736
2	23	0	0	0	1	0	1.931752
3	29	0	0	0	2	0	2.581065
4	40	0	0	0	0	0	1.305765
5	50	0	0	0	2	0	1.920381
6	55	0	0	0	0	0	2.082630
7	64	0	0	0	0	0	2.568633
8	74	0	0	0	2	0	2.921472
9	86	0	0	0	2	0	2.379114
10	94	0	0	0	1	0	1.077610
11	101	0	0	0	0	0	2.276369
12	109	0	0	0	1	0	2.456828
13	115	0	0	0	2	0	2.065428
14	126	0	0	0	0	0	1.706273
15	137	0	0	0	0	0	2.679104
16	157	0	0	0	2	0	1.210030
17	165	0	0	0	1	0	1.668811
18	175	0	0	0	1	0	2.008217
19	186	0	0	0	0	0	2.467154
20	191	0	0	0	0	0	1.688610
21	201	0	0	0	0	0	2.909217
22	214	0	0	0	2	0	1.065387
23	229	0	0	0	1	0	2.249095
24	238	0	0	0	1	0	2.245417
25	248	0	0	0	0	0	2.238687
26	259	0	0	0	1	0	1.031745
27	273	0	0	0	1	0	2.598468
28	283	0	0	0	0	0	2.541746
29	294	0	0	0	2	0	1.377719
30	309	0	0	0	0	0	1.348386
31	328	0	0	0	0	0	2.199421
32	335	0	0	0	0	0	1.776560
33	347	0	0	0	2	0	1.011556
34	357	0	0	0	2	0	1.485473
35	364	0	0	0	1	0	1.504076
36	371	0	0	0	0	0	1.987745
37	379	0	0	0	2	0	2.019111
38	387	0	0	0	0	0	1.166806
39	399	0	0	0	2	0	1.352303
40	411	0	0	0	0	0	1.954715
41	418	0	0	0	0	0	1.051652
42	428	0	0	0	1	0	1.919483
43	432	0	0	0	2	0	2.015036
44	441	0	0	0	0	0	2.403739
45	453	0	0	0	1	0	1.791865
46	467	0	0	0	1	0	1.858517
47	478	0	0	0	1	0	2.813727
48	487	0	0	0	0	0	1.326304
49	502	0	0	0	1	0	2.404466
50	511	0	0	0	0	0	1.515366
51	522	0	0	0	0	0	1.347615
52	530	0	0	0	0	0	1.810428
53	540	0	0	0	1	0	2.969195
54	550	0	0	0	1	0	2.073008
55	558	0	0	0	2	0	2.367287
56	567	0	0	0	1	0	1.090717
57	579	0	0	0	0	0	2.275045
58	594	0	0	0	1	0	1.518739
59	602	0	0	0	1	0	2.363544
60	610	0	0	0	1	0	1.187179
61	617	0	0	0	1	0	2.338030
62	627	0	0	0	1	0	1.015518
63	631	0	0	0	2	0	1.996203
64	639	0	0	0	0	0	1.291643
65	647	0	0	0	2	0	1.387308
66	657	0	0	0	0	0	2.787277
67	669	0	0	0	0	0	2.479292
68	676	0	0	0	1	0	1.482466
69	689	0	0	0	1	0	1.963605
70	697	0	0	0	2	0	2.275012
71	708	0	0	0	0	0	1.371401
72	716	0	0	0	0	0	1.304424
73	729	0	0	0	1	0	2.993565
74	742	0	0	0	1	0	1.453860
75	749	0	0	0	1	0	2.089047
76	761	0	0	0	1	0	1.690992
77	773	0	0	0	1	0	1.118212
78	778	0	0	0	0	0	2.184434
79	782	0	0	0	1	0	1.215962
80	798	0	0	0	0	0	1.617262
81	811	0	0	0	1	0	1.903700
82	816	0	0	0	1	0	2.422890
83	828	0	0	0	2	0	1.985261
84	835	0	0	0	0	0	2.560008
85	842	0	0	0	0	0	1.220139
86	851	0	0	0	1	0	1.332940
87	860	0	0	0	0	0	2.989130
88	866	0	0	0	0	0	1.463753
89	881	0	0	0	2	0	1.275549
90	890	0	0	0	2	0	1.788062
91	901	0	0	0	0	0	1.188469
92	915	0	0	0	1	0	2.814802
93	927	0	0	0	2	0	2.682578
94	935	0	0	0	1	0	1.788000
95	946	0	0	0	0	0	2.422711
96	953	0	0	0	1	0	2.974019
97	959	0	0	0	1	0	1.229201
98	967	0	0	0	1	0	2.667551
99	980	0	0	0	0	0	1.771533
100	989	0	0	0	1	0	1.504753
101	1004	0	0	0	0	0	1.142224
102	1008	0	0	0	2	0	1.055345
103	1018	0	0	0	0	0	1.548541
104	1030	0	0	0	2	0	2.615378
105	1041	0	0	0	1	0	2.709714
106	1050	0	0	0	2	0	2.920598
107	1055	0	0	0	1	0	1.939022
108	1065	0	0	0	2	0	1.883196
109	1069	0	0	0	2	0	1.937555
110	1079	0	0	0	2	0	2.318062
111	1089	0	0	0	0	0	1.641976
112	1100	0	0	0	1	0	2.812999
113	1111	0	0	0	0	0	1.254021
114	1116	0	0	0	1	0	1.950301
115	1125	0	0	0	2	0	2.461848
116	1136	0	0	0	2	0	1.008802
117	1146	0	0	0	0	0	1.924102
118	1155	0	0	0	2	0	1.196878
119	1164	0	0	0	0	0	1.290884
120	1177	0	0	0	0	0	2.481670
121	1190	0	0	0	0	0	1.557297
122	1195	0	0	0	1	0	2.706234
123	1209	0	0	0	1	0	1.743284
124	1223	0	0	0	0	0	2.351024
125	1233	0	0	0	0	0	1.317453
126	1241	0	0	0	0	0	2.065283
127	1250	0	0	0	1	0	2.568533
128	1257	0	0	0	0	0	1.056403
129	1266	0	0	0	0	0	1.196445
130	1274	0	0	0	0	0	1.760191
131	1285	0	0	0	0	0	1.252394
132	1299	0	0	0	2	0	1.815279
133	1309	0	0	0	0	0	1.504189
134	1324	0	0	0	0	0	2.867667
135	1340	0	0	0	1	0	1.521090
136	1350	0	0	0	2	0	1.174173
137	1365	0	0	0	1	0	1.747514
138	1374	0	0	0	0	0	2.180135
139	1378	0	0	0	1	0	1.355231
140	1389	0	0	0	1	0	2.210358
141	1400	0	0	0	0	0	2.063577
142	1404	0	0	0	1	0	1.556866
143	1416	0	0	0	0	0	2.503222
144	1431	0	0	0	1	0	1.156667
145	1442	0	0	0	0	0	2.467502
146	1459	0	0	0	0	0	1.897575
147	1473	0	0	0	1	0	1.455687
148	1484	0	0	0	1	0	2.065939
149	1493	0	0	0	1	0	1.925211
150	1505	0	0	0	1	0	1.324387
151	1523	0	0	0	0	0	1.745136
152	1532	0	0	0	0	0	1.744755
153	1542	0	0	0	0	0	1.029479
154	1552	0	0	0	1	0	2.342591
155	1558	0	0	0	1	0	1.035116
156	1565	0	0	0	2	0	1.424506
157	1571	0	0	0	1	0	2.576044
158	1582	0	0	0	1	0	2.058265
159	1590	0	0	0	2	0	1.927571
160	1599	0	0	0	2	0	2.380408
161	1608	0	0	0	0	0	2.176966
162	1613	0	0	0	1	0	1.569640
163	1626	0	0	0	0	0	1.373708
164	1632	0	0	0	2	0	2.093360
165	1641	0	0	0	0	0	1.596262
166	1653	0	0	0	2	0	2.403505
167	1662	0	0	0	0	0	2.689262
168	1675	0	0	0	1	0	1.201048
169	1686	0	0	0	1	0	1.118995
170	1693	0	0	0	2	0	2.798336
171	1699	0	0	0	1	0	1.449429
172	1707	0	0	0	1	0	2.135850
173	1716	0	0	0	0	0	1.414465
174	1731	0	0	0	1	0	2.788497
175	1740	0	0	0	1	0	2.414612
176	1751	0	0	0	0	0	1.760314
177	1762	0	0	0	0	0	1.723176
178	1769	0	0	0	2	0	2.758886
179	1780	0	0	0	0	0	1.933382
180	1794	0	0	0	2	0	2.171876
181	1803	0	0	0	0	0	1.798755
182	1813	0	0	0	0	0	1.559155
183	1825	0	0	0	1	0	2.197830
184	1834	0	0	0	2	0	1.744260
185	1846	0	0	0	0	0	1.541037
186	1857	0	0	0	1	0	1.623276
187	1865	0	0	0	2	0	2.415482
188	1878	0	0	0	0	0	1.493700
189	1895	0	0	0	1	0	1.916195
190	1901	0	0	0	0	0	2.610538
191	1910	0	0	0	0	0	2.957137
192	1924	0	0	0	0	0	2.132958
193	1931	0	0	0	2	0	2.707639
194	1938	0	0	0	0	0	1.054890
195	1947	0	0	0	2	0	2.268071
196	1954	0	0	0	0	0	2.943442
197	1959	0	0	0	2	0	2.484510
198	1968	0	0	0	0	0	2.580537
199	1985	0	0	0	0	0	1.432571
200	1995	0	0	0	0	0	1.159606
201	2009	0	0	0	0	0	1.559979
202	2016	0	0	0	1	0	1.083118
203	2024	0	0	0	2	0	2.864874
204	2033	0	0	0	0	0	1.319710
205	2041	0	0	0	1	0	2.236124
206	2057	0	0	0	0	0	1.028728
207	2065	0	0	0	2	0	2.457836
208	2070	0	0	0	0	0	1.246625
209	2080	0	0	0	0	0	1.153980
210	2087	0	0	0	1	0	1.113283
211	2093	0	0	0	2	0	2.296411
212	2105	0	0	0	1	0	1.502118
213	2111	0	0	0	1	0	1.289558
214	2116	0	0	0	2	0	2.856563
215	2128	0	0	0	0	0	2.947391
216	2136	0	0	0	0	0	2.103081
217	2140	0	0	0	1	0	2.946908
218	2149	0	0	0	1	0	2.894354
219	2157	0	0	0	1	0	2.439120
220	2172	0	0	0	0	0	2.497400
221	2185	0	0	0	0	0	2.679734
222	2205	0	0	0	1	0	2.943259
223	2214	0	0	0	2	0	2.420931
224	2220	0	0	0	0	0	2.820392
225	2236	0	0	0	0	0	2.196530
226	2246	0	0	0	0	0	1.817417
227	2256	0	0	0	2	0	1.626495
228	2262	0	0	0	0	0	1.108273
229	2278	0	0	0	0	0	1.843289
230	2290	0	0	0	2	0	2.264114
231	2301	0	0	0	1	0	2.530352
232	2312	0	0	0	2	0	1.201984
233	2320	0	0	0	0	0	2.362127
234	2332	0	0	0	2	0	1.875655
235	2344	0	0	0	0	0	2.062278
236	2358	0	0	0	0	0	2.158120
237	2373	0	0	0	0	0	2.191909
238	2382	0	0	0	0	0	1.621479
239	2399	0	0	0	2	0	2.693458
240	2414	0	0	0	1	0	1.561823
241	2418	0	0	0	0	0	2.339859
242	2432	0	0	0	0	0	2.323976
243	2443	0	0	0	1	0	2.016293
244	2455	0	0	0	2	0	1.706368
245	2465	0	0	0	2	0	1.250763
246	2473	0	0	0	1	0	2.596869
247	2483	0	0	0	1	0	2.847767
248	2491	0	0	0	0	0	1.950365
249	2503	0	0	0	0	0	1.799017
250	2516	0	0	0	2	0	1.832843
251	2529	0	0	0	2	0	1.549243
252	2535	0	0	0	2	0	2.627952
253	2547	0	0	0	1	0	1.012227
254	2552	0	0	0	0	0	2.123001
255	2562	0	0	0	1	0	1.780664
256	2575	0	0	0	1	0	1.181746
257	2585	0	0	0	2	0	1.143665
258	2591	0	0	0	2	0	2.292916
259	2604	0	0	0	1	0	2.737770
260	2609	0	0	0	0	0	1.321517
261	2622	0	0	0	1	0	1.308271
262	2635	0	0	0	2	0	2.228384
263	2644	0	0	0	1	0	2.283839
264	2661	0	0	0	1	0	2.836765
265	2671	0	0	0	0	0	2.762816
266	2680	0	0	0	0	0	1.124272
267	2691	0	0	0	1	0	1.079251
268	2703	0	0	0	1	0	1.819662
269	2714	0	0	0	0	0	1.966986
270	2725	0	0	0	1	0	1.214679
271	2738	0	0	0	1	0	2.124565
272	2746	0	0	0	2	0	2.036503
273	2753	0	0	0	2	0	2.274468
274	2761	0	0	0	2	0	1.854755
275	2769	0	0	0	1	0	1.483730
276	2778	0	0	0	0	0	1.412156
277	2785	0	0	0	0	0	1.236903
278	2790	0	0	0	0	0	2.805737
279	2797	0	0	0	1	0	1.069024
280	2809	0	0	0	0	0	2.825780
281	2820	0	0	0	1	0	2.908849
282	2829	0	0	0	1	0	1.867475
283	2839	0	0	0	0	0	1.329609
284	2852	0	0	0	1	0	1.307479
285	2866	0	0	0	0	0	2.924084
286	2874	0	0	0	0	0	2.960090
287	2887	0	0	0	0	0	1.597241
288	2895	0	0	0	0	0	2.979203
289	2904	0	0	0	1	0	2.398892
290	2911	0	0	0	0	0	1.594078
291	2928	0	0	0	0	0	2.886277
292	2940	0	0	0	1	0	2.583760
293	2950	0	0	0	0	0	1.914911
294	2953	0	0	0	0	0	2.163569
295	2963	0	0	0	1	0	1.166499
296	2970	0	0	0	1	0	2.686518
297	2984	0	0	0	2	0	2.847898
298	2994	0	0	0	1	0	1.729888
299	3006	0	0	0	0	0	2.152152
300	3021	0	0	0	2	0	1.081674
301	3034	0	0	0	1	0	2.733136
302	3049	0	0	0	0	0	2.231101
303	3058	0	0	0	0	0	2.612073
304	3082	0	0	0	0	0	1.150522
305	3093	0	0	0	2	0	2.701200
306	3101	0	0	0	0	0	1.747839
307	3109	0	0	0	2	0	2.702594
308	3118	0	0	0	2	0	1.802368
309	3128	0	0	0	2	0	2.852898
310	3140	0	0	0	0	0	1.923209
311	3150	0	0	0	2	0	2.839080
312	3159	0	0	0	0	0	1.509359
313	3161	0	0	0	1	0	2.801523
