# OAR result for 4_comm.wld
task1	0.000000	1.000000	786.000000	786.000000
task2	318.000000	787.000000	2167.000000	1849.000000
task3	600.000000	2168.000000	2791.000000	2191.000000
task4	930.000000	2796.000000	3675.000000	2745.000000
task5	1211.000000	3678.000000	5086.000000	3875.000000
task6	1508.000000	5101.000000	6733.000000	5225.000000
task7	1791.000000	7141.000000	8762.000000	6971.000000
task8	2086.000000	8767.000000	9584.000000	7498.000000
task9	2390.000000	9585.000000	11247.000000	8857.000000
task10	2706.000000	3678.000000	5096.000000	2390.000000
task11	3017.000000	11351.000000	12125.000000	9108.000000
task12	3336.000000	12126.000000	12799.000000	9463.000000
task13	3645.000000	12801.000000	14431.000000	10786.000000
task14	3937.000000	14433.000000	15886.000000	11949.000000
task15	4236.000000	9585.000000	11350.000000	7114.000000
task16	4523.000000	15892.000000	17048.000000	12525.000000
task17	4846.000000	18486.000000	19359.000000	14513.000000
task18	5167.000000	5168.000000	6401.000000	1234.000000
task19	5460.000000	19360.000000	20215.000000	14755.000000
task20	5740.000000	20220.000000	21603.000000	15863.000000
task21	6026.000000	6402.000000	7139.000000	1113.000000
task22	6346.000000	15892.000000	17038.000000	10692.000000
task23	6671.000000	20220.000000	21747.000000	15076.000000
task24	6945.000000	21605.000000	22734.000000	15789.000000
task25	7226.000000	22963.000000	24557.000000	17331.000000
task26	7519.000000	24559.000000	26354.000000	18835.000000
task27	7803.000000	17039.000000	17650.000000	9847.000000
task28	8106.000000	26357.000000	27343.000000	19237.000000
task29	8391.000000	28049.000000	29659.000000	21268.000000
task30	8691.000000	29661.000000	30355.000000	21664.000000
task31	8977.000000	31128.000000	32481.000000	23504.000000
task32	9259.000000	24559.000000	25958.000000	16699.000000
task33	9557.000000	17039.000000	18484.000000	8927.000000
task34	9904.000000	32485.000000	33688.000000	23784.000000
task35	10218.000000	33692.000000	35247.000000	25029.000000
task36	10508.000000	36021.000000	37091.000000	26583.000000
task37	10791.000000	37092.000000	38375.000000	27584.000000
task38	11074.000000	27349.000000	28042.000000	16968.000000
task39	11363.000000	34078.000000	35135.000000	23772.000000
task40	11680.000000	29661.000000	31127.000000	19447.000000
task41	11979.000000	38377.000000	39873.000000	27894.000000
task42	12259.000000	39875.000000	40760.000000	28501.000000
task43	12561.000000	40762.000000	42482.000000	29921.000000
task44	12880.000000	42484.000000	43408.000000	30528.000000
task45	13194.000000	17050.000000	17698.000000	4504.000000
task46	13470.000000	43413.000000	44654.000000	31184.000000
task47	13784.000000	30356.000000	30965.000000	17181.000000
task48	14116.000000	44657.000000	46091.000000	31975.000000
task49	14434.000000	46093.000000	47186.000000	32752.000000
task50	14736.000000	21751.000000	23472.000000	8736.000000
task51	15054.000000	21605.000000	22962.000000	7908.000000
task52	15362.000000	47187.000000	47882.000000	32520.000000
task53	15645.000000	26631.000000	27246.000000	11601.000000
task54	15933.000000	23476.000000	24650.000000	8717.000000
task55	16274.000000	47886.000000	49553.000000	33279.000000
task56	16626.000000	27251.000000	27904.000000	11278.000000
task57	16950.000000	21605.000000	22893.000000	5943.000000
task58	17230.000000	49558.000000	50311.000000	33081.000000
task59	17514.000000	50312.000000	51865.000000	34351.000000
task60	17817.000000	51867.000000	53203.000000	35386.000000
task61	18099.000000	53210.000000	54050.000000	35951.000000
task62	18366.000000	54055.000000	55380.000000	37014.000000
task63	18671.000000	38377.000000	40051.000000	21380.000000
task64	19004.000000	55383.000000	56293.000000	37289.000000
task65	19289.000000	56294.000000	57527.000000	38238.000000
task66	19588.000000	57528.000000	58811.000000	39223.000000
task67	19896.000000	58812.000000	59800.000000	39904.000000
task68	20181.000000	35142.000000	36018.000000	15837.000000
task69	20470.000000	24654.000000	25895.000000	5425.000000
task70	20783.000000	59801.000000	60968.000000	40185.000000
task71	21069.000000	60969.000000	62374.000000	41305.000000
task72	21335.000000	25896.000000	26624.000000	5289.000000
task73	21664.000000	62375.000000	63417.000000	41753.000000
task74	21938.000000	63418.000000	64036.000000	42098.000000
task75	22236.000000	64040.000000	65596.000000	43360.000000
task76	22549.000000	65598.000000	66682.000000	44133.000000
task77	22857.000000	31128.000000	32163.000000	9306.000000
task78	23141.000000	66683.000000	67400.000000	44259.000000
task79	23455.000000	67401.000000	69148.000000	45693.000000
task80	23772.000000	69155.000000	69798.000000	46026.000000
task81	24087.000000	69803.000000	71543.000000	47456.000000
task82	24404.000000	32485.000000	33430.000000	9026.000000
task83	24725.000000	40052.000000	41218.000000	16493.000000
task84	25010.000000	41224.000000	42249.000000	17239.000000
task85	25280.000000	71548.000000	73071.000000	47791.000000
task86	25578.000000	41224.000000	42904.000000	17326.000000
task87	25912.000000	73072.000000	74614.000000	48702.000000
task88	26231.000000	74619.000000	76372.000000	50141.000000
task89	26540.000000	76376.000000	78044.000000	51504.000000
task90	26814.000000	46093.000000	47476.000000	20662.000000
task91	27122.000000	78045.000000	79003.000000	51881.000000
task92	27393.000000	31440.000000	32469.000000	5076.000000
task93	27695.000000	47886.000000	49640.000000	21945.000000
task94	27997.000000	79005.000000	80108.000000	52111.000000
task95	28298.000000	80109.000000	81247.000000	52949.000000
task96	28570.000000	33431.000000	34076.000000	5506.000000
task97	28859.000000	81252.000000	82002.000000	53143.000000
task98	29145.000000	29661.000000	31439.000000	2294.000000
task99	29469.000000	82003.000000	83532.000000	54063.000000
task100	29785.000000	83533.000000	85219.000000	55434.000000
