# OAR result for 7_comm.wld
task1	0.000000	1.000000	1042.000000	1041.000000
task2	259.000000	260.000000	1528.000000	1268.000000
task3	566.000000	1047.000000	1842.000000	795.000000
task4	874.000000	1843.000000	3117.000000	1274.000000
task5	1170.000000	1843.000000	3001.000000	1158.000000
task6	1469.000000	3006.000000	4269.000000	1263.000000
task7	1793.000000	4398.000000	6193.000000	1795.000000
task8	2089.000000	6194.000000	7921.000000	1727.000000
task9	2402.000000	8778.000000	10356.000000	1578.000000
task10	2720.000000	6194.000000	7690.000000	1496.000000
task11	3065.000000	3066.000000	4393.000000	1327.000000
task12	3345.000000	6194.000000	7658.000000	1464.000000
task13	3637.000000	10359.000000	11495.000000	1136.000000
task14	3932.000000	7659.000000	8777.000000	1118.000000
task15	4241.000000	7696.000000	9240.000000	1544.000000
task16	4506.000000	11501.000000	12841.000000	1340.000000
task17	4816.000000	12843.000000	14423.000000	1580.000000
task18	5116.000000	7659.000000	8707.000000	1048.000000
task19	5463.000000	14425.000000	15887.000000	1462.000000
task20	5763.000000	15888.000000	17488.000000	1600.000000
task21	6022.000000	17679.000000	18488.000000	809.000000
task22	6317.000000	18489.000000	19224.000000	735.000000
task23	6615.000000	19229.000000	20130.000000	901.000000
task24	6923.000000	20131.000000	20797.000000	666.000000
task25	7198.000000	20798.000000	22603.000000	1805.000000
task26	7494.000000	11501.000000	12731.000000	1230.000000
task27	7804.000000	24134.000000	25049.000000	915.000000
task28	8092.000000	18489.000000	19189.000000	700.000000
task29	8392.000000	25050.000000	26543.000000	1493.000000
task30	8724.000000	26547.000000	27493.000000	946.000000
task31	9028.000000	20798.000000	22078.000000	1280.000000
task32	9318.000000	27496.000000	28327.000000	831.000000
task33	9670.000000	9671.000000	10514.000000	843.000000
task34	9950.000000	28517.000000	29450.000000	933.000000
task35	10204.000000	29451.000000	31255.000000	1804.000000
task36	10532.000000	32892.000000	33768.000000	876.000000
task37	10841.000000	33771.000000	35344.000000	1573.000000
task38	11136.000000	26547.000000	27976.000000	1429.000000
task39	11405.000000	35345.000000	37148.000000	1803.000000
task40	11730.000000	37154.000000	38941.000000	1787.000000
task41	12014.000000	38944.000000	40233.000000	1289.000000
task42	12272.000000	22079.000000	23335.000000	1256.000000
task43	12580.000000	27977.000000	29595.000000	1618.000000
task44	12893.000000	40236.000000	41238.000000	1002.000000
task45	13193.000000	41905.000000	43124.000000	1219.000000
task46	13490.000000	14425.000000	15954.000000	1529.000000
task47	13790.000000	43129.000000	44857.000000	1728.000000
task48	14081.000000	43129.000000	44302.000000	1173.000000
task49	14388.000000	45974.000000	47594.000000	1620.000000
task50	14716.000000	47599.000000	48518.000000	919.000000
task51	15025.000000	22608.000000	24128.000000	1520.000000
task52	15344.000000	48519.000000	50062.000000	1543.000000
task53	15631.000000	15888.000000	17069.000000	1181.000000
task54	15936.000000	20798.000000	22514.000000	1716.000000
task55	16209.000000	48519.000000	49666.000000	1147.000000
task56	16534.000000	16535.000000	17678.000000	1143.000000
task57	16855.000000	50067.000000	50723.000000	656.000000
task58	17142.000000	50724.000000	52160.000000	1436.000000
task59	17452.000000	29451.000000	30867.000000	1416.000000
task60	17721.000000	52161.000000	53684.000000	1523.000000
task61	18020.000000	29601.000000	30804.000000	1203.000000
task62	18282.000000	53690.000000	55356.000000	1666.000000
task63	18571.000000	37154.000000	38934.000000	1780.000000
task64	18859.000000	30806.000000	32507.000000	1701.000000
task65	19116.000000	31261.000000	32889.000000	1628.000000
task66	19439.000000	55362.000000	56281.000000	919.000000
task67	19737.000000	56282.000000	57679.000000	1397.000000
task68	20030.000000	57683.000000	58487.000000	804.000000
task69	20345.000000	58488.000000	59519.000000	1031.000000
task70	20646.000000	59522.000000	60232.000000	710.000000
task71	20931.000000	60235.000000	61526.000000	1291.000000
task72	21243.000000	61527.000000	63062.000000	1535.000000
task73	21515.000000	44305.000000	45436.000000	1131.000000
task74	21790.000000	63063.000000	63766.000000	703.000000
task75	22112.000000	22516.000000	23652.000000	1136.000000
task76	22428.000000	23653.000000	24823.000000	1170.000000
task77	22721.000000	63772.000000	64781.000000	1009.000000
task78	23014.000000	64782.000000	66232.000000	1450.000000
task79	23304.000000	66233.000000	67465.000000	1232.000000
task80	23592.000000	67466.000000	69255.000000	1789.000000
task81	23933.000000	27496.000000	28512.000000	1016.000000
task82	24214.000000	41239.000000	41899.000000	660.000000
task83	24531.000000	69258.000000	70809.000000	1551.000000
task84	24819.000000	70812.000000	72508.000000	1696.000000
task85	25107.000000	44858.000000	45971.000000	1113.000000
task86	25421.000000	72511.000000	73235.000000	724.000000
task87	25741.000000	73236.000000	74072.000000	836.000000
task88	26062.000000	74078.000000	74708.000000	630.000000
task89	26373.000000	74711.000000	76335.000000	1624.000000
task90	26639.000000	76336.000000	77002.000000	666.000000
task91	26939.000000	30868.000000	32619.000000	1751.000000
task92	27228.000000	77003.000000	78731.000000	1728.000000
task93	27509.000000	78734.000000	79487.000000	753.000000
task94	27821.000000	79488.000000	81024.000000	1536.000000
task95	28096.000000	81026.000000	82434.000000	1408.000000
task96	28381.000000	40236.000000	41388.000000	1152.000000
task97	28684.000000	37154.000000	38501.000000	1347.000000
task98	28956.000000	82437.000000	83206.000000	769.000000
task99	29241.000000	83207.000000	84979.000000	1772.000000
task100	29538.000000	52161.000000	53895.000000	1734.000000
