# OAR result for 10_comm.wld
task1	0.000000	1.000000	1746.000000	1745.000000
task2	303.000000	304.000000	1636.000000	1332.000000
task3	600.000000	601.000000	2019.000000	1418.000000
task4	889.000000	2020.000000	2657.000000	637.000000
task5	1206.000000	2660.000000	3643.000000	983.000000
task6	1492.000000	1493.000000	2438.000000	945.000000
task7	1774.000000	1775.000000	2693.000000	918.000000
task8	2063.000000	2660.000000	4403.000000	1743.000000
task9	2364.000000	3646.000000	4885.000000	1239.000000
task10	2703.000000	4887.000000	6596.000000	1709.000000
task11	3000.000000	6598.000000	8128.000000	1530.000000
task12	3300.000000	8132.000000	9699.000000	1567.000000
task13	3581.000000	8132.000000	9745.000000	1613.000000
task14	3898.000000	8132.000000	9908.000000	1776.000000
task15	4228.000000	9700.000000	11269.000000	1569.000000
task16	4538.000000	9750.000000	10445.000000	695.000000
task17	4844.000000	11771.000000	12814.000000	1043.000000
task18	5155.000000	12817.000000	14335.000000	1518.000000
task19	5468.000000	14336.000000	15113.000000	777.000000
task20	5773.000000	9910.000000	10653.000000	743.000000
task21	6087.000000	15114.000000	16606.000000	1492.000000
task22	6384.000000	16607.000000	17969.000000	1362.000000
task23	6703.000000	17970.000000	18795.000000	825.000000
task24	7030.000000	18798.000000	20549.000000	1751.000000
task25	7323.000000	21190.000000	21948.000000	758.000000
task26	7607.000000	18798.000000	20025.000000	1227.000000
task27	7911.000000	12817.000000	13928.000000	1111.000000
task28	8244.000000	13930.000000	15683.000000	1753.000000
task29	8522.000000	21949.000000	22781.000000	832.000000
task30	8832.000000	22782.000000	24193.000000	1411.000000
task31	9130.000000	10446.000000	11596.000000	1150.000000
task32	9448.000000	24194.000000	25995.000000	1801.000000
task33	9737.000000	10654.000000	11766.000000	1112.000000
task34	10048.000000	20550.000000	21189.000000	639.000000
task35	10371.000000	20030.000000	21108.000000	1078.000000
task36	10663.000000	25998.000000	26877.000000	879.000000
task37	10930.000000	26878.000000	28615.000000	1737.000000
task38	11212.000000	28620.000000	29864.000000	1244.000000
task39	11537.000000	24194.000000	25400.000000	1206.000000
task40	11845.000000	29865.000000	31291.000000	1426.000000
task41	12184.000000	31560.000000	32716.000000	1156.000000
task42	12446.000000	32720.000000	33980.000000	1260.000000
task43	12756.000000	15685.000000	16579.000000	894.000000
task44	13060.000000	34010.000000	35254.000000	1244.000000
task45	13373.000000	35259.000000	36382.000000	1123.000000
task46	13692.000000	25405.000000	26450.000000	1045.000000
task47	13995.000000	37063.000000	38014.000000	951.000000
task48	14299.000000	38015.000000	39548.000000	1533.000000
task49	14589.000000	24194.000000	25072.000000	878.000000
task50	14874.000000	39553.000000	40439.000000	886.000000
task51	15146.000000	41063.000000	42445.000000	1382.000000
task52	15465.000000	42449.000000	43868.000000	1419.000000
task53	15778.000000	26455.000000	27128.000000	673.000000
task54	16072.000000	43869.000000	45524.000000	1655.000000
task55	16380.000000	36383.000000	37060.000000	677.000000
task56	16694.000000	45525.000000	46789.000000	1264.000000
task57	17021.000000	27129.000000	28090.000000	961.000000
task58	17333.000000	28093.000000	28921.000000	828.000000
task59	17627.000000	46790.000000	47996.000000	1206.000000
task60	17922.000000	28922.000000	30570.000000	1648.000000
task61	18221.000000	32720.000000	34009.000000	1289.000000
task62	18506.000000	35259.000000	36768.000000	1509.000000
task63	18780.000000	47997.000000	48645.000000	648.000000
task64	19085.000000	46790.000000	48525.000000	1735.000000
task65	19370.000000	48530.000000	49885.000000	1355.000000
task66	19689.000000	48647.000000	49456.000000	809.000000
task67	19971.000000	51532.000000	52543.000000	1011.000000
task68	20292.000000	52547.000000	53781.000000	1234.000000
task69	20605.000000	54349.000000	55933.000000	1584.000000
task70	20899.000000	55938.000000	57635.000000	1697.000000
task71	21193.000000	38015.000000	39196.000000	1181.000000
task72	21480.000000	58961.000000	60731.000000	1770.000000
task73	21784.000000	55938.000000	57451.000000	1513.000000
task74	22091.000000	60734.000000	62532.000000	1798.000000
task75	22391.000000	39199.000000	40874.000000	1675.000000
task76	22681.000000	62537.000000	63756.000000	1219.000000
task77	22985.000000	48647.000000	50298.000000	1651.000000
task78	23287.000000	63757.000000	64684.000000	927.000000
task79	23577.000000	57453.000000	58960.000000	1507.000000
task80	23877.000000	64685.000000	65397.000000	712.000000
task81	24162.000000	65400.000000	66511.000000	1111.000000
task82	24457.000000	40440.000000	41062.000000	622.000000
task83	24757.000000	66515.000000	68172.000000	1657.000000
task84	25086.000000	38015.000000	39451.000000	1436.000000
task85	25392.000000	60734.000000	61665.000000	931.000000
task86	25689.000000	46790.000000	47674.000000	884.000000
task87	25999.000000	47677.000000	48835.000000	1158.000000
task88	26312.000000	48841.000000	49614.000000	773.000000
task89	26576.000000	50128.000000	50946.000000	818.000000
task90	26880.000000	68173.000000	69683.000000	1510.000000
task91	27181.000000	69686.000000	70521.000000	835.000000
task92	27512.000000	50299.000000	51529.000000	1230.000000
task93	27782.000000	49462.000000	50127.000000	665.000000
task94	28086.000000	49615.000000	50677.000000	1062.000000
task95	28384.000000	66515.000000	67996.000000	1481.000000
task96	28708.000000	30571.000000	31554.000000	983.000000
task97	28997.000000	52547.000000	54347.000000	1800.000000
task98	29287.000000	61671.000000	63136.000000	1465.000000
task99	29599.000000	52547.000000	53730.000000	1183.000000
task100	29916.000000	70530.000000	72181.000000	1651.000000
