# OAR result for 3_comm/3_comm.wld
task1	0.000000	1.000000	1239.000000	1239.000000
task2	294.000000	295.000000	1536.000000	1242.000000
task3	586.000000	1244.000000	1949.000000	1363.000000
task4	900.000000	1955.000000	2713.000000	1813.000000
task5	1170.000000	2715.000000	3843.000000	2673.000000
task6	1442.000000	3844.000000	5123.000000	3681.000000
task7	1749.000000	5129.000000	6452.000000	4703.000000
task8	2025.000000	6453.000000	7326.000000	5301.000000
task9	2322.000000	7329.000000	9126.000000	6804.000000
task10	2648.000000	10595.000000	11723.000000	9075.000000
task11	2950.000000	11727.000000	12855.000000	9905.000000
task12	3270.000000	7329.000000	8810.000000	5540.000000
task13	3577.000000	12857.000000	14363.000000	10786.000000
task14	3896.000000	14736.000000	16225.000000	12329.000000
task15	4194.000000	9130.000000	10323.000000	6129.000000
task16	4477.000000	16761.000000	17757.000000	13280.000000
task17	4775.000000	8814.000000	10594.000000	5819.000000
task18	5096.000000	17760.000000	19568.000000	14472.000000
task19	5396.000000	13016.000000	14731.000000	9335.000000
task20	5689.000000	19573.000000	20614.000000	14925.000000
task21	5985.000000	20619.000000	21873.000000	15888.000000
task22	6280.000000	21875.000000	23524.000000	17244.000000
task23	6563.000000	23525.000000	25259.000000	18696.000000
task24	6857.000000	22158.000000	23895.000000	17038.000000
task25	7145.000000	23896.000000	25424.000000	18279.000000
task26	7452.000000	26966.000000	28117.000000	20665.000000
task27	7775.000000	28121.000000	29163.000000	21388.000000
task28	8089.000000	8814.000000	9622.000000	1533.000000
task29	8389.000000	29169.000000	30638.000000	22249.000000
task30	8674.000000	30641.000000	32207.000000	23533.000000
task31	8944.000000	32208.000000	33471.000000	24527.000000
task32	9282.000000	9626.000000	10304.000000	1022.000000
task33	9573.000000	25260.000000	26960.000000	17387.000000
task34	9876.000000	33473.000000	34434.000000	24558.000000
task35	10195.000000	34436.000000	35148.000000	24953.000000
task36	10498.000000	35152.000000	36391.000000	25893.000000
task37	10799.000000	11727.000000	13015.000000	2216.000000
task38	11121.000000	35152.000000	36197.000000	25076.000000
task39	11428.000000	20619.000000	22155.000000	10727.000000
task40	11721.000000	36393.000000	37691.000000	25970.000000
task41	12034.000000	38640.000000	39383.000000	27349.000000
task42	12330.000000	28121.000000	29378.000000	17048.000000
task43	12667.000000	39385.000000	40478.000000	27811.000000
task44	12952.000000	41029.000000	42800.000000	29848.000000
task45	13235.000000	37694.000000	38636.000000	25401.000000
task46	13533.000000	42804.000000	43637.000000	30104.000000
task47	13860.000000	25428.000000	26250.000000	12390.000000
task48	14167.000000	32208.000000	33562.000000	19395.000000
task49	14477.000000	39385.000000	40083.000000	25606.000000
task50	14768.000000	40085.000000	41024.000000	26256.000000
task51	15070.000000	43638.000000	44730.000000	29660.000000
task52	15409.000000	29382.000000	30060.000000	14651.000000
task53	15730.000000	44737.000000	46237.000000	30507.000000
task54	16046.000000	16047.000000	16755.000000	709.000000
task55	16345.000000	46239.000000	47883.000000	31538.000000
task56	16656.000000	46239.000000	47934.000000	31278.000000
task57	16984.000000	35152.000000	36701.000000	19717.000000
task58	17266.000000	47888.000000	49263.000000	31997.000000
task59	17573.000000	50496.000000	51112.000000	33539.000000
task60	17845.000000	51113.000000	52142.000000	34297.000000
task61	18138.000000	47935.000000	48718.000000	30580.000000
task62	18429.000000	52143.000000	53469.000000	35040.000000
task63	18747.000000	53471.000000	54976.000000	36229.000000
task64	19054.000000	54978.000000	55664.000000	36610.000000
task65	19351.000000	25428.000000	26145.000000	6794.000000
task66	19672.000000	55665.000000	56771.000000	37099.000000
task67	19976.000000	56773.000000	58188.000000	38212.000000
task68	20280.000000	59380.000000	60696.000000	40416.000000
task69	20584.000000	48719.000000	49633.000000	29049.000000
task70	20887.000000	56773.000000	58149.000000	37262.000000
task71	21151.000000	60702.000000	61692.000000	40541.000000
task72	21434.000000	61693.000000	63042.000000	41608.000000
task73	21731.000000	61693.000000	62823.000000	41092.000000
task74	22031.000000	58150.000000	59378.000000	37347.000000
task75	22318.000000	42804.000000	44074.000000	21756.000000
task76	22624.000000	36702.000000	37557.000000	14933.000000
task77	22945.000000	62824.000000	64551.000000	41606.000000
task78	23240.000000	64791.000000	65713.000000	42473.000000
task79	23546.000000	65720.000000	67339.000000	43793.000000
task80	23848.000000	63045.000000	63854.000000	40006.000000
task81	24140.000000	67340.000000	68238.000000	44098.000000
task82	24422.000000	68239.000000	69093.000000	44671.000000
task83	24724.000000	69094.000000	70663.000000	45939.000000
task84	24991.000000	63856.000000	64790.000000	39799.000000
task85	25263.000000	70664.000000	72029.000000	46766.000000
task86	25551.000000	33564.000000	34270.000000	8719.000000
task87	25873.000000	72033.000000	72904.000000	47031.000000
task88	26168.000000	53471.000000	54720.000000	28552.000000
task89	26484.000000	72907.000000	74417.000000	47933.000000
task90	26805.000000	74419.000000	75234.000000	48429.000000
task91	27102.000000	75236.000000	76846.000000	49744.000000
task92	27416.000000	76849.000000	77983.000000	50567.000000
task93	27702.000000	49266.000000	50495.000000	22793.000000
task94	28021.000000	77990.000000	79275.000000	51254.000000
task95	28329.000000	79281.000000	79955.000000	51626.000000
task96	28635.000000	79962.000000	80957.000000	52322.000000
task97	28934.000000	44080.000000	45671.000000	16737.000000
task98	29238.000000	80961.000000	82798.000000	53560.000000
task99	29523.000000	37564.000000	38270.000000	8747.000000
task100	29821.000000	49635.000000	50322.000000	20501.000000
