# OAR result for 1_comm/1_comm.wld
task1	0.000000	1.000000	1293.000000	1293.000000
task2	282.000000	283.000000	1858.000000	1576.000000
task3	581.000000	1859.000000	2615.000000	2034.000000
task4	864.000000	2618.000000	3867.000000	3003.000000
task5	1161.000000	2618.000000	3638.000000	2477.000000
task6	1442.000000	4863.000000	5918.000000	4476.000000
task7	1742.000000	5925.000000	6755.000000	5013.000000
task8	2011.000000	3639.000000	4859.000000	2848.000000
task9	2331.000000	6758.000000	7918.000000	5587.000000
task10	2609.000000	7922.000000	8829.000000	6220.000000
task11	2900.000000	6758.000000	8048.000000	5148.000000
task12	3193.000000	8834.000000	10052.000000	6859.000000
task13	3484.000000	10057.000000	11611.000000	8127.000000
task14	3805.000000	8050.000000	8920.000000	5115.000000
task15	4102.000000	11612.000000	13303.000000	9201.000000
task16	4411.000000	13309.000000	14158.000000	9747.000000
task17	4693.000000	6758.000000	7880.000000	3187.000000
task18	4980.000000	8834.000000	10526.000000	5546.000000
task19	5296.000000	8922.000000	10028.000000	4732.000000
task20	5577.000000	14160.000000	15050.000000	9473.000000
task21	5902.000000	15052.000000	16859.000000	10957.000000
task22	6220.000000	16869.000000	18142.000000	11922.000000
task23	6528.000000	15052.000000	15723.000000	9195.000000
task24	6844.000000	10030.000000	11242.000000	4398.000000
task25	7159.000000	15726.000000	16865.000000	9706.000000
task26	7436.000000	18146.000000	19678.000000	12242.000000
task27	7717.000000	19680.000000	21021.000000	13304.000000
task28	8050.000000	21022.000000	22499.000000	14449.000000
task29	8370.000000	22502.000000	24228.000000	15858.000000
task30	8699.000000	24230.000000	24967.000000	16268.000000
task31	8991.000000	10528.000000	11487.000000	2496.000000
task32	9242.000000	24973.000000	25861.000000	16619.000000
task33	9550.000000	25862.000000	26830.000000	17280.000000
task34	9879.000000	27241.000000	28910.000000	19031.000000
task35	10203.000000	28915.000000	30017.000000	19814.000000
task36	10492.000000	11248.000000	12534.000000	2042.000000
task37	10805.000000	30018.000000	31018.000000	20213.000000
task38	11105.000000	11490.000000	12358.000000	1253.000000
task39	11403.000000	30018.000000	31838.000000	20435.000000
task40	11715.000000	12363.000000	13166.000000	1451.000000
task41	11997.000000	32808.000000	33897.000000	21900.000000
task42	12299.000000	33898.000000	35418.000000	23119.000000
task43	12604.000000	35420.000000	36723.000000	24119.000000
task44	12901.000000	13171.000000	14507.000000	1606.000000
task45	13200.000000	31019.000000	32684.000000	19484.000000
task46	13507.000000	36802.000000	37965.000000	24458.000000
task47	13802.000000	37972.000000	39256.000000	25454.000000
task48	14107.000000	39948.000000	41334.000000	27227.000000
task49	14396.000000	14508.000000	15306.000000	910.000000
task50	14707.000000	41337.000000	42986.000000	28279.000000
task51	15020.000000	43297.000000	44912.000000	29892.000000
task52	15345.000000	31844.000000	32806.000000	17461.000000
task53	15639.000000	16860.000000	17727.000000	2088.000000
task54	15945.000000	44917.000000	46076.000000	30131.000000
task55	16268.000000	46079.000000	47204.000000	30936.000000
task56	16584.000000	47205.000000	48855.000000	32271.000000
task57	16887.000000	19680.000000	20364.000000	3477.000000
task58	17187.000000	41337.000000	42660.000000	25473.000000
task59	17488.000000	48858.000000	49653.000000	32165.000000
task60	17797.000000	49656.000000	51312.000000	33515.000000
task61	18118.000000	51316.000000	52093.000000	33975.000000
task62	18414.000000	52232.000000	53617.000000	35203.000000
task63	18709.000000	53618.000000	54890.000000	36181.000000
task64	18998.000000	54894.000000	55891.000000	36893.000000
task65	19316.000000	56330.000000	56987.000000	37671.000000
task66	19599.000000	20368.000000	21710.000000	2111.000000
task67	19892.000000	56988.000000	57726.000000	37834.000000
task68	20201.000000	25862.000000	26621.000000	6420.000000
task69	20465.000000	57731.000000	59482.000000	39017.000000
task70	20762.000000	59488.000000	60638.000000	39876.000000
task71	21055.000000	60639.000000	61679.000000	40624.000000
task72	21350.000000	61684.000000	62677.000000	41327.000000
task73	21653.000000	62679.000000	64037.000000	42384.000000
task74	21963.000000	64039.000000	65833.000000	43870.000000
task75	22260.000000	65838.000000	67248.000000	44988.000000
task76	22583.000000	53618.000000	55083.000000	32500.000000
task77	22876.000000	51316.000000	52231.000000	29355.000000
task78	23201.000000	67250.000000	68105.000000	44904.000000
task79	23486.000000	68107.000000	69691.000000	46205.000000
task80	23800.000000	69694.000000	71249.000000	47449.000000
task81	24075.000000	32808.000000	34542.000000	10467.000000
task82	24405.000000	71252.000000	72001.000000	47596.000000
task83	24708.000000	34544.000000	35953.000000	11245.000000
task84	25002.000000	55085.000000	56327.000000	31325.000000
task85	25304.000000	72003.000000	73540.000000	48236.000000
task86	25608.000000	73543.000000	74912.000000	49304.000000
task87	25885.000000	26625.000000	27240.000000	1355.000000
task88	26168.000000	74913.000000	76719.000000	50551.000000
task89	26468.000000	76720.000000	77638.000000	51170.000000
task90	26763.000000	26764.000000	27636.000000	873.000000
task91	27054.000000	77639.000000	79318.000000	52264.000000
task92	27358.000000	77639.000000	78923.000000	51565.000000
task93	27667.000000	27668.000000	29285.000000	1618.000000
task94	27953.000000	79323.000000	80876.000000	52923.000000
task95	28272.000000	35960.000000	36797.000000	8525.000000
task96	28576.000000	42665.000000	43295.000000	14719.000000
task97	28873.000000	37972.000000	38910.000000	10037.000000
task98	29165.000000	38913.000000	39942.000000	10777.000000
task99	29472.000000	43297.000000	44252.000000	14780.000000
task100	29762.000000	80880.000000	82504.000000	52742.000000
