# OAR result for 2_comm/2_comm.wld
task1	0.000000	1.000000	702.000000	702.000000
task2	310.000000	311.000000	1661.000000	1351.000000
task3	635.000000	1668.000000	2407.000000	1772.000000
task4	936.000000	2408.000000	3624.000000	2688.000000
task5	1235.000000	2408.000000	3745.000000	2510.000000
task6	1518.000000	3625.000000	5408.000000	3890.000000
task7	1808.000000	3751.000000	5001.000000	3193.000000
task8	2105.000000	5409.000000	6863.000000	4758.000000
task9	2415.000000	6868.000000	8424.000000	6009.000000
task10	2741.000000	8429.000000	9794.000000	7053.000000
task11	3040.000000	5002.000000	6458.000000	3418.000000
task12	3352.000000	9232.000000	10589.000000	7237.000000
task13	3673.000000	10590.000000	12181.000000	8508.000000
task14	3923.000000	12182.000000	13279.000000	9356.000000
task15	4234.000000	13285.000000	14910.000000	10676.000000
task16	4547.000000	13285.000000	14198.000000	9651.000000
task17	4850.000000	5002.000000	6302.000000	1452.000000
task18	5198.000000	6460.000000	7210.000000	2012.000000
task19	5512.000000	14200.000000	15150.000000	9638.000000
task20	5812.000000	16131.000000	17161.000000	11349.000000
task21	6109.000000	7211.000000	7831.000000	1722.000000
task22	6450.000000	17167.000000	18721.000000	12271.000000
task23	6771.000000	18726.000000	19781.000000	13010.000000
task24	7055.000000	20139.000000	21958.000000	14903.000000
task25	7355.000000	21963.000000	23065.000000	15710.000000
task26	7642.000000	7836.000000	9230.000000	1588.000000
task27	7956.000000	23070.000000	24123.000000	16167.000000
task28	8244.000000	24187.000000	25981.000000	17737.000000
task29	8547.000000	25985.000000	27284.000000	18737.000000
task30	8862.000000	27285.000000	28335.000000	19473.000000
task31	9148.000000	9801.000000	10422.000000	1274.000000
task32	9431.000000	14915.000000	16075.000000	6644.000000
task33	9720.000000	10590.000000	11524.000000	1804.000000
task34	10014.000000	17167.000000	18458.000000	8444.000000
task35	10294.000000	28336.000000	29359.000000	19065.000000
task36	10612.000000	29364.000000	30483.000000	19871.000000
task37	10922.000000	18460.000000	20138.000000	9216.000000
task38	11189.000000	30486.000000	31937.000000	20748.000000
task39	11502.000000	32062.000000	33189.000000	21687.000000
task40	11818.000000	33195.000000	34925.000000	23107.000000
task41	12118.000000	12119.000000	13570.000000	1452.000000
task42	12429.000000	34927.000000	36230.000000	23801.000000
task43	12786.000000	21963.000000	22962.000000	10176.000000
task44	13086.000000	15154.000000	16126.000000	3040.000000
task45	13384.000000	36232.000000	37777.000000	24393.000000
task46	13665.000000	38055.000000	39829.000000	26164.000000
task47	13983.000000	36352.000000	37280.000000	23297.000000
task48	14248.000000	20139.000000	21095.000000	6847.000000
task49	14562.000000	22967.000000	24181.000000	9619.000000
task50	14859.000000	39831.000000	40975.000000	26116.000000
task51	15131.000000	40976.000000	42704.000000	27573.000000
task52	15444.000000	43841.000000	45020.000000	29576.000000
task53	15738.000000	30486.000000	32060.000000	16322.000000
task54	16049.000000	45024.000000	46350.000000	30301.000000
task55	16350.000000	31271.000000	32263.000000	15913.000000
task56	16669.000000	46355.000000	48066.000000	31397.000000
task57	16973.000000	48260.000000	49422.000000	32449.000000
task58	17277.000000	46355.000000	47420.000000	30143.000000
task59	17593.000000	40976.000000	42364.000000	24771.000000
task60	17890.000000	42369.000000	43249.000000	25359.000000
task61	18161.000000	49423.000000	50852.000000	32691.000000
task62	18469.000000	50853.000000	52565.000000	34096.000000
task63	18765.000000	53630.000000	54521.000000	35756.000000
task64	19071.000000	54523.000000	55677.000000	36606.000000
task65	19339.000000	55678.000000	56432.000000	37093.000000
task66	19678.000000	56437.000000	58194.000000	38516.000000
task67	19977.000000	58196.000000	59400.000000	39423.000000
task68	20260.000000	59401.000000	60905.000000	40645.000000
task69	20568.000000	60906.000000	61595.000000	41027.000000
task70	20867.000000	61598.000000	62982.000000	42115.000000
task71	21170.000000	62987.000000	64499.000000	43329.000000
task72	21462.000000	64501.000000	65455.000000	43993.000000
task73	21736.000000	37281.000000	38053.000000	16317.000000
task74	22017.000000	42705.000000	43838.000000	21821.000000
task75	22329.000000	25985.000000	26754.000000	4425.000000
task76	22629.000000	65456.000000	66693.000000	44064.000000
task77	22920.000000	66698.000000	67568.000000	44648.000000
task78	23241.000000	50853.000000	52056.000000	28815.000000
task79	23560.000000	67572.000000	68366.000000	44806.000000
task80	23839.000000	68367.000000	69079.000000	45240.000000
task81	24134.000000	69081.000000	70457.000000	46323.000000
task82	24425.000000	70461.000000	71601.000000	47176.000000
task83	24717.000000	71607.000000	72494.000000	47777.000000
task84	25019.000000	72496.000000	73359.000000	48340.000000
task85	25300.000000	32266.000000	33027.000000	7727.000000
task86	25580.000000	73364.000000	74450.000000	48870.000000
task87	25876.000000	33029.000000	34709.000000	8833.000000
task88	26170.000000	52058.000000	53628.000000	27458.000000
task89	26460.000000	74456.000000	75661.000000	49201.000000
task90	26759.000000	75666.000000	77168.000000	50409.000000
task91	27066.000000	77170.000000	78786.000000	51720.000000
task92	27357.000000	78789.000000	79550.000000	52193.000000
task93	27661.000000	79553.000000	80467.000000	52806.000000
task94	27978.000000	80470.000000	81584.000000	53606.000000
task95	28295.000000	47422.000000	48256.000000	19961.000000
task96	28595.000000	29364.000000	30038.000000	1443.000000
task97	28895.000000	34927.000000	36349.000000	7454.000000
task98	29172.000000	67572.000000	68216.000000	39044.000000
task99	29445.000000	30039.000000	31270.000000	1825.000000
task100	29756.000000	45024.000000	46016.000000	16260.000000
