# OAR result for 9_comm.wld
task1	0.000000	1.000000	1202.000000	1201.000000
task2	310.000000	311.000000	1480.000000	1169.000000
task3	606.000000	1481.000000	2894.000000	1413.000000
task4	910.000000	2899.000000	3924.000000	1025.000000
task5	1200.000000	3929.000000	5178.000000	1249.000000
task6	1505.000000	5181.000000	6830.000000	1649.000000
task7	1793.000000	6835.000000	8348.000000	1513.000000
task8	2105.000000	5181.000000	5872.000000	691.000000
task9	2418.000000	8349.000000	9335.000000	986.000000
task10	2716.000000	9340.000000	10311.000000	971.000000
task11	3027.000000	10312.000000	11171.000000	859.000000
task12	3357.000000	6835.000000	7631.000000	796.000000
task13	3660.000000	8349.000000	9064.000000	715.000000
task14	3997.000000	11172.000000	12782.000000	1610.000000
task15	4308.000000	12783.000000	14341.000000	1558.000000
task16	4602.000000	13732.000000	15292.000000	1560.000000
task17	4890.000000	14348.000000	15786.000000	1438.000000
task18	5181.000000	15791.000000	16675.000000	884.000000
task19	5497.000000	5873.000000	6634.000000	761.000000
task20	5828.000000	16681.000000	18077.000000	1396.000000
task21	6137.000000	18079.000000	19247.000000	1168.000000
task22	6455.000000	20275.000000	21784.000000	1509.000000
task23	6741.000000	21789.000000	23047.000000	1258.000000
task24	7030.000000	23049.000000	23835.000000	786.000000
task25	7315.000000	9070.000000	10237.000000	1167.000000
task26	7597.000000	23838.000000	24539.000000	701.000000
task27	7899.000000	15791.000000	16976.000000	1185.000000
task28	8185.000000	11172.000000	12222.000000	1050.000000
task29	8480.000000	24723.000000	25754.000000	1031.000000
task30	8745.000000	25759.000000	26643.000000	884.000000
task31	9052.000000	26648.000000	28453.000000	1805.000000
task32	9352.000000	12229.000000	13473.000000	1244.000000
task33	9642.000000	28455.000000	30088.000000	1633.000000
task34	9925.000000	30090.000000	31523.000000	1433.000000
task35	10205.000000	31528.000000	32600.000000	1072.000000
task36	10492.000000	33454.000000	35056.000000	1602.000000
task37	10799.000000	12783.000000	13725.000000	942.000000
task38	11099.000000	35057.000000	36269.000000	1212.000000
task39	11392.000000	36272.000000	37333.000000	1061.000000
task40	11702.000000	16681.000000	18073.000000	1392.000000
task41	11993.000000	21789.000000	22801.000000	1012.000000
task42	12277.000000	37336.000000	37973.000000	637.000000
task43	12562.000000	35057.000000	35779.000000	722.000000
task44	12858.000000	14348.000000	15237.000000	889.000000
task45	13157.000000	35782.000000	36762.000000	980.000000
task46	13465.000000	37978.000000	38731.000000	753.000000
task47	13774.000000	18074.000000	19294.000000	1220.000000
task48	14059.000000	38774.000000	40331.000000	1557.000000
task49	14375.000000	15238.000000	16037.000000	799.000000
task50	14655.000000	40333.000000	41846.000000	1513.000000
task51	14966.000000	19301.000000	20283.000000	982.000000
task52	15236.000000	41847.000000	43540.000000	1693.000000
task53	15534.000000	45940.000000	47019.000000	1079.000000
task54	15844.000000	32601.000000	33447.000000	846.000000
task55	16128.000000	23838.000000	24717.000000	879.000000
task56	16407.000000	47021.000000	48570.000000	1549.000000
task57	16728.000000	19248.000000	20274.000000	1026.000000
task58	17043.000000	41847.000000	43082.000000	1235.000000
task59	17338.000000	36768.000000	38107.000000	1339.000000
task60	17638.000000	48575.000000	50213.000000	1638.000000
task61	17934.000000	43086.000000	44774.000000	1688.000000
task62	18234.000000	37978.000000	38773.000000	795.000000
task63	18516.000000	50214.000000	51210.000000	996.000000
task64	18822.000000	51212.000000	52543.000000	1331.000000
task65	19132.000000	52549.000000	53465.000000	916.000000
task66	19437.000000	43545.000000	44500.000000	955.000000
task67	19745.000000	20284.000000	21794.000000	1510.000000
task68	20066.000000	53467.000000	54537.000000	1070.000000
task69	20368.000000	54539.000000	55808.000000	1269.000000
task70	20669.000000	55810.000000	57037.000000	1227.000000
task71	20944.000000	57043.000000	58314.000000	1271.000000
task72	21237.000000	58317.000000	59605.000000	1288.000000
task73	21525.000000	44776.000000	45939.000000	1163.000000
task74	21847.000000	59610.000000	60993.000000	1383.000000
task75	22166.000000	60999.000000	61927.000000	928.000000
task76	22448.000000	61928.000000	62564.000000	636.000000
task77	22763.000000	62571.000000	64373.000000	1802.000000
task78	23073.000000	24723.000000	26523.000000	1800.000000
task79	23370.000000	64375.000000	65703.000000	1328.000000
task80	23672.000000	65710.000000	66846.000000	1136.000000
task81	23953.000000	30090.000000	31564.000000	1474.000000
task82	24289.000000	66849.000000	68188.000000	1339.000000
task83	24582.000000	44503.000000	45428.000000	925.000000
task84	24888.000000	68194.000000	69269.000000	1075.000000
task85	25171.000000	31566.000000	33026.000000	1460.000000
task86	25462.000000	69272.000000	71072.000000	1800.000000
task87	25785.000000	45940.000000	46744.000000	804.000000
task88	26063.000000	48575.000000	50209.000000	1634.000000
task89	26378.000000	46747.000000	48458.000000	1711.000000
task90	26677.000000	50211.000000	51272.000000	1061.000000
task91	26970.000000	51274.000000	52133.000000	859.000000
task92	27265.000000	71074.000000	72652.000000	1578.000000
task93	27571.000000	72657.000000	73858.000000	1201.000000
task94	27883.000000	73864.000000	74773.000000	909.000000
task95	28169.000000	51274.000000	52859.000000	1585.000000
task96	28473.000000	74778.000000	76563.000000	1785.000000
task97	28801.000000	76570.000000	78180.000000	1610.000000
task98	29132.000000	52135.000000	53688.000000	1553.000000
task99	29444.000000	78186.000000	78853.000000	667.000000
task100	29769.000000	78857.000000	80316.000000	1459.000000
