# OAR result for 2.wld
task1	0.000000	1.000000	700.000000	699.000000
task2	309.000000	310.000000	1633.000000	1323.000000
task3	635.000000	1634.000000	2353.000000	719.000000
task4	936.000000	2355.000000	3548.000000	1193.000000
task5	1234.000000	2355.000000	3653.000000	1298.000000
task6	1518.000000	3550.000000	5316.000000	1766.000000
task7	1808.000000	3654.000000	4899.000000	1245.000000
task8	2105.000000	5317.000000	6740.000000	1423.000000
task9	2415.000000	6741.000000	8241.000000	1500.000000
task10	2741.000000	8242.000000	9588.000000	1346.000000
task11	3040.000000	4901.000000	6355.000000	1454.000000
task12	3352.000000	9095.000000	10444.000000	1349.000000
task13	3673.000000	10445.000000	12010.000000	1565.000000
task14	3923.000000	12012.000000	13064.000000	1052.000000
task15	4234.000000	13065.000000	14661.000000	1596.000000
task16	4547.000000	13065.000000	13965.000000	900.000000
task17	4850.000000	4901.000000	6194.000000	1293.000000
task18	5197.000000	6356.000000	7103.000000	747.000000
task19	5512.000000	13967.000000	14902.000000	935.000000
task20	5812.000000	15869.000000	16824.000000	955.000000
task21	6108.000000	7105.000000	7706.000000	601.000000
task22	6450.000000	16826.000000	18352.000000	1526.000000
task23	6771.000000	18353.000000	19404.000000	1051.000000
task24	7055.000000	19784.000000	21569.000000	1785.000000
task25	7354.000000	21570.000000	22629.000000	1059.000000
task26	7642.000000	7708.000000	9094.000000	1386.000000
task27	7956.000000	22630.000000	23673.000000	1043.000000
task28	8244.000000	23764.000000	25516.000000	1752.000000
task29	8547.000000	25517.000000	26778.000000	1261.000000
task30	8863.000000	26779.000000	27807.000000	1028.000000
task31	9148.000000	9589.000000	10191.000000	602.000000
task32	9431.000000	14662.000000	15815.000000	1153.000000
task33	9720.000000	10445.000000	11373.000000	928.000000
task34	10014.000000	16826.000000	18115.000000	1289.000000
task35	10294.000000	27808.000000	28769.000000	961.000000
task36	10611.000000	28770.000000	29864.000000	1094.000000
task37	10922.000000	18116.000000	19783.000000	1667.000000
task38	11189.000000	29865.000000	31292.000000	1427.000000
task39	11501.000000	31425.000000	32497.000000	1072.000000
task40	11818.000000	32498.000000	34213.000000	1715.000000
task41	12118.000000	12119.000000	13565.000000	1446.000000
task42	12429.000000	34214.000000	35511.000000	1297.000000
task43	12786.000000	21570.000000	22562.000000	992.000000
task44	13086.000000	14903.000000	15868.000000	965.000000
task45	13384.000000	35512.000000	37036.000000	1524.000000
task46	13665.000000	37313.000000	39056.000000	1743.000000
task47	13983.000000	35623.000000	36545.000000	922.000000
task48	14248.000000	19784.000000	20739.000000	955.000000
task49	14562.000000	22563.000000	23763.000000	1200.000000
task50	14858.000000	39057.000000	40191.000000	1134.000000
task51	15131.000000	40193.000000	41914.000000	1721.000000
task52	15444.000000	43026.000000	44151.000000	1125.000000
task53	15737.000000	29865.000000	31423.000000	1558.000000
task54	16049.000000	44153.000000	45426.000000	1273.000000
task55	16350.000000	30675.000000	31665.000000	990.000000
task56	16669.000000	45427.000000	47134.000000	1707.000000
task57	16973.000000	47284.000000	48433.000000	1149.000000
task58	17277.000000	45427.000000	46478.000000	1051.000000
task59	17593.000000	40193.000000	41563.000000	1370.000000
task60	17890.000000	41565.000000	42432.000000	867.000000
task61	18161.000000	48434.000000	49853.000000	1419.000000
task62	18469.000000	49855.000000	51561.000000	1706.000000
task63	18765.000000	52616.000000	53468.000000	852.000000
task64	19070.000000	53469.000000	54604.000000	1135.000000
task65	19339.000000	54605.000000	55305.000000	700.000000
task66	19678.000000	55306.000000	57033.000000	1727.000000
task67	19976.000000	57034.000000	58208.000000	1174.000000
task68	20260.000000	58210.000000	59691.000000	1481.000000
task69	20568.000000	59692.000000	60357.000000	665.000000
task70	20866.000000	60358.000000	61702.000000	1344.000000
task71	21169.000000	61703.000000	63187.000000	1484.000000
task72	21462.000000	63189.000000	64129.000000	940.000000
task73	21735.000000	36546.000000	37312.000000	766.000000
task74	22012.000000	41915.000000	43025.000000	1110.000000
task75	22325.000000	25517.000000	26284.000000	767.000000
task76	22624.000000	64130.000000	65325.000000	1195.000000
task77	22915.000000	65326.000000	66164.000000	838.000000
task78	23237.000000	49855.000000	51054.000000	1199.000000
task79	23555.000000	66166.000000	66948.000000	782.000000
task80	23834.000000	66950.000000	67649.000000	699.000000
task81	24130.000000	67650.000000	69006.000000	1356.000000
task82	24420.000000	69008.000000	70085.000000	1077.000000
task83	24713.000000	70086.000000	70960.000000	874.000000
task84	25014.000000	70962.000000	71771.000000	809.000000
task85	25295.000000	31666.000000	32413.000000	747.000000
task86	25576.000000	71772.000000	72822.000000	1050.000000
task87	25871.000000	32414.000000	34091.000000	1677.000000
task88	26165.000000	51056.000000	52615.000000	1559.000000
task89	26454.000000	72823.000000	73982.000000	1159.000000
task90	26754.000000	73983.000000	75473.000000	1490.000000
task91	27061.000000	75474.000000	77065.000000	1591.000000
task92	27352.000000	77066.000000	77780.000000	714.000000
task93	27657.000000	77782.000000	78663.000000	881.000000
task94	27973.000000	78665.000000	79735.000000	1070.000000
task95	28290.000000	46479.000000	47283.000000	804.000000
task96	28591.000000	28770.000000	29442.000000	672.000000
task97	28892.000000	34214.000000	35622.000000	1408.000000
task98	29171.000000	66166.000000	66794.000000	628.000000
task99	29444.000000	29445.000000	30674.000000	1229.000000
task100	29755.000000	44153.000000	45142.000000	989.000000
