# OAR result for 3.wld
task1	0.000000	2.000000	1233.000000	1231.000000
task2	294.000000	295.000000	1531.000000	1236.000000
task3	587.000000	1234.000000	1891.000000	657.000000
task4	900.000000	1893.000000	2619.000000	726.000000
task5	1170.000000	2620.000000	3721.000000	1101.000000
task6	1442.000000	3722.000000	4952.000000	1230.000000
task7	1749.000000	4953.000000	6261.000000	1308.000000
task8	2025.000000	6262.000000	7107.000000	845.000000
task9	2322.000000	7108.000000	8872.000000	1764.000000
task10	2648.000000	10346.000000	11411.000000	1065.000000
task11	2950.000000	11412.000000	12521.000000	1109.000000
task12	3271.000000	7108.000000	8571.000000	1463.000000
task13	3577.000000	12522.000000	14007.000000	1485.000000
task14	3896.000000	14384.000000	15858.000000	1474.000000
task15	4194.000000	8874.000000	10043.000000	1169.000000
task16	4477.000000	15859.000000	16825.000000	966.000000
task17	4775.000000	8573.000000	10345.000000	1772.000000
task18	5091.000000	16826.000000	18574.000000	1748.000000
task19	5391.000000	12693.000000	14383.000000	1690.000000
task20	5684.000000	18576.000000	19572.000000	996.000000
task21	5979.000000	19574.000000	20792.000000	1218.000000
task22	6275.000000	20793.000000	22435.000000	1642.000000
task23	6557.000000	22436.000000	24166.000000	1730.000000
task24	6852.000000	21497.000000	23225.000000	1728.000000
task25	7140.000000	23226.000000	24737.000000	1511.000000
task26	7446.000000	25839.000000	26961.000000	1122.000000
task27	7769.000000	26962.000000	27956.000000	994.000000
task28	8084.000000	8573.000000	9374.000000	801.000000
task29	8383.000000	27957.000000	29404.000000	1447.000000
task30	8668.000000	29406.000000	30956.000000	1550.000000
task31	8939.000000	30958.000000	32216.000000	1258.000000
task32	9276.000000	9375.000000	10050.000000	675.000000
task33	9568.000000	24167.000000	25838.000000	1671.000000
task34	9871.000000	32217.000000	33172.000000	955.000000
task35	10189.000000	33173.000000	33825.000000	652.000000
task36	10493.000000	33826.000000	35057.000000	1231.000000
task37	10793.000000	11412.000000	12691.000000	1279.000000
task38	11116.000000	33826.000000	34857.000000	1031.000000
task39	11423.000000	19574.000000	21105.000000	1531.000000
task40	11713.000000	35563.000000	36845.000000	1282.000000
task41	12026.000000	37527.000000	38250.000000	723.000000
task42	12321.000000	26962.000000	28208.000000	1246.000000
task43	12659.000000	38251.000000	39330.000000	1079.000000
task44	12944.000000	40395.000000	42123.000000	1728.000000
task45	13226.000000	38251.000000	39172.000000	921.000000
task46	13525.000000	42124.000000	42919.000000	795.000000
task47	13852.000000	39173.000000	39977.000000	804.000000
task48	14158.000000	30958.000000	32310.000000	1352.000000
task49	14469.000000	36846.000000	37526.000000	680.000000
task50	14760.000000	42920.000000	43815.000000	895.000000
task51	15061.000000	43816.000000	44878.000000	1062.000000
task52	15401.000000	32217.000000	32879.000000	662.000000
task53	15721.000000	44879.000000	46365.000000	1486.000000
task54	16037.000000	20793.000000	21496.000000	703.000000
task55	16337.000000	46367.000000	47989.000000	1622.000000
task56	16647.000000	42920.000000	44614.000000	1694.000000
task57	16975.000000	33826.000000	35367.000000	1541.000000
task58	17257.000000	47743.000000	49106.000000	1363.000000
task59	17564.000000	50331.000000	50941.000000	610.000000
task60	17836.000000	50942.000000	51965.000000	1023.000000
task61	18129.000000	47990.000000	48767.000000	777.000000
task62	18420.000000	51966.000000	53257.000000	1291.000000
task63	18738.000000	53258.000000	54734.000000	1476.000000
task64	19045.000000	54736.000000	55404.000000	668.000000
task65	19342.000000	35368.000000	36082.000000	714.000000
task66	19663.000000	55405.000000	56488.000000	1083.000000
task67	19967.000000	56489.000000	57888.000000	1399.000000
task68	20271.000000	57889.000000	59168.000000	1279.000000
task69	20571.000000	48768.000000	49659.000000	891.000000
task70	20873.000000	56489.000000	57848.000000	1359.000000
task71	21137.000000	59169.000000	60150.000000	981.000000
task72	21420.000000	60151.000000	61483.000000	1332.000000
task73	21716.000000	60151.000000	61276.000000	1125.000000
task74	22017.000000	39173.000000	40393.000000	1220.000000
task75	22304.000000	44615.000000	45881.000000	1266.000000
task76	22609.000000	36083.000000	36932.000000	849.000000
task77	22931.000000	61277.000000	63000.000000	1723.000000
task78	23226.000000	63206.000000	64092.000000	886.000000
task79	23531.000000	64094.000000	65702.000000	1608.000000
task80	23834.000000	61484.000000	62286.000000	802.000000
task81	24125.000000	65704.000000	66594.000000	890.000000
task82	24407.000000	66595.000000	67433.000000	838.000000
task83	24710.000000	67434.000000	68978.000000	1544.000000
task84	24976.000000	62287.000000	63205.000000	918.000000
task85	25248.000000	68980.000000	70313.000000	1333.000000
task86	25536.000000	34858.000000	35562.000000	704.000000
task87	25858.000000	70314.000000	71152.000000	838.000000
task88	26153.000000	53258.000000	54506.000000	1248.000000
task89	26468.000000	71154.000000	72637.000000	1483.000000
task90	26790.000000	72639.000000	73438.000000	799.000000
task91	27087.000000	73440.000000	75020.000000	1580.000000
task92	27400.000000	75021.000000	76089.000000	1068.000000
task93	27687.000000	49107.000000	50330.000000	1223.000000
task94	28005.000000	76091.000000	77339.000000	1248.000000
task95	28313.000000	77341.000000	77963.000000	622.000000
task96	28620.000000	77964.000000	78899.000000	935.000000
task97	28918.000000	45882.000000	47469.000000	1587.000000
task98	29222.000000	78900.000000	80701.000000	1801.000000
task99	29506.000000	46367.000000	47066.000000	699.000000
task100	29805.000000	47067.000000	47742.000000	675.000000
