# OAR result for 8.wld
task1	0.000000	1.000000	1750.000000	1749.000000
task2	309.000000	1751.000000	2738.000000	987.000000
task3	612.000000	2740.000000	3706.000000	966.000000
task4	918.000000	2740.000000	4030.000000	1290.000000
task5	1222.000000	3707.000000	4849.000000	1142.000000
task6	1549.000000	5122.000000	5784.000000	662.000000
task7	1835.000000	5786.000000	7249.000000	1463.000000
task8	2138.000000	3707.000000	4475.000000	768.000000
task9	2416.000000	7251.000000	8621.000000	1370.000000
task10	2723.000000	8623.000000	9799.000000	1176.000000
task11	3008.000000	8623.000000	10074.000000	1451.000000
task12	3306.000000	4476.000000	5121.000000	645.000000
task13	3603.000000	10075.000000	11084.000000	1009.000000
task14	3933.000000	11086.000000	12270.000000	1184.000000
task15	4230.000000	12272.000000	13129.000000	857.000000
task16	4509.000000	13131.000000	14544.000000	1413.000000
task17	4824.000000	13131.000000	14191.000000	1060.000000
task18	5096.000000	15739.000000	16451.000000	712.000000
task19	5381.000000	16453.000000	17806.000000	1353.000000
task20	5702.000000	19099.000000	20051.000000	952.000000
task21	6017.000000	20053.000000	21679.000000	1626.000000
task22	6333.000000	8623.000000	9587.000000	964.000000
task23	6635.000000	22585.000000	24348.000000	1763.000000
task24	6965.000000	14193.000000	15734.000000	1541.000000
task25	7290.000000	16453.000000	17450.000000	997.000000
task26	7576.000000	24349.000000	24978.000000	629.000000
task27	7868.000000	24980.000000	26195.000000	1215.000000
task28	8141.000000	26845.000000	28377.000000	1532.000000
task29	8430.000000	28378.000000	29290.000000	912.000000
task30	8745.000000	29292.000000	30395.000000	1103.000000
task31	9052.000000	30396.000000	31649.000000	1253.000000
task32	9379.000000	31650.000000	32732.000000	1082.000000
task33	9689.000000	17807.000000	18481.000000	674.000000
task34	9976.000000	33165.000000	33888.000000	723.000000
task35	10248.000000	33890.000000	34831.000000	941.000000
task36	10526.000000	34833.000000	35731.000000	898.000000
task37	10805.000000	35732.000000	37275.000000	1543.000000
task38	11124.000000	37277.000000	38225.000000	948.000000
task39	11451.000000	38227.000000	39742.000000	1515.000000
task40	11742.000000	39743.000000	40658.000000	915.000000
task41	12017.000000	18483.000000	19098.000000	615.000000
task42	12274.000000	40660.000000	42028.000000	1368.000000
task43	12570.000000	16453.000000	17415.000000	962.000000
task44	12911.000000	42030.000000	43434.000000	1404.000000
task45	13252.000000	43435.000000	44573.000000	1138.000000
task46	13581.000000	29292.000000	30777.000000	1485.000000
task47	13841.000000	44575.000000	45475.000000	900.000000
task48	14160.000000	45478.000000	46273.000000	795.000000
task49	14475.000000	46274.000000	47198.000000	924.000000
task50	14745.000000	20053.000000	21712.000000	1659.000000
task51	15059.000000	24980.000000	25951.000000	971.000000
task52	15353.000000	47200.000000	48975.000000	1775.000000
task53	15666.000000	48977.000000	50158.000000	1181.000000
task54	15971.000000	50160.000000	51739.000000	1579.000000
task55	16268.000000	51741.000000	53326.000000	1585.000000
task56	16554.000000	17416.000000	18611.000000	1195.000000
task57	16877.000000	37277.000000	39046.000000	1769.000000
task58	17202.000000	17416.000000	18245.000000	829.000000
task59	17491.000000	53327.000000	54640.000000	1313.000000
task60	17791.000000	20053.000000	21805.000000	1752.000000
task61	18066.000000	20053.000000	21843.000000	1790.000000
task62	18367.000000	54642.000000	56100.000000	1458.000000
task63	18698.000000	21844.000000	23383.000000	1539.000000
task64	18994.000000	25952.000000	26714.000000	762.000000
task65	19282.000000	56102.000000	57181.000000	1079.000000
task66	19580.000000	57182.000000	58234.000000	1052.000000
task67	19900.000000	58236.000000	59628.000000	1392.000000
task68	20225.000000	59629.000000	60769.000000	1140.000000
task69	20515.000000	60771.000000	61937.000000	1166.000000
task70	20803.000000	61939.000000	62697.000000	758.000000
task71	21084.000000	21713.000000	22584.000000	871.000000
task72	21385.000000	62699.000000	64216.000000	1517.000000
task73	21677.000000	31650.000000	33164.000000	1514.000000
task74	21993.000000	64217.000000	65622.000000	1405.000000
task75	22310.000000	65623.000000	67210.000000	1587.000000
task76	22600.000000	67211.000000	68981.000000	1770.000000
task77	22905.000000	26196.000000	26844.000000	648.000000
task78	23201.000000	68982.000000	70112.000000	1130.000000
task79	23497.000000	70113.000000	71354.000000	1241.000000
task80	23784.000000	71355.000000	72664.000000	1309.000000
task81	24123.000000	39049.000000	39679.000000	630.000000
task82	24426.000000	72666.000000	74027.000000	1361.000000
task83	24738.000000	74028.000000	74885.000000	857.000000
task84	25005.000000	74887.000000	75638.000000	751.000000
task85	25284.000000	75639.000000	76593.000000	954.000000
task86	25618.000000	76596.000000	78214.000000	1618.000000
task87	25935.000000	42030.000000	43111.000000	1081.000000
task88	26243.000000	78216.000000	79650.000000	1434.000000
task89	26544.000000	34833.000000	35899.000000	1066.000000
task90	26852.000000	79652.000000	81083.000000	1431.000000
task91	27163.000000	81084.000000	82842.000000	1758.000000
task92	27482.000000	44575.000000	46117.000000	1542.000000
task93	27774.000000	56102.000000	56874.000000	772.000000
task94	28074.000000	82844.000000	83472.000000	628.000000
task95	28366.000000	83473.000000	84384.000000	911.000000
task96	28690.000000	84386.000000	85581.000000	1195.000000
task97	29014.000000	85583.000000	86355.000000	772.000000
task98	29319.000000	35900.000000	36936.000000	1036.000000
task99	29605.000000	65623.000000	67240.000000	1617.000000
task100	29928.000000	86356.000000	87117.000000	761.000000
