# OAR result for 5.wld
task1	0.000000	1.000000	1446.000000	1445.000000
task2	293.000000	294.000000	1317.000000	1023.000000
task3	596.000000	1318.000000	2876.000000	1558.000000
task4	904.000000	905.000000	1814.000000	909.000000
task5	1198.000000	2933.000000	3936.000000	1003.000000
task6	1511.000000	3938.000000	5025.000000	1087.000000
task7	1820.000000	1821.000000	2931.000000	1110.000000
task8	2105.000000	3938.000000	5557.000000	1619.000000
task9	2404.000000	5027.000000	6603.000000	1576.000000
task10	2698.000000	3938.000000	5676.000000	1738.000000
task11	3009.000000	6999.000000	8257.000000	1258.000000
task12	3318.000000	8260.000000	9388.000000	1128.000000
task13	3605.000000	9389.000000	10091.000000	702.000000
task14	3932.000000	5027.000000	6175.000000	1148.000000
task15	4240.000000	5559.000000	6947.000000	1388.000000
task16	4517.000000	10093.000000	10713.000000	620.000000
task17	4804.000000	6176.000000	6996.000000	820.000000
task18	5142.000000	10714.000000	11566.000000	852.000000
task19	5454.000000	11567.000000	12455.000000	888.000000
task20	5738.000000	12456.000000	14105.000000	1649.000000
task21	6037.000000	14107.000000	15108.000000	1001.000000
task22	6330.000000	15109.000000	16422.000000	1313.000000
task23	6622.000000	16424.000000	17805.000000	1381.000000
task24	6932.000000	19308.000000	19914.000000	606.000000
task25	7245.000000	19915.000000	20647.000000	732.000000
task26	7528.000000	20649.000000	22399.000000	1750.000000
task27	7812.000000	10093.000000	11748.000000	1655.000000
task28	8089.000000	22400.000000	24099.000000	1699.000000
task29	8403.000000	16424.000000	18049.000000	1625.000000
task30	8709.000000	17806.000000	18643.000000	837.000000
task31	9005.000000	11567.000000	12272.000000	705.000000
task32	9302.000000	24100.000000	25077.000000	977.000000
task33	9596.000000	25078.000000	26735.000000	1657.000000
task34	9917.000000	27441.000000	28334.000000	893.000000
task35	10237.000000	28335.000000	29220.000000	885.000000
task36	10575.000000	29222.000000	30349.000000	1127.000000
task37	10862.000000	30350.000000	31853.000000	1503.000000
task38	11169.000000	12274.000000	13027.000000	753.000000
task39	11468.000000	22400.000000	24036.000000	1636.000000
task40	11785.000000	31854.000000	33183.000000	1329.000000
task41	12095.000000	33184.000000	34213.000000	1029.000000
task42	12416.000000	18050.000000	18690.000000	640.000000
task43	12715.000000	34904.000000	35717.000000	813.000000
task44	13018.000000	13028.000000	14247.000000	1219.000000
task45	13318.000000	35718.000000	37091.000000	1373.000000
task46	13587.000000	34215.000000	34903.000000	688.000000
task47	13884.000000	37092.000000	38542.000000	1450.000000
task48	14192.000000	24100.000000	25388.000000	1288.000000
task49	14484.000000	38543.000000	39954.000000	1411.000000
task50	14786.000000	39955.000000	41210.000000	1255.000000
task51	15086.000000	26736.000000	27439.000000	703.000000
task52	15376.000000	17806.000000	18778.000000	972.000000
task53	15675.000000	18644.000000	19307.000000	663.000000
task54	15973.000000	41212.000000	42109.000000	897.000000
task55	16266.000000	30350.000000	32150.000000	1800.000000
task56	16528.000000	30350.000000	31739.000000	1389.000000
task57	16837.000000	42110.000000	43323.000000	1213.000000
task58	17101.000000	43358.000000	44011.000000	653.000000
task59	17412.000000	25389.000000	26721.000000	1332.000000
task60	17676.000000	44012.000000	45233.000000	1221.000000
task61	17981.000000	31740.000000	32891.000000	1151.000000
task62	18264.000000	45739.000000	46359.000000	620.000000
task63	18596.000000	46360.000000	47638.000000	1278.000000
task64	18903.000000	35718.000000	37142.000000	1424.000000
task65	19204.000000	47639.000000	48988.000000	1349.000000
task66	19519.000000	32151.000000	32946.000000	795.000000
task67	19864.000000	48989.000000	50621.000000	1632.000000
task68	20144.000000	50622.000000	51858.000000	1236.000000
task69	20457.000000	32892.000000	34415.000000	1523.000000
task70	20754.000000	51859.000000	52544.000000	685.000000
task71	21017.000000	52545.000000	54338.000000	1793.000000
task72	21323.000000	54339.000000	55600.000000	1261.000000
task73	21618.000000	55602.000000	57087.000000	1485.000000
task74	21902.000000	57088.000000	58201.000000	1113.000000
task75	22176.000000	32947.000000	34715.000000	1768.000000
task76	22470.000000	58203.000000	59323.000000	1120.000000
task77	22755.000000	59324.000000	59933.000000	609.000000
task78	23056.000000	59934.000000	60963.000000	1029.000000
task79	23342.000000	60965.000000	61592.000000	627.000000
task80	23642.000000	26722.000000	27385.000000	663.000000
task81	23975.000000	44012.000000	44971.000000	959.000000
task82	24267.000000	39955.000000	41664.000000	1709.000000
task83	24561.000000	61593.000000	62969.000000	1376.000000
task84	24834.000000	62970.000000	64754.000000	1784.000000
task85	25115.000000	64756.000000	65754.000000	998.000000
task86	25408.000000	37143.000000	37842.000000	699.000000
task87	25705.000000	65755.000000	67315.000000	1560.000000
task88	26016.000000	65755.000000	67480.000000	1725.000000
task89	26314.000000	67481.000000	68789.000000	1308.000000
task90	26615.000000	42110.000000	43357.000000	1247.000000
task91	26907.000000	68790.000000	70017.000000	1227.000000
task92	27208.000000	55602.000000	56873.000000	1271.000000
task93	27496.000000	70018.000000	71639.000000	1621.000000
task94	27773.000000	44972.000000	45738.000000	766.000000
task95	28067.000000	71640.000000	72391.000000	751.000000
task96	28346.000000	72393.000000	73935.000000	1542.000000
task97	28644.000000	72393.000000	73277.000000	884.000000
task98	28982.000000	73936.000000	75584.000000	1648.000000
task99	29268.000000	75585.000000	76705.000000	1120.000000
task100	29574.000000	76706.000000	78105.000000	1399.000000
