# OAR result for 7.wld
task1	0.000000	1.000000	1032.000000	1031.000000
task2	259.000000	260.000000	1528.000000	1268.000000
task3	566.000000	1033.000000	1824.000000	791.000000
task4	874.000000	1826.000000	3094.000000	1268.000000
task5	1170.000000	1826.000000	2979.000000	1153.000000
task6	1469.000000	2980.000000	4242.000000	1262.000000
task7	1793.000000	4393.000000	6184.000000	1791.000000
task8	2089.000000	6185.000000	7906.000000	1721.000000
task9	2402.000000	8762.000000	10337.000000	1575.000000
task10	2720.000000	6185.000000	7676.000000	1491.000000
task11	3065.000000	3066.000000	4392.000000	1326.000000
task12	3345.000000	6185.000000	7648.000000	1463.000000
task13	3637.000000	10339.000000	11468.000000	1129.000000
task14	3932.000000	7649.000000	8760.000000	1111.000000
task15	4241.000000	7677.000000	9212.000000	1535.000000
task16	4506.000000	11469.000000	12802.000000	1333.000000
task17	4816.000000	12803.000000	14382.000000	1579.000000
task18	5116.000000	7649.000000	8694.000000	1045.000000
task19	5463.000000	14384.000000	15840.000000	1456.000000
task20	5763.000000	15842.000000	17439.000000	1597.000000
task21	6022.000000	17670.000000	18474.000000	804.000000
task22	6317.000000	18476.000000	19206.000000	730.000000
task23	6615.000000	19207.000000	20102.000000	895.000000
task24	6923.000000	20104.000000	20767.000000	663.000000
task25	7198.000000	20769.000000	22569.000000	1800.000000
task26	7494.000000	11469.000000	12696.000000	1227.000000
task27	7804.000000	24082.000000	24988.000000	906.000000
task28	8093.000000	18476.000000	19173.000000	697.000000
task29	8392.000000	24990.000000	26475.000000	1485.000000
task30	8724.000000	26477.000000	27416.000000	939.000000
task31	9028.000000	20769.000000	22047.000000	1278.000000
task32	9318.000000	27417.000000	28241.000000	824.000000
task33	9670.000000	9671.000000	10514.000000	843.000000
task34	9950.000000	28433.000000	29364.000000	931.000000
task35	10204.000000	29365.000000	31160.000000	1795.000000
task36	10532.000000	32785.000000	33653.000000	868.000000
task37	10841.000000	33655.000000	35221.000000	1566.000000
task38	11136.000000	26477.000000	27903.000000	1426.000000
task39	11405.000000	35222.000000	37021.000000	1799.000000
task40	11730.000000	37022.000000	38803.000000	1781.000000
task41	12014.000000	38805.000000	40092.000000	1287.000000
task42	12272.000000	22048.000000	23303.000000	1255.000000
task43	12580.000000	27904.000000	29512.000000	1608.000000
task44	12893.000000	40094.000000	41091.000000	997.000000
task45	13193.000000	41746.000000	42962.000000	1216.000000
task46	13490.000000	14384.000000	15910.000000	1526.000000
task47	13790.000000	42964.000000	44687.000000	1723.000000
task48	14081.000000	42964.000000	44130.000000	1166.000000
task49	14388.000000	45797.000000	47414.000000	1617.000000
task50	14716.000000	47416.000000	48333.000000	917.000000
task51	15025.000000	22570.000000	24081.000000	1511.000000
task52	15344.000000	48335.000000	49876.000000	1541.000000
task53	15631.000000	15842.000000	17015.000000	1173.000000
task54	15936.000000	20769.000000	22483.000000	1714.000000
task55	16209.000000	48335.000000	49478.000000	1143.000000
task56	16534.000000	16535.000000	17668.000000	1133.000000
task57	16855.000000	49877.000000	50528.000000	651.000000
task58	17142.000000	50530.000000	51963.000000	1433.000000
task59	17452.000000	29365.000000	30780.000000	1415.000000
task60	17721.000000	51965.000000	53479.000000	1514.000000
task61	18020.000000	29513.000000	30717.000000	1204.000000
task62	18282.000000	53480.000000	55145.000000	1665.000000
task63	18571.000000	37022.000000	38801.000000	1779.000000
task64	18859.000000	30719.000000	32418.000000	1699.000000
task65	19116.000000	31161.000000	32784.000000	1623.000000
task66	19439.000000	55147.000000	56060.000000	913.000000
task67	19737.000000	56062.000000	57457.000000	1395.000000
task68	20030.000000	57459.000000	58261.000000	802.000000
task69	20345.000000	58263.000000	59293.000000	1030.000000
task70	20646.000000	59294.000000	60003.000000	709.000000
task71	20931.000000	60005.000000	61296.000000	1291.000000
task72	21243.000000	61298.000000	62827.000000	1529.000000
task73	21515.000000	44131.000000	45258.000000	1127.000000
task74	21790.000000	62828.000000	63528.000000	700.000000
task75	22112.000000	22484.000000	23620.000000	1136.000000
task76	22428.000000	23621.000000	24789.000000	1168.000000
task77	22721.000000	63530.000000	64536.000000	1006.000000
task78	23014.000000	64537.000000	65984.000000	1447.000000
task79	23304.000000	65986.000000	67217.000000	1231.000000
task80	23592.000000	67218.000000	69000.000000	1782.000000
task81	23933.000000	27417.000000	28432.000000	1015.000000
task82	24214.000000	41092.000000	41744.000000	652.000000
task83	24531.000000	69002.000000	70547.000000	1545.000000
task84	24819.000000	70549.000000	72242.000000	1693.000000
task85	25107.000000	44688.000000	45796.000000	1108.000000
task86	25421.000000	72243.000000	72963.000000	720.000000
task87	25741.000000	72965.000000	73798.000000	833.000000
task88	26061.000000	73800.000000	74422.000000	622.000000
task89	26373.000000	74423.000000	76040.000000	1617.000000
task90	26639.000000	76041.000000	76705.000000	664.000000
task91	26939.000000	30781.000000	32529.000000	1748.000000
task92	27228.000000	76707.000000	78430.000000	1723.000000
task93	27509.000000	78432.000000	79183.000000	751.000000
task94	27821.000000	79185.000000	80720.000000	1535.000000
task95	28096.000000	80722.000000	82123.000000	1401.000000
task96	28381.000000	40094.000000	41244.000000	1150.000000
task97	28684.000000	37022.000000	38368.000000	1346.000000
task98	28956.000000	82124.000000	82888.000000	764.000000
task99	29241.000000	82890.000000	84644.000000	1754.000000
task100	29538.000000	51965.000000	53695.000000	1730.000000
