# OAR result for 12.wld
task1	0.000000	1.000000	1469.000000	1468.000000
task2	307.000000	1470.000000	2382.000000	912.000000
task3	587.000000	2468.000000	4161.000000	1693.000000
task4	895.000000	4162.000000	4891.000000	729.000000
task5	1181.000000	1470.000000	2467.000000	997.000000
task6	1478.000000	4893.000000	6676.000000	1783.000000
task7	1767.000000	4162.000000	5760.000000	1598.000000
task8	2100.000000	6677.000000	8003.000000	1326.000000
task9	2399.000000	9130.000000	10302.000000	1172.000000
task10	2690.000000	8004.000000	9129.000000	1125.000000
task11	2995.000000	10303.000000	11332.000000	1029.000000
task12	3323.000000	11333.000000	12701.000000	1368.000000
task13	3624.000000	12735.000000	13498.000000	763.000000
task14	3928.000000	13500.000000	14144.000000	644.000000
task15	4242.000000	13500.000000	14833.000000	1333.000000
task16	4549.000000	5761.000000	7312.000000	1551.000000
task17	4860.000000	15360.000000	16376.000000	1016.000000
task18	5171.000000	16377.000000	18126.000000	1749.000000
task19	5477.000000	18129.000000	19453.000000	1324.000000
task20	5794.000000	14146.000000	15358.000000	1212.000000
task21	6096.000000	10303.000000	12085.000000	1782.000000
task22	6385.000000	18129.000000	19784.000000	1655.000000
task23	6664.000000	19454.000000	20247.000000	793.000000
task24	6964.000000	20175.000000	21376.000000	1201.000000
task25	7276.000000	7313.000000	8608.000000	1295.000000
task26	7546.000000	20248.000000	21274.000000	1026.000000
task27	7849.000000	20248.000000	21199.000000	951.000000
task28	8167.000000	21275.000000	22881.000000	1606.000000
task29	8466.000000	24796.000000	26331.000000	1535.000000
task30	8787.000000	26332.000000	28131.000000	1799.000000
task31	9083.000000	29388.000000	30062.000000	674.000000
task32	9415.000000	12086.000000	12734.000000	648.000000
task33	9737.000000	30063.000000	31793.000000	1730.000000
task34	10011.000000	21377.000000	22396.000000	1019.000000
task35	10303.000000	26332.000000	28029.000000	1697.000000
task36	10605.000000	22397.000000	23203.000000	806.000000
task37	10900.000000	31794.000000	33223.000000	1429.000000
task38	11219.000000	14146.000000	14884.000000	738.000000
task39	11522.000000	33892.000000	35137.000000	1245.000000
task40	11816.000000	14834.000000	15727.000000	893.000000
task41	12118.000000	22397.000000	23473.000000	1076.000000
task42	12386.000000	22882.000000	24002.000000	1120.000000
task43	12691.000000	35139.000000	36940.000000	1801.000000
task44	12974.000000	26332.000000	28116.000000	1784.000000
task45	13264.000000	22882.000000	23965.000000	1083.000000
task46	13554.000000	35139.000000	36375.000000	1236.000000
task47	13868.000000	23204.000000	24250.000000	1046.000000
task48	14166.000000	37904.000000	39275.000000	1371.000000
task49	14444.000000	36376.000000	37393.000000	1017.000000
task50	14734.000000	28033.000000	29182.000000	1149.000000
task51	15026.000000	23967.000000	24659.000000	692.000000
task52	15317.000000	39276.000000	40877.000000	1601.000000
task53	15605.000000	31794.000000	33259.000000	1465.000000
task54	15881.000000	42341.000000	43758.000000	1417.000000
task55	16175.000000	39276.000000	40595.000000	1319.000000
task56	16469.000000	39276.000000	40704.000000	1428.000000
task57	16781.000000	19454.000000	20174.000000	720.000000
task58	17069.000000	43759.000000	45525.000000	1766.000000
task59	17328.000000	45975.000000	47016.000000	1041.000000
task60	17638.000000	40705.000000	42339.000000	1634.000000
task61	17944.000000	28133.000000	28770.000000	637.000000
task62	18264.000000	47017.000000	48733.000000	1716.000000
task63	18570.000000	48734.000000	50170.000000	1436.000000
task64	18851.000000	43759.000000	45137.000000	1378.000000
task65	19123.000000	50171.000000	51453.000000	1282.000000
task66	19406.000000	51454.000000	53107.000000	1653.000000
task67	19698.000000	53108.000000	54566.000000	1458.000000
task68	20015.000000	28772.000000	29386.000000	614.000000
task69	20343.000000	45138.000000	45974.000000	836.000000
task70	20629.000000	36942.000000	37902.000000	960.000000
task71	20961.000000	54567.000000	55795.000000	1228.000000
task72	21288.000000	57288.000000	59047.000000	1759.000000
task73	21600.000000	54567.000000	56291.000000	1724.000000
task74	21908.000000	59048.000000	59806.000000	758.000000
task75	22209.000000	28033.000000	29741.000000	1708.000000
task76	22506.000000	24004.000000	24794.000000	790.000000
task77	22785.000000	55796.000000	57287.000000	1491.000000
task78	23102.000000	59807.000000	60922.000000	1115.000000
task79	23412.000000	60923.000000	62131.000000	1208.000000
task80	23709.000000	62132.000000	63504.000000	1372.000000
task81	24054.000000	63739.000000	64550.000000	811.000000
task82	24356.000000	51454.000000	52611.000000	1157.000000
task83	24655.000000	62132.000000	62872.000000	740.000000
task84	24939.000000	64552.000000	66298.000000	1746.000000
task85	25239.000000	62874.000000	63737.000000	863.000000
task86	25574.000000	66667.000000	67656.000000	989.000000
task87	25880.000000	64552.000000	65396.000000	844.000000
task88	26154.000000	67658.000000	68593.000000	935.000000
task89	26455.000000	68594.000000	70058.000000	1464.000000
task90	26753.000000	70059.000000	70890.000000	831.000000
task91	27069.000000	70891.000000	71733.000000	842.000000
task92	27375.000000	71734.000000	72753.000000	1019.000000
task93	27659.000000	72755.000000	74183.000000	1428.000000
task94	27974.000000	33224.000000	33890.000000	666.000000
task95	28263.000000	65398.000000	66665.000000	1267.000000
task96	28556.000000	74184.000000	75616.000000	1432.000000
task97	28848.000000	40878.000000	41783.000000	905.000000
task98	29130.000000	52612.000000	54264.000000	1652.000000
task99	29422.000000	75617.000000	76878.000000	1261.000000
task100	29734.000000	76879.000000	78500.000000	1621.000000
