# OAR result for 1.wld
task1	0.000000	1.000000	1291.000000	1291.000000
task2	282.000000	283.000000	1847.000000	1565.000000
task3	580.000000	1848.000000	2568.000000	1988.000000
task4	862.000000	2569.000000	3816.000000	2954.000000
task5	1159.000000	2569.000000	3581.000000	2422.000000
task6	1439.000000	4793.000000	5793.000000	4354.000000
task7	1739.000000	5794.000000	6595.000000	4856.000000
task8	2007.000000	3582.000000	4792.000000	2785.000000
task9	2326.000000	6597.000000	7740.000000	5414.000000
task10	2600.000000	7741.000000	8611.000000	6011.000000
task11	2890.000000	6597.000000	7883.000000	4993.000000
task12	3182.000000	8612.000000	9807.000000	6625.000000
task13	3473.000000	9808.000000	11349.000000	7876.000000
task14	3793.000000	7884.000000	8738.000000	4945.000000
task15	4089.000000	11350.000000	12994.000000	8905.000000
task16	4397.000000	12995.000000	13816.000000	9419.000000
task17	4679.000000	6597.000000	7713.000000	3034.000000
task18	4965.000000	8612.000000	10301.000000	5336.000000
task19	5280.000000	8740.000000	9831.000000	4551.000000
task20	5561.000000	13818.000000	14688.000000	9127.000000
task21	5881.000000	14689.000000	16461.000000	10580.000000
task22	6198.000000	17159.000000	18408.000000	12210.000000
task23	6505.000000	14689.000000	15348.000000	8843.000000
task24	6821.000000	9832.000000	11042.000000	4221.000000
task25	7135.000000	15349.000000	16448.000000	9313.000000
task26	7411.000000	18409.000000	19923.000000	12512.000000
task27	7691.000000	19924.000000	21256.000000	13565.000000
task28	8023.000000	21258.000000	22712.000000	14689.000000
task29	8343.000000	22713.000000	24421.000000	16078.000000
task30	8671.000000	16450.000000	17158.000000	8487.000000
task31	8962.000000	10302.000000	11257.000000	2295.000000
task32	9213.000000	24422.000000	25302.000000	16089.000000
task33	9520.000000	25305.000000	26265.000000	16745.000000
task34	9849.000000	26658.000000	28281.000000	18432.000000
task35	10172.000000	28285.000000	29367.000000	19195.000000
task36	10460.000000	11043.000000	12323.000000	1863.000000
task37	10772.000000	29368.000000	30362.000000	19590.000000
task38	11072.000000	11258.000000	12123.000000	1051.000000
task39	11369.000000	29368.000000	31158.000000	19789.000000
task40	11680.000000	12324.000000	13121.000000	1441.000000
task41	11962.000000	32107.000000	33192.000000	21230.000000
task42	12263.000000	33193.000000	34703.000000	22440.000000
task43	12567.000000	34704.000000	36002.000000	23435.000000
task44	12864.000000	13122.000000	14457.000000	1593.000000
task45	13162.000000	30363.000000	32023.000000	18861.000000
task46	13469.000000	36056.000000	37147.000000	23678.000000
task47	13763.000000	37148.000000	38415.000000	24652.000000
task48	14067.000000	39103.000000	40471.000000	26404.000000
task49	14356.000000	14458.000000	15251.000000	895.000000
task50	14666.000000	40472.000000	42099.000000	27433.000000
task51	14978.000000	42399.000000	43990.000000	29012.000000
task52	15303.000000	31159.000000	32106.000000	16803.000000
task53	15596.000000	17159.000000	18019.000000	2423.000000
task54	15901.000000	43991.000000	45114.000000	29213.000000
task55	16223.000000	45115.000000	46230.000000	30007.000000
task56	16539.000000	46231.000000	47858.000000	31319.000000
task57	16841.000000	19924.000000	20604.000000	3763.000000
task58	17141.000000	40472.000000	41769.000000	24628.000000
task59	17441.000000	47859.000000	48614.000000	31173.000000
task60	17750.000000	48615.000000	50235.000000	32485.000000
task61	18070.000000	50236.000000	50979.000000	32909.000000
task62	18365.000000	51130.000000	52505.000000	34140.000000
task63	18659.000000	52507.000000	53756.000000	35097.000000
task64	18948.000000	53758.000000	54739.000000	35791.000000
task65	19265.000000	55180.000000	55821.000000	36556.000000
task66	19547.000000	20605.000000	21948.000000	2401.000000
task67	19840.000000	55822.000000	56506.000000	36666.000000
task68	20148.000000	25305.000000	26051.000000	5903.000000
task69	20411.000000	56507.000000	58190.000000	37779.000000
task70	20708.000000	58191.000000	59322.000000	38614.000000
task71	21000.000000	59323.000000	60310.000000	39310.000000
task72	21294.000000	60311.000000	61279.000000	39985.000000
task73	21597.000000	61280.000000	62623.000000	41026.000000
task74	21906.000000	62624.000000	64366.000000	42460.000000
task75	22203.000000	64367.000000	65751.000000	43548.000000
task76	22525.000000	52507.000000	53952.000000	31427.000000
task77	22817.000000	50236.000000	51129.000000	28312.000000
task78	23141.000000	65752.000000	66596.000000	43455.000000
task79	23426.000000	66597.000000	68157.000000	44731.000000
task80	23739.000000	68159.000000	69673.000000	45934.000000
task81	24013.000000	32107.000000	33834.000000	9821.000000
task82	24343.000000	69674.000000	70411.000000	46068.000000
task83	24645.000000	33836.000000	35236.000000	10591.000000
task84	24938.000000	53953.000000	55179.000000	30241.000000
task85	25240.000000	70412.000000	71923.000000	46683.000000
task86	25543.000000	71924.000000	73286.000000	47743.000000
task87	25820.000000	26052.000000	26657.000000	837.000000
task88	26102.000000	73287.000000	75081.000000	48979.000000
task89	26402.000000	75082.000000	75994.000000	49592.000000
task90	26696.000000	26697.000000	27565.000000	869.000000
task91	26987.000000	75995.000000	77643.000000	50656.000000
task92	27290.000000	75995.000000	77263.000000	49973.000000
task93	27598.000000	27599.000000	29212.000000	1614.000000
task94	27883.000000	77645.000000	79155.000000	51272.000000
task95	28202.000000	35237.000000	36055.000000	7853.000000
task96	28505.000000	41770.000000	42398.000000	13893.000000
task97	28801.000000	37148.000000	38081.000000	9280.000000
task98	29093.000000	38082.000000	39102.000000	10009.000000
task99	29399.000000	42399.000000	43344.000000	13945.000000
task100	29688.000000	79156.000000	80751.000000	51063.000000
