# Simbatch result for 91.out
task1	0.000000	0.000000	1044.000000	1044.000000
task2	291.000000	1044.000000	2813.000000	1769.000000
task3	606.000000	2813.000000	4323.000000	1510.000000
task4	915.000000	915.000000	2489.000000	1574.000000
task5	1209.000000	4323.000000	6000.000000	1677.000000
task6	1491.000000	4323.000000	5969.000000	1646.000000
task7	1797.000000	6000.000000	7262.000000	1262.000000
task8	2099.000000	7262.000000	8708.000000	1446.000000
task9	2410.000000	9126.000000	10454.000000	1328.000000
task10	2736.000000	10454.000000	11810.000000	1356.000000
task11	3021.000000	3021.000000	4348.000000	1327.000000
task12	3330.000000	7262.000000	8313.000000	1051.000000
task13	3633.000000	4323.000000	5205.000000	882.000000
task14	3953.000000	5205.000000	6416.000000	1211.000000
task15	4262.000000	11810.000000	13175.000000	1365.000000
task16	4571.000000	13175.000000	14283.000000	1108.000000
task17	4879.000000	8313.000000	9126.000000	813.000000
task18	5163.000000	15617.000000	16352.000000	735.000000
task19	5453.000000	16352.000000	18008.000000	1656.000000
task20	5767.000000	18008.000000	19069.000000	1061.000000
task21	6067.000000	19926.000000	20703.000000	777.000000
task22	6386.000000	20703.000000	21509.000000	806.000000
task23	6654.000000	13175.000000	14805.000000	1630.000000
task24	6947.000000	22197.000000	22942.000000	745.000000
task25	7248.000000	22942.000000	24324.000000	1382.000000
task26	7554.000000	20703.000000	22197.000000	1494.000000
task27	7865.000000	16352.000000	17745.000000	1393.000000
task28	8163.000000	17745.000000	18790.000000	1045.000000
task29	8475.000000	18008.000000	19548.000000	1540.000000
task30	8743.000000	24324.000000	25970.000000	1646.000000
task31	9066.000000	26036.000000	27553.000000	1517.000000
task32	9405.000000	24324.000000	26036.000000	1712.000000
task33	9686.000000	14283.000000	15307.000000	1024.000000
task34	9999.000000	14283.000000	15617.000000	1334.000000
task35	10305.000000	27553.000000	28302.000000	749.000000
task36	10610.000000	28302.000000	29936.000000	1634.000000
task37	10899.000000	28302.000000	29862.000000	1560.000000
task38	11169.000000	29862.000000	30592.000000	730.000000
task39	11475.000000	29936.000000	31248.000000	1312.000000
task40	11784.000000	19069.000000	19926.000000	857.000000
task41	12067.000000	32580.000000	33494.000000	914.000000
task42	12381.000000	18790.000000	19884.000000	1094.000000
task43	12679.000000	33494.000000	34226.000000	732.000000
task44	12964.000000	30592.000000	31964.000000	1372.000000
task45	13267.000000	34226.000000	35389.000000	1163.000000
task46	13569.000000	35389.000000	36788.000000	1399.000000
task47	13872.000000	20703.000000	21639.000000	936.000000
task48	14174.000000	36788.000000	38324.000000	1536.000000
task49	14453.000000	38324.000000	39416.000000	1092.000000
task50	14759.000000	21639.000000	23219.000000	1580.000000
task51	15028.000000	39416.000000	40995.000000	1579.000000
task52	15324.000000	40995.000000	42769.000000	1774.000000
task53	15629.000000	42769.000000	44456.000000	1687.000000
task54	15963.000000	23219.000000	24909.000000	1690.000000
task55	16246.000000	36788.000000	37677.000000	889.000000
task56	16529.000000	44456.000000	45613.000000	1157.000000
task57	16844.000000	39416.000000	40023.000000	607.000000
task58	17173.000000	45564.000000	46377.000000	813.000000
task59	17472.000000	46903.000000	47773.000000	870.000000
task60	17781.000000	47773.000000	48526.000000	753.000000
task61	18102.000000	48526.000000	49410.000000	884.000000
task62	18420.000000	40023.000000	40992.000000	969.000000
task63	18739.000000	49410.000000	51061.000000	1651.000000
task64	19063.000000	21509.000000	22156.000000	647.000000
task65	19364.000000	51061.000000	52816.000000	1755.000000
task66	19673.000000	52816.000000	53831.000000	1015.000000
task67	19946.000000	53831.000000	55389.000000	1558.000000
task68	20259.000000	55389.000000	57169.000000	1780.000000
task69	20546.000000	57169.000000	58693.000000	1524.000000
task70	20854.000000	24909.000000	26208.000000	1299.000000
task71	21160.000000	58693.000000	59711.000000	1018.000000
task72	21492.000000	26208.000000	27626.000000	1418.000000
task73	21766.000000	59711.000000	60525.000000	814.000000
task74	22056.000000	42470.000000	44011.000000	1541.000000
task75	22338.000000	44011.000000	45564.000000	1553.000000
task76	22631.000000	60525.000000	61961.000000	1436.000000
task77	22969.000000	61961.000000	63559.000000	1598.000000
task78	23260.000000	63559.000000	64881.000000	1322.000000
task79	23546.000000	64881.000000	65846.000000	965.000000
task80	23872.000000	65846.000000	67632.000000	1786.000000
task81	24137.000000	67632.000000	69195.000000	1563.000000
task82	24443.000000	69195.000000	70278.000000	1083.000000
task83	24745.000000	70278.000000	70954.000000	676.000000
task84	25053.000000	70954.000000	71901.000000	947.000000
task85	25374.000000	71901.000000	73345.000000	1444.000000
task86	25663.000000	73345.000000	74006.000000	661.000000
task87	25941.000000	27626.000000	28230.000000	604.000000
task88	26224.000000	74006.000000	75325.000000	1319.000000
task89	26526.000000	45613.000000	46903.000000	1290.000000
task90	26800.000000	40992.000000	42470.000000	1478.000000
task91	27112.000000	75325.000000	76034.000000	709.000000
task92	27400.000000	31248.000000	31960.000000	712.000000
task93	27719.000000	76034.000000	77071.000000	1037.000000
task94	28005.000000	77071.000000	77933.000000	862.000000
task95	28303.000000	77933.000000	78601.000000	668.000000
task96	28588.000000	78601.000000	79464.000000	863.000000
task97	28903.000000	31960.000000	32580.000000	620.000000
task98	29202.000000	79464.000000	81171.000000	1707.000000
task99	29495.000000	81171.000000	82106.000000	935.000000
task100	29790.000000	82106.000000	82864.000000	758.000000
