# Simbatch result for 55.out
task1	0.000000	0.000000	1540.000000	1540.000000
task2	269.000000	269.000000	1340.000000	1071.000000
task3	561.000000	1340.000000	3014.000000	1674.000000
task4	826.000000	1540.000000	2635.000000	1095.000000
task5	1091.000000	2635.000000	3420.000000	785.000000
task6	1385.000000	3014.000000	4267.000000	1253.000000
task7	1671.000000	4267.000000	5827.000000	1560.000000
task8	1983.000000	3014.000000	3925.000000	911.000000
task9	2303.000000	5827.000000	6671.000000	844.000000
task10	2600.000000	3014.000000	3826.000000	812.000000
task11	2893.000000	6671.000000	7470.000000	799.000000
task12	3223.000000	6671.000000	8193.000000	1522.000000
task13	3515.000000	9359.000000	10599.000000	1240.000000
task14	3824.000000	10599.000000	11412.000000	813.000000
task15	4110.000000	4110.000000	4995.000000	885.000000
task16	4438.000000	11412.000000	12573.000000	1161.000000
task17	4770.000000	12573.000000	13845.000000	1272.000000
task18	5077.000000	13845.000000	14754.000000	909.000000
task19	5369.000000	14754.000000	16353.000000	1599.000000
task20	5662.000000	6671.000000	7960.000000	1289.000000
task21	5978.000000	16353.000000	17264.000000	911.000000
task22	6305.000000	7470.000000	8358.000000	888.000000
task23	6592.000000	16986.000000	18684.000000	1698.000000
task24	6900.000000	7470.000000	9052.000000	1582.000000
task25	7200.000000	17264.000000	18955.000000	1691.000000
task26	7494.000000	7960.000000	8581.000000	621.000000
task27	7795.000000	11412.000000	13088.000000	1676.000000
task28	8092.000000	20358.000000	21584.000000	1226.000000
task29	8389.000000	8389.000000	9359.000000	970.000000
task30	8687.000000	21584.000000	23251.000000	1667.000000
task31	8941.000000	17264.000000	18954.000000	1690.000000
task32	9240.000000	23940.000000	24674.000000	734.000000
task33	9545.000000	24674.000000	26124.000000	1450.000000
task34	9862.000000	13088.000000	14792.000000	1704.000000
task35	10177.000000	18684.000000	19336.000000	652.000000
task36	10479.000000	14792.000000	16165.000000	1373.000000
task37	10781.000000	27304.000000	28065.000000	761.000000
task38	11086.000000	18954.000000	20358.000000	1404.000000
task39	11393.000000	28065.000000	28951.000000	886.000000
task40	11710.000000	28951.000000	30449.000000	1498.000000
task41	12033.000000	31993.000000	33596.000000	1603.000000
task42	12344.000000	24674.000000	26429.000000	1755.000000
task43	12622.000000	33596.000000	34933.000000	1337.000000
task44	12944.000000	19336.000000	19947.000000	611.000000
task45	13247.000000	34933.000000	36532.000000	1599.000000
task46	13553.000000	36532.000000	37365.000000	833.000000
task47	13868.000000	37365.000000	39032.000000	1667.000000
task48	14159.000000	16165.000000	16792.000000	627.000000
task49	14470.000000	39720.000000	40980.000000	1260.000000
task50	14770.000000	40980.000000	42517.000000	1537.000000
task51	15075.000000	21584.000000	22740.000000	1156.000000
task52	15378.000000	19947.000000	20673.000000	726.000000
task53	15634.000000	16353.000000	16986.000000	633.000000
task54	15917.000000	23251.000000	23885.000000	634.000000
task55	16223.000000	18955.000000	20001.000000	1046.000000
task56	16506.000000	22740.000000	23940.000000	1200.000000
task57	16786.000000	42517.000000	44260.000000	1743.000000
task58	17066.000000	20673.000000	22456.000000	1783.000000
task59	17354.000000	30449.000000	31275.000000	826.000000
task60	17659.000000	44260.000000	45894.000000	1634.000000
task61	17948.000000	45894.000000	47427.000000	1533.000000
task62	18239.000000	36532.000000	38297.000000	1765.000000
task63	18547.000000	47427.000000	48452.000000	1025.000000
task64	18856.000000	26124.000000	27304.000000	1180.000000
task65	19169.000000	28972.000000	30397.000000	1425.000000
task66	19462.000000	30397.000000	31332.000000	935.000000
task67	19760.000000	38297.000000	39370.000000	1073.000000
task68	20076.000000	48452.000000	50158.000000	1706.000000
task69	20353.000000	50158.000000	51139.000000	981.000000
task70	20646.000000	51139.000000	52755.000000	1616.000000
task71	20936.000000	51139.000000	52230.000000	1091.000000
task72	21241.000000	52230.000000	53897.000000	1667.000000
task73	21554.000000	22456.000000	23152.000000	696.000000
task74	21864.000000	54330.000000	55374.000000	1044.000000
task75	22159.000000	55374.000000	57021.000000	1647.000000
task76	22460.000000	52755.000000	53669.000000	914.000000
task77	22778.000000	57021.000000	58319.000000	1298.000000
task78	23068.000000	44260.000000	45822.000000	1562.000000
task79	23375.000000	26429.000000	27300.000000	871.000000
task80	23673.000000	31275.000000	31993.000000	718.000000
task81	23968.000000	58319.000000	59494.000000	1175.000000
task82	24263.000000	59494.000000	60499.000000	1005.000000
task83	24555.000000	59494.000000	61172.000000	1678.000000
task84	24853.000000	57021.000000	58100.000000	1079.000000
task85	25143.000000	62058.000000	63391.000000	1333.000000
task86	25453.000000	63391.000000	64083.000000	692.000000
task87	25743.000000	39032.000000	39720.000000	688.000000
task88	26086.000000	60499.000000	62058.000000	1559.000000
task89	26399.000000	64083.000000	65572.000000	1489.000000
task90	26693.000000	31332.000000	32586.000000	1254.000000
task91	26971.000000	65572.000000	67301.000000	1729.000000
task92	27246.000000	31332.000000	31948.000000	616.000000
task93	27563.000000	67301.000000	68532.000000	1231.000000
task94	27899.000000	28065.000000	28972.000000	907.000000
task95	28219.000000	32586.000000	34099.000000	1513.000000
task96	28548.000000	68532.000000	69815.000000	1283.000000
task97	28843.000000	65572.000000	67258.000000	1686.000000
task98	29158.000000	69815.000000	70477.000000	662.000000
task99	29446.000000	53669.000000	54330.000000	661.000000
task100	29762.000000	70477.000000	71950.000000	1473.000000
