# Simbatch result for 71.out
task1	0.000000	0.000000	616.000000	616.000000
task2	281.000000	281.000000	1023.000000	742.000000
task3	591.000000	1023.000000	1638.000000	615.000000
task4	906.000000	906.000000	2250.000000	1344.000000
task5	1265.000000	1638.000000	2542.000000	904.000000
task6	1560.000000	2250.000000	2890.000000	640.000000
task7	1846.000000	2542.000000	4013.000000	1471.000000
task8	2160.000000	2542.000000	3698.000000	1156.000000
task9	2446.000000	2890.000000	4024.000000	1134.000000
task10	2756.000000	4024.000000	5634.000000	1610.000000
task11	3028.000000	3698.000000	4651.000000	953.000000
task12	3320.000000	4651.000000	5314.000000	663.000000
task13	3610.000000	5634.000000	6815.000000	1181.000000
task14	3905.000000	5634.000000	6950.000000	1316.000000
task15	4226.000000	6950.000000	8725.000000	1775.000000
task16	4515.000000	5314.000000	6771.000000	1457.000000
task17	4857.000000	8725.000000	10384.000000	1659.000000
task18	5191.000000	10578.000000	11350.000000	772.000000
task19	5494.000000	11350.000000	12926.000000	1576.000000
task20	5787.000000	12926.000000	13788.000000	862.000000
task21	6076.000000	6076.000000	7343.000000	1267.000000
task22	6370.000000	13788.000000	14521.000000	733.000000
task23	6658.000000	14521.000000	15558.000000	1037.000000
task24	6971.000000	6971.000000	8420.000000	1449.000000
task25	7268.000000	8420.000000	9911.000000	1491.000000
task26	7574.000000	15558.000000	16610.000000	1052.000000
task27	7888.000000	16610.000000	18296.000000	1686.000000
task28	8181.000000	19575.000000	20326.000000	751.000000
task29	8499.000000	8725.000000	9908.000000	1183.000000
task30	8801.000000	20326.000000	22047.000000	1721.000000
task31	9089.000000	9911.000000	10578.000000	667.000000
task32	9382.000000	9911.000000	11445.000000	1534.000000
task33	9710.000000	17112.000000	18156.000000	1044.000000
task34	10002.000000	23288.000000	23981.000000	693.000000
task35	10315.000000	18156.000000	18828.000000	672.000000
task36	10617.000000	23981.000000	25677.000000	1696.000000
task37	10919.000000	20326.000000	21853.000000	1527.000000
task38	11215.000000	25677.000000	26465.000000	788.000000
task39	11497.000000	26465.000000	27440.000000	975.000000
task40	11812.000000	13788.000000	15322.000000	1534.000000
task41	12109.000000	21853.000000	22564.000000	711.000000
task42	12431.000000	27766.000000	29270.000000	1504.000000
task43	12767.000000	18296.000000	19539.000000	1243.000000
task44	13049.000000	29270.000000	30572.000000	1302.000000
task45	13330.000000	26465.000000	27766.000000	1301.000000
task46	13616.000000	30572.000000	31661.000000	1089.000000
task47	13938.000000	31661.000000	32559.000000	898.000000
task48	14236.000000	32559.000000	33645.000000	1086.000000
task49	14549.000000	34612.000000	35948.000000	1336.000000
task50	14848.000000	35948.000000	37481.000000	1533.000000
task51	15141.000000	37481.000000	38676.000000	1195.000000
task52	15469.000000	38676.000000	39941.000000	1265.000000
task53	15769.000000	39941.000000	41339.000000	1398.000000
task54	16048.000000	41496.000000	42979.000000	1483.000000
task55	16359.000000	16359.000000	17112.000000	753.000000
task56	16639.000000	42979.000000	44461.000000	1482.000000
task57	16960.000000	39941.000000	41496.000000	1555.000000
task58	17268.000000	44461.000000	45452.000000	991.000000
task59	17569.000000	45452.000000	46540.000000	1088.000000
task60	17866.000000	18828.000000	19575.000000	747.000000
task61	18197.000000	47054.000000	47943.000000	889.000000
task62	18480.000000	47943.000000	48914.000000	971.000000
task63	18785.000000	30572.000000	31550.000000	978.000000
task64	19052.000000	45855.000000	47054.000000	1199.000000
task65	19347.000000	22564.000000	23288.000000	724.000000
task66	19645.000000	48914.000000	50297.000000	1383.000000
task67	19948.000000	33645.000000	34612.000000	967.000000
task68	20250.000000	50297.000000	52079.000000	1782.000000
task69	20535.000000	42979.000000	44241.000000	1262.000000
task70	20869.000000	50297.000000	51299.000000	1002.000000
task71	21156.000000	21853.000000	22640.000000	787.000000
task72	21448.000000	52079.000000	53788.000000	1709.000000
task73	21728.000000	53788.000000	54796.000000	1008.000000
task74	22004.000000	54796.000000	56110.000000	1314.000000
task75	22287.000000	56110.000000	57045.000000	935.000000
task76	22615.000000	57369.000000	58433.000000	1064.000000
task77	22911.000000	58433.000000	59528.000000	1095.000000
task78	23221.000000	59528.000000	60750.000000	1222.000000
task79	23530.000000	30572.000000	31634.000000	1062.000000
task80	23841.000000	54796.000000	56063.000000	1267.000000
task81	24160.000000	26465.000000	27933.000000	1468.000000
task82	24444.000000	32559.000000	34213.000000	1654.000000
task83	24745.000000	60750.000000	61769.000000	1019.000000
task84	25063.000000	61769.000000	62579.000000	810.000000
task85	25360.000000	31634.000000	32687.000000	1053.000000
task86	25641.000000	27766.000000	28578.000000	812.000000
task87	25939.000000	44241.000000	45855.000000	1614.000000
task88	26211.000000	62579.000000	63202.000000	623.000000
task89	26526.000000	63202.000000	64088.000000	886.000000
task90	26843.000000	64088.000000	65045.000000	957.000000
task91	27156.000000	65045.000000	66789.000000	1744.000000
task92	27453.000000	66789.000000	67800.000000	1011.000000
task93	27745.000000	67800.000000	69344.000000	1544.000000
task94	28074.000000	56063.000000	57369.000000	1306.000000
task95	28385.000000	32687.000000	33415.000000	728.000000
task96	28653.000000	69344.000000	70559.000000	1215.000000
task97	28937.000000	70559.000000	71910.000000	1351.000000
task98	29252.000000	35948.000000	37031.000000	1083.000000
task99	29568.000000	71910.000000	73346.000000	1436.000000
task100	29871.000000	73346.000000	74494.000000	1148.000000
