# Simbatch result for 86.out
task1	0.000000	0.000000	1006.000000	1006.000000
task2	313.000000	313.000000	1431.000000	1118.000000
task3	586.000000	1431.000000	2791.000000	1360.000000
task4	918.000000	2791.000000	3420.000000	629.000000
task5	1225.000000	3420.000000	4160.000000	740.000000
task6	1523.000000	4160.000000	5115.000000	955.000000
task7	1834.000000	5115.000000	6682.000000	1567.000000
task8	2108.000000	6682.000000	8327.000000	1645.000000
task9	2420.000000	8327.000000	9732.000000	1405.000000
task10	2740.000000	10355.000000	11687.000000	1332.000000
task11	3038.000000	11687.000000	13219.000000	1532.000000
task12	3317.000000	13219.000000	14041.000000	822.000000
task13	3620.000000	14041.000000	15810.000000	1769.000000
task14	3926.000000	15971.000000	17581.000000	1610.000000
task15	4227.000000	6682.000000	8039.000000	1357.000000
task16	4536.000000	17581.000000	18612.000000	1031.000000
task17	4856.000000	18612.000000	19227.000000	615.000000
task18	5152.000000	8327.000000	9009.000000	682.000000
task19	5446.000000	19227.000000	20704.000000	1477.000000
task20	5759.000000	9009.000000	9841.000000	832.000000
task21	6072.000000	14269.000000	15971.000000	1702.000000
task22	6347.000000	20704.000000	21679.000000	975.000000
task23	6674.000000	21679.000000	23408.000000	1729.000000
task24	6994.000000	11687.000000	13173.000000	1486.000000
task25	7280.000000	26155.000000	27093.000000	938.000000
task26	7579.000000	9732.000000	10355.000000	623.000000
task27	7892.000000	27093.000000	28553.000000	1460.000000
task28	8184.000000	13173.000000	14269.000000	1096.000000
task29	8465.000000	28553.000000	30131.000000	1578.000000
task30	8766.000000	21679.000000	23179.000000	1500.000000
task31	9088.000000	30131.000000	31546.000000	1415.000000
task32	9391.000000	31546.000000	32568.000000	1022.000000
task33	9715.000000	23179.000000	24904.000000	1725.000000
task34	10001.000000	32568.000000	33279.000000	711.000000
task35	10326.000000	15971.000000	17363.000000	1392.000000
task36	10607.000000	33469.000000	34362.000000	893.000000
task37	10901.000000	23179.000000	24973.000000	1794.000000
task38	11221.000000	34362.000000	35651.000000	1289.000000
task39	11517.000000	34362.000000	35945.000000	1583.000000
task40	11819.000000	35651.000000	36405.000000	754.000000
task41	12105.000000	36710.000000	38164.000000	1454.000000
task42	12404.000000	38164.000000	39706.000000	1542.000000
task43	12710.000000	23408.000000	24773.000000	1365.000000
task44	13013.000000	39706.000000	40481.000000	775.000000
task45	13320.000000	40481.000000	41262.000000	781.000000
task46	13627.000000	32568.000000	33469.000000	901.000000
task47	13934.000000	41262.000000	42886.000000	1624.000000
task48	14247.000000	42886.000000	44674.000000	1788.000000
task49	14541.000000	41262.000000	42504.000000	1242.000000
task50	14821.000000	45060.000000	46071.000000	1011.000000
task51	15091.000000	44025.000000	45060.000000	1035.000000
task52	15388.000000	46071.000000	47023.000000	952.000000
task53	15684.000000	24636.000000	25571.000000	935.000000
task54	16006.000000	47048.000000	48750.000000	1702.000000
task55	16343.000000	17363.000000	18291.000000	928.000000
task56	16640.000000	48750.000000	49937.000000	1187.000000
task57	16960.000000	49937.000000	50653.000000	716.000000
task58	17260.000000	46071.000000	47048.000000	977.000000
task59	17579.000000	50653.000000	51422.000000	769.000000
task60	17893.000000	50653.000000	52413.000000	1760.000000
task61	18177.000000	52710.000000	53902.000000	1192.000000
task62	18484.000000	51422.000000	52710.000000	1288.000000
task63	18785.000000	53902.000000	54930.000000	1028.000000
task64	19066.000000	23179.000000	24074.000000	895.000000
task65	19367.000000	54930.000000	55639.000000	709.000000
task66	19701.000000	24773.000000	26155.000000	1382.000000
task67	20020.000000	55639.000000	56600.000000	961.000000
task68	20323.000000	56600.000000	57912.000000	1312.000000
task69	20628.000000	57912.000000	59600.000000	1688.000000
task70	20951.000000	59600.000000	60997.000000	1397.000000
task71	21268.000000	60997.000000	62796.000000	1799.000000
task72	21585.000000	62796.000000	64367.000000	1571.000000
task73	21869.000000	64367.000000	65206.000000	839.000000
task74	22175.000000	65206.000000	66916.000000	1710.000000
task75	22473.000000	66916.000000	67539.000000	623.000000
task76	22752.000000	23408.000000	24636.000000	1228.000000
task77	23050.000000	33469.000000	34955.000000	1486.000000
task78	23351.000000	34955.000000	35984.000000	1029.000000
task79	23690.000000	42504.000000	44025.000000	1521.000000
task80	23996.000000	67539.000000	69317.000000	1778.000000
task81	24289.000000	69317.000000	70641.000000	1324.000000
task82	24573.000000	67539.000000	68551.000000	1012.000000
task83	24872.000000	70641.000000	72191.000000	1550.000000
task84	25149.000000	72202.000000	73350.000000	1148.000000
task85	25447.000000	35984.000000	37320.000000	1336.000000
task86	25738.000000	42886.000000	43570.000000	684.000000
task87	26051.000000	73350.000000	75123.000000	1773.000000
task88	26393.000000	37320.000000	38492.000000	1172.000000
task89	26690.000000	75123.000000	76863.000000	1740.000000
task90	27027.000000	76863.000000	77779.000000	916.000000
task91	27351.000000	57912.000000	59284.000000	1372.000000
task92	27623.000000	70641.000000	72202.000000	1561.000000
task93	27905.000000	77779.000000	78994.000000	1215.000000
task94	28208.000000	78994.000000	80759.000000	1765.000000
task95	28491.000000	35945.000000	36710.000000	765.000000
task96	28782.000000	80759.000000	81701.000000	942.000000
task97	29099.000000	73350.000000	74013.000000	663.000000
task98	29384.000000	81701.000000	82849.000000	1148.000000
task99	29688.000000	82849.000000	83641.000000	792.000000
task100	29995.000000	30131.000000	30915.000000	784.000000
