# Simbatch result for 10.out
task1	0.000000	0.000000	1733.000000	1733.000000
task2	303.000000	303.000000	1620.000000	1317.000000
task3	600.000000	600.000000	2002.000000	1402.000000
task4	889.000000	2002.000000	2629.000000	627.000000
task5	1206.000000	2629.000000	3592.000000	963.000000
task6	1492.000000	2629.000000	3559.000000	930.000000
task7	1774.000000	2629.000000	3539.000000	910.000000
task8	2063.000000	3539.000000	5269.000000	1730.000000
task9	2364.000000	3592.000000	4821.000000	1229.000000
task10	2703.000000	5269.000000	6965.000000	1696.000000
task11	3000.000000	6965.000000	8486.000000	1521.000000
task12	3300.000000	8486.000000	10040.000000	1554.000000
task13	3581.000000	8486.000000	10092.000000	1606.000000
task14	3898.000000	8486.000000	10255.000000	1769.000000
task15	4228.000000	10040.000000	11600.000000	1560.000000
task16	4538.000000	10092.000000	10778.000000	686.000000
task17	4844.000000	11600.000000	12636.000000	1036.000000
task18	5155.000000	12636.000000	14145.000000	1509.000000
task19	5468.000000	14145.000000	14916.000000	771.000000
task20	5773.000000	14145.000000	14884.000000	739.000000
task21	6087.000000	14916.000000	16402.000000	1486.000000
task22	6384.000000	16402.000000	17757.000000	1355.000000
task23	6703.000000	17757.000000	18572.000000	815.000000
task24	7030.000000	18572.000000	20311.000000	1739.000000
task25	7323.000000	20311.000000	21055.000000	744.000000
task26	7607.000000	21055.000000	22273.000000	1218.000000
task27	7911.000000	21055.000000	22162.000000	1107.000000
task28	8244.000000	21055.000000	22797.000000	1742.000000
task29	8522.000000	22273.000000	23099.000000	826.000000
task30	8832.000000	23099.000000	24498.000000	1399.000000
task31	9130.000000	24498.000000	25641.000000	1143.000000
task32	9448.000000	25641.000000	27433.000000	1792.000000
task33	9737.000000	25641.000000	26747.000000	1106.000000
task34	10048.000000	27433.000000	28065.000000	632.000000
task35	10371.000000	27433.000000	28395.000000	962.000000
task36	10663.000000	28065.000000	28933.000000	868.000000
task37	10930.000000	28933.000000	30659.000000	1726.000000
task38	11212.000000	30659.000000	31898.000000	1239.000000
task39	11537.000000	30659.000000	31858.000000	1199.000000
task40	11845.000000	31898.000000	33315.000000	1417.000000
task41	12184.000000	33315.000000	34464.000000	1149.000000
task42	12446.000000	34464.000000	35714.000000	1250.000000
task43	12756.000000	34464.000000	35351.000000	887.000000
task44	13060.000000	35714.000000	36950.000000	1236.000000
task45	13373.000000	36950.000000	38063.000000	1113.000000
task46	13692.000000	38063.000000	39098.000000	1035.000000
task47	13995.000000	39098.000000	40039.000000	941.000000
task48	14299.000000	40039.000000	41564.000000	1525.000000
task49	14589.000000	40039.000000	40910.000000	871.000000
task50	14874.000000	41564.000000	42445.000000	881.000000
task51	15146.000000	42445.000000	43820.000000	1375.000000
task52	15465.000000	43820.000000	45234.000000	1414.000000
task53	15778.000000	45234.000000	45895.000000	661.000000
task54	16071.000000	45895.000000	47538.000000	1643.000000
task55	16380.000000	47538.000000	48208.000000	670.000000
task56	16694.000000	48208.000000	49464.000000	1256.000000
task57	17021.000000	49464.000000	50413.000000	949.000000
task58	17333.000000	49464.000000	50287.000000	823.000000
task59	17627.000000	50287.000000	51481.000000	1194.000000
task60	17922.000000	51481.000000	53118.000000	1637.000000
task61	18221.000000	51481.000000	52764.000000	1283.000000
task62	18506.000000	51481.000000	52986.000000	1505.000000
task63	18780.000000	52986.000000	53630.000000	644.000000
task64	19085.000000	53118.000000	54848.000000	1730.000000
task65	19370.000000	53118.000000	54467.000000	1349.000000
task66	19689.000000	53630.000000	54426.000000	796.000000
task67	19971.000000	54848.000000	55852.000000	1004.000000
task68	20292.000000	55852.000000	57077.000000	1225.000000
task69	20605.000000	57077.000000	58650.000000	1573.000000
task70	20899.000000	58650.000000	60338.000000	1688.000000
task71	21193.000000	58650.000000	59825.000000	1175.000000
task72	21480.000000	60338.000000	62097.000000	1759.000000
task73	21784.000000	62097.000000	63605.000000	1508.000000
task74	22091.000000	63605.000000	65396.000000	1791.000000
task75	22391.000000	63605.000000	65274.000000	1669.000000
task76	22681.000000	65396.000000	66608.000000	1212.000000
task77	22985.000000	65396.000000	67038.000000	1642.000000
task78	23287.000000	67038.000000	67960.000000	922.000000
task79	23577.000000	67960.000000	69457.000000	1497.000000
task80	23877.000000	69457.000000	70163.000000	706.000000
task81	24162.000000	70163.000000	71262.000000	1099.000000
task82	24457.000000	71262.000000	71876.000000	614.000000
task83	24757.000000	71876.000000	73522.000000	1646.000000
task84	25086.000000	71876.000000	73305.000000	1429.000000
task85	25392.000000	71876.000000	72801.000000	925.000000
task86	25689.000000	72801.000000	73673.000000	872.000000
task87	25999.000000	72801.000000	73954.000000	1153.000000
task88	26312.000000	72801.000000	73570.000000	769.000000
task89	26576.000000	73522.000000	74333.000000	811.000000
task90	26880.000000	74333.000000	75838.000000	1505.000000
task91	27181.000000	75838.000000	76661.000000	823.000000
task92	27512.000000	76661.000000	77886.000000	1225.000000
task93	27782.000000	76661.000000	77322.000000	661.000000
task94	28086.000000	76661.000000	77718.000000	1057.000000
task95	28384.000000	77322.000000	78799.000000	1477.000000
task96	28708.000000	77718.000000	78688.000000	970.000000
task97	28997.000000	77886.000000	79676.000000	1790.000000
task98	29287.000000	78688.000000	80146.000000	1458.000000
task99	29599.000000	78799.000000	79975.000000	1176.000000
task100	29916.000000	79676.000000	81301.000000	1625.000000
