# Simbatch result for 87.out
task1	0.000000	0.000000	918.000000	918.000000
task2	302.000000	302.000000	1383.000000	1081.000000
task3	608.000000	918.000000	2622.000000	1704.000000
task4	884.000000	1383.000000	2203.000000	820.000000
task5	1208.000000	2203.000000	3361.000000	1158.000000
task6	1494.000000	3361.000000	4699.000000	1338.000000
task7	1800.000000	4699.000000	6037.000000	1338.000000
task8	2096.000000	6037.000000	7550.000000	1513.000000
task9	2387.000000	7550.000000	9211.000000	1661.000000
task10	2690.000000	9211.000000	10894.000000	1683.000000
task11	3016.000000	10894.000000	11560.000000	666.000000
task12	3341.000000	10894.000000	11736.000000	842.000000
task13	3619.000000	10894.000000	12582.000000	1688.000000
task14	3910.000000	11560.000000	13148.000000	1588.000000
task15	4229.000000	13148.000000	13991.000000	843.000000
task16	4527.000000	13148.000000	14719.000000	1571.000000
task17	4803.000000	13148.000000	14822.000000	1674.000000
task18	5081.000000	13991.000000	14915.000000	924.000000
task19	5375.000000	13991.000000	14924.000000	933.000000
task20	5656.000000	14822.000000	15765.000000	943.000000
task21	5961.000000	14915.000000	16615.000000	1700.000000
task22	6272.000000	16615.000000	17349.000000	734.000000
task23	6567.000000	17349.000000	18047.000000	698.000000
task24	6853.000000	18047.000000	19798.000000	1751.000000
task25	7153.000000	19798.000000	21226.000000	1428.000000
task26	7434.000000	21226.000000	22651.000000	1425.000000
task27	7746.000000	21226.000000	22886.000000	1660.000000
task28	8066.000000	22651.000000	24251.000000	1600.000000
task29	8387.000000	24251.000000	25175.000000	924.000000
task30	8682.000000	25175.000000	26527.000000	1352.000000
task31	8994.000000	25175.000000	25872.000000	697.000000
task32	9305.000000	26527.000000	27848.000000	1321.000000
task33	9612.000000	27848.000000	28743.000000	895.000000
task34	9920.000000	28743.000000	29515.000000	772.000000
task35	10200.000000	29515.000000	31160.000000	1645.000000
task36	10496.000000	29515.000000	30440.000000	925.000000
task37	10798.000000	30440.000000	32175.000000	1735.000000
task38	11089.000000	32175.000000	33069.000000	894.000000
task39	11414.000000	33069.000000	34435.000000	1366.000000
task40	11699.000000	34435.000000	35380.000000	945.000000
task41	12012.000000	34435.000000	35291.000000	856.000000
task42	12285.000000	35380.000000	36942.000000	1562.000000
task43	12597.000000	36942.000000	38646.000000	1704.000000
task44	12881.000000	38646.000000	40045.000000	1399.000000
task45	13181.000000	38646.000000	39573.000000	927.000000
task46	13471.000000	40045.000000	41278.000000	1233.000000
task47	13759.000000	41278.000000	42092.000000	814.000000
task48	14048.000000	42092.000000	42809.000000	717.000000
task49	14362.000000	42092.000000	43419.000000	1327.000000
task50	14680.000000	42809.000000	43994.000000	1185.000000
task51	14970.000000	43994.000000	45313.000000	1319.000000
task52	15269.000000	43994.000000	44854.000000	860.000000
task53	15583.000000	44854.000000	46478.000000	1624.000000
task54	15915.000000	45313.000000	46565.000000	1252.000000
task55	16227.000000	46478.000000	48031.000000	1553.000000
task56	16506.000000	48031.000000	49195.000000	1164.000000
task57	16814.000000	49195.000000	50234.000000	1039.000000
task58	17128.000000	50234.000000	51577.000000	1343.000000
task59	17411.000000	51577.000000	53087.000000	1510.000000
task60	17669.000000	51577.000000	52593.000000	1016.000000
task61	17948.000000	52593.000000	53987.000000	1394.000000
task62	18257.000000	53987.000000	54683.000000	696.000000
task63	18562.000000	54683.000000	55895.000000	1212.000000
task64	18883.000000	54683.000000	56475.000000	1792.000000
task65	19195.000000	56475.000000	57111.000000	636.000000
task66	19468.000000	57111.000000	58427.000000	1316.000000
task67	19798.000000	57111.000000	58796.000000	1685.000000
task68	20122.000000	58427.000000	59267.000000	840.000000
task69	20425.000000	59267.000000	59988.000000	721.000000
task70	20681.000000	59988.000000	61491.000000	1503.000000
task71	20957.000000	59988.000000	60657.000000	669.000000
task72	21244.000000	59988.000000	60661.000000	673.000000
task73	21533.000000	60657.000000	61609.000000	952.000000
task74	21834.000000	60661.000000	61927.000000	1266.000000
task75	22139.000000	61927.000000	63024.000000	1097.000000
task76	22456.000000	63024.000000	64125.000000	1101.000000
task77	22757.000000	63024.000000	64628.000000	1604.000000
task78	23038.000000	64628.000000	66036.000000	1408.000000
task79	23336.000000	66036.000000	67294.000000	1258.000000
task80	23658.000000	67294.000000	68589.000000	1295.000000
task81	23970.000000	67294.000000	68942.000000	1648.000000
task82	24281.000000	68589.000000	69268.000000	679.000000
task83	24588.000000	68589.000000	69798.000000	1209.000000
task84	24899.000000	69798.000000	70491.000000	693.000000
task85	25195.000000	69798.000000	71138.000000	1340.000000
task86	25524.000000	70491.000000	71658.000000	1167.000000
task87	25847.000000	71138.000000	71962.000000	824.000000
task88	26163.000000	71658.000000	72972.000000	1314.000000
task89	26493.000000	72972.000000	74697.000000	1725.000000
task90	26793.000000	74697.000000	75893.000000	1196.000000
task91	27082.000000	75893.000000	77340.000000	1447.000000
task92	27372.000000	75893.000000	77404.000000	1511.000000
task93	27670.000000	77404.000000	78402.000000	998.000000
task94	27925.000000	78402.000000	79142.000000	740.000000
task95	28217.000000	78402.000000	79604.000000	1202.000000
task96	28507.000000	79604.000000	81197.000000	1593.000000
task97	28817.000000	79604.000000	81240.000000	1636.000000
task98	29106.000000	79604.000000	81351.000000	1747.000000
task99	29394.000000	81351.000000	82930.000000	1579.000000
task100	29704.000000	82930.000000	83611.000000	681.000000
