# Simbatch result for 21.out
task1	0.000000	0.000000	1217.000000	1217.000000
task2	309.000000	309.000000	1054.000000	745.000000
task3	619.000000	1217.000000	2497.000000	1280.000000
task4	924.000000	1054.000000	2772.000000	1718.000000
task5	1219.000000	2772.000000	4092.000000	1320.000000
task6	1494.000000	4092.000000	5441.000000	1349.000000
task7	1796.000000	5441.000000	7222.000000	1781.000000
task8	2114.000000	7222.000000	8141.000000	919.000000
task9	2425.000000	8141.000000	9788.000000	1647.000000
task10	2733.000000	9788.000000	10718.000000	930.000000
task11	3025.000000	10718.000000	12438.000000	1720.000000
task12	3351.000000	10718.000000	11646.000000	928.000000
task13	3635.000000	12438.000000	13676.000000	1238.000000
task14	3942.000000	13676.000000	14630.000000	954.000000
task15	4253.000000	14630.000000	15665.000000	1035.000000
task16	4532.000000	15665.000000	16835.000000	1170.000000
task17	4839.000000	16835.000000	18030.000000	1195.000000
task18	5137.000000	18030.000000	18986.000000	956.000000
task19	5462.000000	18986.000000	20195.000000	1209.000000
task20	5771.000000	20195.000000	21128.000000	933.000000
task21	6068.000000	21128.000000	22826.000000	1698.000000
task22	6374.000000	21128.000000	22247.000000	1119.000000
task23	6680.000000	22247.000000	23545.000000	1298.000000
task24	6968.000000	22826.000000	24487.000000	1661.000000
task25	7271.000000	24487.000000	25859.000000	1372.000000
task26	7544.000000	25859.000000	27454.000000	1595.000000
task27	7846.000000	27454.000000	28734.000000	1280.000000
task28	8155.000000	27454.000000	28337.000000	883.000000
task29	8476.000000	28734.000000	30020.000000	1286.000000
task30	8765.000000	30020.000000	30840.000000	820.000000
task31	9071.000000	30020.000000	31112.000000	1092.000000
task32	9379.000000	30020.000000	31025.000000	1005.000000
task33	9656.000000	31025.000000	32477.000000	1452.000000
task34	9936.000000	32477.000000	34260.000000	1783.000000
task35	10191.000000	32477.000000	33670.000000	1193.000000
task36	10505.000000	35452.000000	36946.000000	1494.000000
task37	10803.000000	33670.000000	35452.000000	1782.000000
task38	11114.000000	33670.000000	35421.000000	1751.000000
task39	11410.000000	36946.000000	38386.000000	1440.000000
task40	11728.000000	38386.000000	39276.000000	890.000000
task41	12032.000000	38386.000000	39354.000000	968.000000
task42	12331.000000	39354.000000	40358.000000	1004.000000
task43	12620.000000	40358.000000	41524.000000	1166.000000
task44	12904.000000	41524.000000	42998.000000	1474.000000
task45	13198.000000	42998.000000	44432.000000	1434.000000
task46	13510.000000	44432.000000	45920.000000	1488.000000
task47	13795.000000	45920.000000	46620.000000	700.000000
task48	14112.000000	45920.000000	46967.000000	1047.000000
task49	14406.000000	46967.000000	48748.000000	1781.000000
task50	14699.000000	48748.000000	49864.000000	1116.000000
task51	14996.000000	49864.000000	50605.000000	741.000000
task52	15291.000000	50605.000000	52280.000000	1675.000000
task53	15617.000000	52280.000000	53910.000000	1630.000000
task54	15925.000000	52280.000000	53507.000000	1227.000000
task55	16218.000000	53910.000000	54696.000000	786.000000
task56	16505.000000	54696.000000	56117.000000	1421.000000
task57	16816.000000	56117.000000	57713.000000	1596.000000
task58	17115.000000	57713.000000	58454.000000	741.000000
task59	17414.000000	58454.000000	59502.000000	1048.000000
task60	17701.000000	59502.000000	60653.000000	1151.000000
task61	18005.000000	60653.000000	61275.000000	622.000000
task62	18309.000000	61275.000000	62585.000000	1310.000000
task63	18619.000000	62585.000000	64161.000000	1576.000000
task64	18941.000000	62585.000000	63391.000000	806.000000
task65	19249.000000	64161.000000	65198.000000	1037.000000
task66	19568.000000	65198.000000	65996.000000	798.000000
task67	19862.000000	65996.000000	67264.000000	1268.000000
task68	20163.000000	67264.000000	68467.000000	1203.000000
task69	20471.000000	68467.000000	69685.000000	1218.000000
task70	20783.000000	69685.000000	70391.000000	706.000000
task71	21083.000000	70391.000000	71367.000000	976.000000
task72	21412.000000	70391.000000	71337.000000	946.000000
task73	21741.000000	71367.000000	72734.000000	1367.000000
task74	22047.000000	72734.000000	73666.000000	932.000000
task75	22338.000000	72734.000000	73463.000000	729.000000
task76	22628.000000	73463.000000	74322.000000	859.000000
task77	22929.000000	73666.000000	75071.000000	1405.000000
task78	23240.000000	75071.000000	75749.000000	678.000000
task79	23530.000000	75749.000000	77106.000000	1357.000000
task80	23834.000000	77106.000000	78614.000000	1508.000000
task81	24110.000000	77106.000000	78771.000000	1665.000000
task82	24403.000000	77106.000000	78380.000000	1274.000000
task83	24683.000000	77106.000000	78727.000000	1621.000000
task84	24967.000000	81201.000000	82610.000000	1409.000000
task85	25261.000000	78727.000000	80041.000000	1314.000000
task86	25560.000000	80041.000000	81201.000000	1160.000000
task87	25861.000000	78771.000000	80152.000000	1381.000000
task88	26172.000000	81201.000000	82949.000000	1748.000000
task89	26478.000000	82949.000000	84457.000000	1508.000000
task90	26800.000000	84457.000000	85680.000000	1223.000000
task91	27109.000000	84457.000000	85304.000000	847.000000
task92	27404.000000	85680.000000	87408.000000	1728.000000
task93	27689.000000	87408.000000	88334.000000	926.000000
task94	27983.000000	88334.000000	89981.000000	1647.000000
task95	28292.000000	88334.000000	90125.000000	1791.000000
task96	28624.000000	90125.000000	91486.000000	1361.000000
task97	28891.000000	91486.000000	92790.000000	1304.000000
task98	29203.000000	92790.000000	93922.000000	1132.000000
task99	29499.000000	93922.000000	94638.000000	716.000000
task100	29805.000000	94638.000000	96103.000000	1465.000000
