# Simbatch result for 2.out
task1	0.000000	0.000000	697.000000	697.000000
task2	309.000000	309.000000	1629.000000	1320.000000
task3	634.000000	1629.000000	2345.000000	716.000000
task4	934.000000	2345.000000	3536.000000	1191.000000
task5	1232.000000	2345.000000	3640.000000	1295.000000
task6	1515.000000	3640.000000	5404.000000	1764.000000
task7	1804.000000	3640.000000	4882.000000	1242.000000
task8	2101.000000	5404.000000	6824.000000	1420.000000
task9	2410.000000	6824.000000	8321.000000	1497.000000
task10	2735.000000	8321.000000	9664.000000	1343.000000
task11	3034.000000	8321.000000	9774.000000	1453.000000
task12	3345.000000	9774.000000	11120.000000	1346.000000
task13	3666.000000	11120.000000	12682.000000	1562.000000
task14	3915.000000	12682.000000	13731.000000	1049.000000
task15	4225.000000	13731.000000	15324.000000	1593.000000
task16	4538.000000	13731.000000	14629.000000	898.000000
task17	4840.000000	13731.000000	15023.000000	1292.000000
task18	5187.000000	15023.000000	15767.000000	744.000000
task19	5501.000000	15324.000000	16257.000000	933.000000
task20	5800.000000	16257.000000	17209.000000	952.000000
task21	6096.000000	17209.000000	17809.000000	600.000000
task22	6437.000000	17209.000000	18732.000000	1523.000000
task23	6757.000000	18732.000000	19779.000000	1047.000000
task24	7040.000000	19779.000000	21560.000000	1781.000000
task25	7339.000000	21560.000000	22613.000000	1053.000000
task26	7626.000000	21560.000000	22944.000000	1384.000000
task27	7939.000000	22944.000000	23984.000000	1040.000000
task28	8227.000000	23984.000000	25732.000000	1748.000000
task29	8529.000000	25732.000000	26989.000000	1257.000000
task30	8844.000000	26989.000000	28013.000000	1024.000000
task31	9129.000000	28013.000000	28613.000000	600.000000
task32	9411.000000	28013.000000	29164.000000	1151.000000
task33	9700.000000	28013.000000	28940.000000	927.000000
task34	9993.000000	28940.000000	30226.000000	1286.000000
task35	10272.000000	30226.000000	31183.000000	957.000000
task36	10589.000000	31183.000000	32273.000000	1090.000000
task37	10899.000000	32273.000000	33937.000000	1664.000000
task38	11165.000000	32273.000000	33696.000000	1423.000000
task39	11477.000000	33937.000000	35006.000000	1069.000000
task40	11793.000000	35006.000000	36717.000000	1711.000000
task41	12092.000000	35006.000000	36451.000000	1445.000000
task42	12403.000000	36717.000000	38010.000000	1293.000000
task43	12759.000000	36717.000000	37704.000000	987.000000
task44	13058.000000	38010.000000	38972.000000	962.000000
task45	13356.000000	38010.000000	39530.000000	1520.000000
task46	13636.000000	39530.000000	41268.000000	1738.000000
task47	13953.000000	41268.000000	42187.000000	919.000000
task48	14218.000000	41268.000000	42221.000000	953.000000
task49	14531.000000	41268.000000	42466.000000	1198.000000
task50	14827.000000	42466.000000	43597.000000	1131.000000
task51	15099.000000	43597.000000	45314.000000	1717.000000
task52	15411.000000	45314.000000	46436.000000	1122.000000
task53	15704.000000	46436.000000	47992.000000	1556.000000
task54	16015.000000	46436.000000	47705.000000	1269.000000
task55	16315.000000	47705.000000	48693.000000	988.000000
task56	16634.000000	47705.000000	49409.000000	1704.000000
task57	16937.000000	49409.000000	50555.000000	1146.000000
task58	17240.000000	50555.000000	51603.000000	1048.000000
task59	17556.000000	50555.000000	51923.000000	1368.000000
task60	17852.000000	51603.000000	52468.000000	865.000000
task61	18123.000000	52468.000000	53883.000000	1415.000000
task62	18430.000000	53883.000000	55586.000000	1703.000000
task63	18725.000000	55586.000000	56435.000000	849.000000
task64	19030.000000	56435.000000	57566.000000	1131.000000
task65	19298.000000	57566.000000	58263.000000	697.000000
task66	19636.000000	58263.000000	59986.000000	1723.000000
task67	19934.000000	59986.000000	61157.000000	1171.000000
task68	20217.000000	61157.000000	62635.000000	1478.000000
task69	20524.000000	62635.000000	63296.000000	661.000000
task70	20822.000000	63296.000000	64637.000000	1341.000000
task71	21124.000000	64637.000000	66118.000000	1481.000000
task72	21416.000000	66118.000000	67055.000000	937.000000
task73	21689.000000	67055.000000	67819.000000	764.000000
task74	21965.000000	67819.000000	68926.000000	1107.000000
task75	22277.000000	67819.000000	68584.000000	765.000000
task76	22576.000000	68926.000000	70118.000000	1192.000000
task77	22866.000000	70118.000000	70953.000000	835.000000
task78	23187.000000	70953.000000	72150.000000	1197.000000
task79	23505.000000	70953.000000	71733.000000	780.000000
task80	23783.000000	72150.000000	72847.000000	697.000000
task81	24078.000000	72847.000000	74200.000000	1353.000000
task82	24368.000000	74200.000000	75274.000000	1074.000000
task83	24660.000000	75274.000000	76146.000000	872.000000
task84	24961.000000	76146.000000	76952.000000	806.000000
task85	25241.000000	76952.000000	77696.000000	744.000000
task86	25521.000000	76952.000000	77999.000000	1047.000000
task87	25816.000000	77696.000000	79372.000000	1676.000000
task88	26109.000000	77999.000000	79555.000000	1556.000000
task89	26398.000000	79555.000000	80711.000000	1156.000000
task90	26697.000000	80711.000000	82198.000000	1487.000000
task91	27003.000000	82198.000000	83785.000000	1587.000000
task92	27293.000000	83785.000000	84496.000000	711.000000
task93	27597.000000	84496.000000	85375.000000	879.000000
task94	27913.000000	85375.000000	86443.000000	1068.000000
task95	28229.000000	86443.000000	87245.000000	802.000000
task96	28529.000000	86443.000000	87113.000000	670.000000
task97	28828.000000	86443.000000	87848.000000	1405.000000
task98	29104.000000	87848.000000	88474.000000	626.000000
task99	29377.000000	87245.000000	88472.000000	1227.000000
task100	29687.000000	87245.000000	88231.000000	986.000000
