# Simbatch result for 65.out
task1	0.000000	0.000000	1648.000000	1648.000000
task2	307.000000	307.000000	1429.000000	1122.000000
task3	607.000000	1429.000000	2484.000000	1055.000000
task4	914.000000	1429.000000	2936.000000	1507.000000
task5	1238.000000	2936.000000	4351.000000	1415.000000
task6	1522.000000	4351.000000	5930.000000	1579.000000
task7	1812.000000	4351.000000	5912.000000	1561.000000
task8	2111.000000	5930.000000	7031.000000	1101.000000
task9	2451.000000	7031.000000	7818.000000	787.000000
task10	2742.000000	7031.000000	8124.000000	1093.000000
task11	3088.000000	8124.000000	9165.000000	1041.000000
task12	3373.000000	9165.000000	10483.000000	1318.000000
task13	3645.000000	10483.000000	11252.000000	769.000000
task14	3903.000000	11252.000000	12804.000000	1552.000000
task15	4220.000000	11252.000000	12018.000000	766.000000
task16	4514.000000	12804.000000	13449.000000	645.000000
task17	4827.000000	13449.000000	14847.000000	1398.000000
task18	5144.000000	14847.000000	15544.000000	697.000000
task19	5475.000000	15544.000000	17020.000000	1476.000000
task20	5766.000000	17020.000000	17712.000000	692.000000
task21	6055.000000	17020.000000	18634.000000	1614.000000
task22	6330.000000	18634.000000	20144.000000	1510.000000
task23	6617.000000	20144.000000	21288.000000	1144.000000
task24	6954.000000	20144.000000	20803.000000	659.000000
task25	7222.000000	21288.000000	22272.000000	984.000000
task26	7489.000000	21288.000000	22943.000000	1655.000000
task27	7779.000000	22943.000000	24051.000000	1108.000000
task28	8054.000000	24051.000000	25021.000000	970.000000
task29	8375.000000	25021.000000	25964.000000	943.000000
task30	8685.000000	25021.000000	25892.000000	871.000000
task31	9015.000000	25964.000000	26612.000000	648.000000
task32	9297.000000	26612.000000	27840.000000	1228.000000
task33	9613.000000	27840.000000	29352.000000	1512.000000
task34	9915.000000	29352.000000	30630.000000	1278.000000
task35	10235.000000	29352.000000	30706.000000	1354.000000
task36	10550.000000	30630.000000	31573.000000	943.000000
task37	10834.000000	31573.000000	33334.000000	1761.000000
task38	11185.000000	33334.000000	34915.000000	1581.000000
task39	11464.000000	34915.000000	35720.000000	805.000000
task40	11755.000000	34915.000000	36612.000000	1697.000000
task41	12063.000000	36612.000000	37835.000000	1223.000000
task42	12344.000000	37835.000000	38729.000000	894.000000
task43	12620.000000	38729.000000	40413.000000	1684.000000
task44	12931.000000	40413.000000	41028.000000	615.000000
task45	13239.000000	41028.000000	41924.000000	896.000000
task46	13525.000000	41028.000000	42416.000000	1388.000000
task47	13796.000000	42416.000000	43591.000000	1175.000000
task48	14084.000000	43591.000000	44508.000000	917.000000
task49	14357.000000	44508.000000	45491.000000	983.000000
task50	14659.000000	45491.000000	47097.000000	1606.000000
task51	14943.000000	45491.000000	46932.000000	1441.000000
task52	15243.000000	47097.000000	48677.000000	1580.000000
task53	15552.000000	48677.000000	50472.000000	1795.000000
task54	15855.000000	50472.000000	51190.000000	718.000000
task55	16142.000000	50472.000000	51560.000000	1088.000000
task56	16466.000000	51560.000000	52764.000000	1204.000000
task57	16760.000000	52764.000000	54376.000000	1612.000000
task58	17056.000000	54376.000000	55078.000000	702.000000
task59	17377.000000	55078.000000	56736.000000	1658.000000
task60	17685.000000	55078.000000	56240.000000	1162.000000
task61	17967.000000	56736.000000	57449.000000	713.000000
task62	18272.000000	57449.000000	58606.000000	1157.000000
task63	18582.000000	58606.000000	60251.000000	1645.000000
task64	18898.000000	60251.000000	60940.000000	689.000000
task65	19186.000000	60940.000000	61738.000000	798.000000
task66	19502.000000	60940.000000	61783.000000	843.000000
task67	19793.000000	61738.000000	62391.000000	653.000000
task68	20089.000000	61783.000000	63378.000000	1595.000000
task69	20391.000000	61783.000000	62672.000000	889.000000
task70	20694.000000	61738.000000	62880.000000	1142.000000
task71	20983.000000	63378.000000	64974.000000	1596.000000
task72	21324.000000	64974.000000	66148.000000	1174.000000
task73	21605.000000	66148.000000	67027.000000	879.000000
task74	21907.000000	67027.000000	67731.000000	704.000000
task75	22195.000000	67731.000000	69231.000000	1500.000000
task76	22499.000000	69231.000000	69921.000000	690.000000
task77	22817.000000	69231.000000	70718.000000	1487.000000
task78	23080.000000	70718.000000	71960.000000	1242.000000
task79	23409.000000	71960.000000	73020.000000	1060.000000
task80	23733.000000	73020.000000	74166.000000	1146.000000
task81	24038.000000	74166.000000	75136.000000	970.000000
task82	24319.000000	74166.000000	75571.000000	1405.000000
task83	24606.000000	75136.000000	75850.000000	714.000000
task84	24926.000000	75850.000000	76739.000000	889.000000
task85	25241.000000	76739.000000	77956.000000	1217.000000
task86	25555.000000	77956.000000	79291.000000	1335.000000
task87	25824.000000	77956.000000	79629.000000	1673.000000
task88	26130.000000	77956.000000	79365.000000	1409.000000
task89	26416.000000	79629.000000	80603.000000	974.000000
task90	26711.000000	80603.000000	81866.000000	1263.000000
task91	27017.000000	81866.000000	83468.000000	1602.000000
task92	27330.000000	81866.000000	82819.000000	953.000000
task93	27628.000000	81866.000000	83030.000000	1164.000000
task94	27923.000000	83468.000000	84625.000000	1157.000000
task95	28222.000000	83468.000000	84091.000000	623.000000
task96	28533.000000	84625.000000	86285.000000	1660.000000
task97	28827.000000	84091.000000	85737.000000	1646.000000
task98	29101.000000	86285.000000	86976.000000	691.000000
task99	29381.000000	86976.000000	88256.000000	1280.000000
task100	29670.000000	86976.000000	87968.000000	992.000000
